Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
·ë ¸ñÀ×Ä· ;475;GER;1938;1940;1943;1945;1;8;4096;4;0;5;2;L475;1938;1960;x
·ë Ï£Åå¶û ;476;GER;1943;1944;1990;1990;3;5;0;2;0;5;2;L476;1943;1960;x
·ë ²¨¶û ;477;GER;1939;1940;1942;1990;1;9;0;3;0;5;2;L477;1939;1960;x
·ë À¼²Ü ;478;GER;1942;1943;1990;1990;2;5;0;2;0;5;2;L478;1942;1946;x
·ë ÀïÏ£ÌØ»ô·Ò ;479;GER;1938;1940;1942;1943;2;9;36864;4;0;5;2;L479;1938;1945;x
Íß±´¶û ;480;GER;1930;1940;1942;1990;2;6;0;3;0;5;2;L480;1930;1944;x
ÎºÔó ;481;GER;1930;1938;1940;1990;1;7;16384;3;0;5;2;L481;1930;1960;x
ÎºË¹Âü ;482;GER;1939;1940;1942;1990;2;6;0;3;0;5;2;L482;1939;1960;x
Î¤¸¥ ;483;GER;1930;1930;1990;1990;2;6;16384;3;0;5;2;L483;1930;1937;x
Î¬Ä¬¶û ;484;GER;1930;1938;1939;1990;1;6;0;3;0;5;2;L484;1930;1960;x
ÎÖ¶û·ò ;485;GER;1937;1939;1941;1990;1;6;0;3;0;5;2;L485;1937;1960;x
ÔóÄÚµÙ ;486;GER;1937;1939;1941;1990;2;6;0;3;0;5;2;L486;1937;1945;x
°¢¶ûÅåË¹ ;487;GER;1939;1943;1990;1990;3;6;256;3;0;5;0;L487;1939;1944;x
°Â¸ñË¹²®¸ñ ;488;GER;1943;1990;1990;1990;3;5;4;1;0;5;0;L488;1943;1945;x
±´¿Ë¶û  C. ;489;GER;1942;1990;1990;1990;3;6;2;1;0;5;0;L489;1942;1944;x
±´¿Ë¶û  H. ;490;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L490;1943;1960;x
±ÈÌØÀïÏ£ ;491;GER;1941;1944;1990;1990;3;7;128;3;0;5;0;L491;1941;1946;x
²¼À­Èø¿Ë ;492;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L492;1944;1960;x
²¼Â×ÄÉ ;493;GER;1939;1944;1990;1990;3;6;256;2;0;5;0;L493;1939;1960;x
µÏ±´Ë¹ ;494;GER;1942;1944;1990;1990;3;6;1;2;0;5;0;L494;1942;1960;x
µÂÃ·ºú²© ;495;GER;1941;1942;1944;1990;2;7;4;4;0;5;0;L495;1941;1960;x
µÏÌØÀïÏ£ ;496;GER;1930;1939;1941;1990;2;8;128;4;0;5;0;L496;1930;1960;x
°¬¿Ë ;497;GER;1930;1939;1942;1990;2;7;4;4;0;5;0;L497;1930;1943;x
·Ñ¸ñÀ³Òò ;498;GER;1942;1944;1990;1990;3;3;0;2;0;5;0;L498;1942;1960;x
·Æ´ÄÐÝÄ· ;499;GER;1943;1990;1990;1990;3;5;1;1;0;5;0;L499;1943;1960;x
¼ªÀÕ ;500;GER;1942;1943;1944;1990;2;7;128;3;0;5;0;L500;1942;1960;x
¹þÃ×ÀÕ ;501;GER;1944;1990;1990;1990;3;5;128;1;0;5;0;L501;1944;1960;x
¹þ²ß¶û ;502;GER;1945;1990;1990;1990;3;6;128;1;0;5;0;L502;1945;1960;x
ºÀÈû¶û ;503;GER;1930;1930;1944;1946;1;9;133;4;0;5;0;L503;1930;1960;x
º£Ë¹Ã·¶û ;504;GER;1930;1937;1944;1990;2;6;0;4;0;5;0;L504;1930;1960;x
Ï£Ä·À³ ;505;GER;1930;1930;1930;1940;0;4;0;2;0;5;0;L505;1930;1960;x
Ô¼Ë¹ÌØ;506;GER;1939;1990;1990;1990;3;4;1;1;0;5;0;L506;1939;1943;x
ÈÝ¿ËÀÍË¹ ;507;GER;1943;1944;1990;1990;3;5;4;2;0;5;0;L507;1943;1945;x
¿ªÆÕÀÕ ;508;GER;1940;1942;1944;1990;2;6;128;4;0;5;0;L508;1940;1960;x
¿ËÀ³ÒòºÚË¹ÌØ¿²ÆÕ ;509;GER;1941;1943;1944;1990;2;6;128;4;0;5;0;L509;1941;1960;x
¿ËÀ­Ë¹ ;510;GER;1945;1990;1990;1990;3;6;8;1;0;5;0;L510;1945;1960;x
¿ËÀ×Ä¬ ;511;GER;1943;1990;1990;1990;3;6;128;1;0;5;0;L511;1943;1945;x
¿ËÂ³¸ñ  Wi.;512;GER;1941;1943;1945;1990;2;6;256;4;0;5;0;L512;1941;1960;x
¿â³º;513;GER;1942;1990;1990;1990;3;5;4;1;0;5;0;L513;1942;1944;x
¿âÄ· ;514;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L514;1944;1960;x
À­Ä¬¶¡ ;515;GER;1943;1990;1990;1990;3;6;5;2;0;5;0;L515;1943;1960;x
Â¡°ÍµÂ ;516;GER;1943;1990;1990;1990;3;6;4;1;0;5;0;L516;1943;1960;x
Âõ¶û ;517;GER;1943;1990;1990;1990;3;8;128;2;0;5;0;L517;1943;1960;x
ÃÉ¿Ë ;518;GER;1945;1990;1990;1990;3;6;1;2;0;5;0;L518;1945;1947;x
°ÂË¹ëø¶à·ò ;519;GER;1943;1990;1990;1990;3;5;4;1;0;5;0;L519;1943;1945;x
Ååçê ;520;GER;1944;1990;1990;1990;3;6;4;2;0;5;0;L520;1944;1946;x
ÆÕÀïË¹ ;521;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L521;1944;1945;x
À³Ë¹ÀÕ;522;GER;1938;1990;1990;1990;3;4;0;1;0;5;0;L522;1938;1960;x
ÀÕÔóÄÉ ;523;GER;1941;1942;1944;1990;2;6;1;3;0;5;0;L523;1941;1960;x
Â³Äª¶û ;524;GER;1943;1990;1990;1990;3;6;4;1;0;5;0;L524;1943;1960;x
Ë÷²®×ÈÎ¬¸ñ ;525;GER;1943;1944;1990;1990;2;7;256;3;0;5;0;L525;1943;1946;x
Ï¯ÂíÄÉ ;526;GER;1942;1944;1990;1990;3;6;4;2;0;5;0;L526;1942;1960;x
Î÷ÃÉ ;527;GER;1942;1944;1990;1990;2;6;4;2;0;5;0;L527;1942;1960;x
Ë¹¿Æ¶ûÔóÄá ;528;GER;1945;1990;1990;1990;3;8;272;2;0;5;0;L528;1945;1960;x
Ê©ËþµÂÀÕ ;529;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L529;1944;1960;x
Ê©Ì©ÄÉ ;530;GER;1939;1942;1944;1990;2;8;128;4;0;5;0;L530;1939;1960;x
Ê©ÌØÀ×¿Ï°ÍºÕ ;531;GER;1942;1944;1990;1990;3;5;1;2;0;5;0;L531;1942;1960;x
ÌØÀ­°àÌØ ;532;GER;1944;1990;1990;1990;3;5;8;1;0;5;0;L532;1944;1946;x
·ë µÂÄ· °ÍºÕ-ÔóÁÐ·òË¹»ù ;533;GER;1930;1937;1941;1990;2;6;5;3;0;5;0;L533;1930;1960;x
·ë ÐíÄÉË¹¶à·ò ;534;GER;1939;1943;1990;1990;3;6;256;2;0;5;0;L534;1939;1960;x
·ë ÂíË÷ ;535;GER;1930;1939;1990;1990;3;5;4;2;0;5;0;L535;1930;1942;x
·ë Ã·Ê²ÄÉ ;536;GER;1940;1942;1990;1990;2;6;4;2;0;5;0;L536;1940;1947;x
·ë °ÂÅå¶û¶÷-²¼ÂÞÄá¿Æ·òË¹»ù ;537;GER;1945;1990;1990;1990;3;7;128;1;0;5;0;L537;1945;1960;x
·ë ÆÕ·Ñ¸¥-Î¬¶ûµÇ²¼Â³ºÕ ;538;GER;1939;1940;1943;1990;2;6;4;3;0;5;0;L538;1939;1960;x
Íß¸ñÄÉ ;539;GER;1945;1990;1990;1990;3;5;0;1;0;5;0;L539;1945;1947;x
Î¬Ê© ;540;GER;1942;1990;1990;1990;3;6;4;1;0;5;0;L540;1942;1960;x
Î¬Ë¹Àû²ßÄá ;541;GER;1945;1990;1990;1990;3;5;1;1;0;5;0;L541;1945;1960;x
Î¬ÌØ ;542;GER;1942;1990;1990;1990;3;6;128;1;0;5;0;L542;1942;1944;x
²ß¶÷µÂ ;543;GER;1943;1990;1990;1990;3;6;1;1;0;5;0;L543;1943;1945;x
°Í½Ü ;544;GER;1937;1990;1990;1990;3;5;0;1;0;4;0;L544;1937;1939;x
°Ý¶û  E. ;545;GER;1930;1938;1939;1990;2;6;528;2;0;5;0;L545;1930;1940;x
²©¶ûÄÚÂü ;546;GER;1938;1941;1990;1990;3;5;0;2;0;4;0;L546;1938;1960;x
²¼Àï²ß¶ûÂõ¶û ;547;GER;1944;1990;1990;1990;3;5;1;1;0;5;0;L547;1944;1960;x
°£¸ñ¶ûÔó ;548;GER;1940;1943;1944;1990;3;7;256;3;0;5;0;L548;1940;1960;x
°£Æ¤Ï£ ;549;GER;1938;1990;1990;1990;3;4;256;1;0;5;0;L549;1938;1942;x
¶÷Ë¹ÌØ ;550;GER;1938;1990;1990;1990;3;4;514;1;0;5;0;L550;1938;1940;x
·Ñ¿ËÌØ¹þÃ×-²ÉÒÁµÂÄÉ ;551;GER;1930;1944;1990;1990;2;5;514;2;0;3;0;L551;1944;1946;x
¸£ÒÁ¶ûÊ©Ì©Òò ;552;GER;1938;1939;1941;1990;2;6;256;3;0;4;0;L552;1938;1960;x
¸ñÀ³×È-»ô¶ûË¹ÌØè§ ;553;GER;1938;1942;1990;1990;2;6;0;2;0;5;0;L553;1938;1946;x
¸ñÀ­Î÷ ;554;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L554;1944;1946;x
¸ñÀ­Éª  C.;555;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L555;1943;1960;x
¹þÄ¬ ;556;GER;1938;1940;1990;1990;3;5;32;2;0;5;0;L556;1938;1960;x
¹þÔó¶ûÂõ¶û ;557;GER;1941;1943;1990;1990;3;5;514;2;0;3;0;L557;1941;1943;x
Ï£¿ËÂü ;558;GER;1938;1990;1990;1990;3;4;0;1;0;4;1;L558;1938;1940;x
Ï£¿ËÂü ;559;GER;1938;1990;1990;1990;3;5;0;1;0;4;0;L559;1938;1945;x
¿ÆµÙ¿Ë ;560;GER;1938;1990;1990;1990;3;4;514;1;0;3;0;L560;1938;1940;x
¿â±´ÄÉ ;561;GER;1930;1938;1990;1990;2;5;0;2;0;4;0;L561;1938;1940;x
Â¡½ð ;562;GER;1938;1942;1990;1990;3;5;32768;2;0;5;2;L562;1938;1960;x
ÀÕ¶û ;563;GER;1938;1939;1941;1990;1;7;16384;4;0;5;2;L563;1938;1960;x
ÂíÌØÄÉ ;564;GER;1938;1940;1990;1990;3;7;0;2;0;5;0;L564;1938;1946;x
Âí¶¡ÄÚ¿Ë ;565;GER;1941;1943;1990;1990;3;6;384;2;0;5;0;L565;1941;1960;x
Ã×¿Ë¶û ;566;GER;1943;1944;1990;1990;3;5;128;2;0;5;0;L566;1943;1945;x
¸¥À³ÆÕË¹ ;567;GER;1941;1943;1990;1990;2;9;4;3;0;5;0;L567;1942;1960;x
Â×¶ÅÀûÆæ ;568;GER;1939;1941;1944;1990;2;8;128;4;0;5;0;L568;1939;1960;x
É³·¨¶û´Ä ;569;GER;1938;1990;1990;1990;3;5;0;1;0;4;0;L569;1938;1942;x
Éá±´¶û ;570;GER;1941;1990;1990;1990;3;5;0;1;0;4;2;L570;1941;1945;x
Êæ²®ÌØ ;571;GER;1930;1938;1990;1990;2;5;0;2;0;5;0;L571;1938;1960;x
Ê©Í¢ÆÕ·Æ ;572;GER;1938;1941;1990;1990;3;5;0;2;0;4;0;L572;1938;1944;x
Î¤Ð¤À× ;573;GER;1938;1990;1990;1990;3;4;0;1;0;5;0;L573;1938;1960;x
ÎÖµÂÆÕ ;574;GER;1943;1990;1990;1990;3;5;0;1;0;5;2;L574;1943;1960;x
·ë °¬ÂüË¹±´¸ñ¶û ;575;GER;1930;1938;1990;1990;2;5;514;2;0;5;0;L575;1938;1943;x
·ë ºú±È»ù ;576;GER;1938;1940;1942;1990;2;6;128;4;0;5;0;L576;1938;1960;x
²ÌÈû¶û ;577;GER;1930;1938;1990;1990;3;6;514;2;0;4;0;L577;1938;1940;x
×È²©Æë¶û ;578;GER;1938;1990;1990;1990;3;5;0;1;0;4;0;L578;1938;1940;x
¸¥À­Ë÷·ò ;579;GER;1930;1930;1942;1990;1;8;8;3;0;3;0;L579;1938;1960;x
ÑÇµ± ;580;GER;1930;1930;1939;1946;1;6;0;3;0;5;0;L580;1930;1960;x
°¢¶ûµÂÀï°² ;581;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L581;1942;1960;x
°²ÈøÌØ ;582;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L582;1940;1960;x
°¢Ë¹Âü ;583;GER;1944;1945;1947;1990;2;7;10;3;0;5;0;L583;1944;1960;x
°Â·Ò±´¸ñ-¿ÆÂíÂå·ò;584;GER;1942;1943;1990;1990;2;5;0;2;0;4;0;L584;1970;1970;x
°Ý¶û ;585;GER;1942;1943;1990;1990;2;5;1;2;0;5;0;L585;1942;1960;x
°Í¶û¿ËºÀÉ­ ;586;GER;1930;1938;1943;1990;2;6;64;3;0;5;0;L586;1930;1960;x
±´¿Ë¶û  K. ;587;GER;1930;1930;1990;1990;2;5;32;2;0;5;0;L587;1930;1940;x
°ÝË¹Î¤ÒòÄÉ;588;GER;1943;1944;1990;1990;2;6;64;2;0;5;0;L588;1943;1960;x
±´¶ûÌØÀ­Ä· ;589;GER;1930;1939;1946;1990;2;5;0;3;0;5;0;L589;1930;1960;x
²®¿ËÂü ;590;GER;1943;1944;1990;1990;2;7;0;2;0;5;0;L590;1943;1960;x
²®¶ûÉ­ ;591;GER;1944;1945;1947;1990;2;6;128;3;0;5;0;L591;1944;1960;x
²¼À¼µÂ ;592;GER;1937;1940;1946;1990;2;6;66;3;0;5;0;L592;1937;1960;x
²¼Â×ÄÚ¿Ë ;593;GER;1939;1942;1946;1990;2;6;8;3;0;5;0;L593;1939;1960;x
²¼ÀÕ ;594;GER;1940;1944;1990;1990;3;6;4;2;0;5;0;L594;1940;1960;x
¶÷¸ñ¶û²¼À×Ï£ÌØ ;595;GER;1939;1942;1946;1990;2;6;64;3;0;5;0;L595;1939;1960;x
°®¶û¸£ÌØ ;596;GER;1930;1940;1946;1990;1;6;4;3;0;5;0;L596;1930;1960;x
·½¹Å¶û ;597;GER;1943;1945;1990;1990;3;5;0;2;0;5;0;L597;1943;1960;x
·Ñ¶û´ÄÂü ;598;GER;1943;1945;1990;1990;3;6;2;2;0;5;0;L598;1943;1960;x
¸¥ÀïË¹ ;599;GER;1943;1944;1990;1990;2;7;128;2;0;5;0;L599;1943;1960;x
¸ñÀ­Ôó ;600;GER;1941;1943;1990;1990;2;5;0;2;0;5;0;L600;1941;1960;x
¸ñÀ­Èû¶û ;601;GER;1942;1944;1945;1946;1;8;6;4;0;5;0;L601;1942;1960;x
·ë °¢¶ûÌØÂÞ¿Ë ;602;GER;1940;1943;1990;1990;2;5;0;2;0;5;0;L602;1940;1960;x
·ë °ÍÈû ;603;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L603;1942;1960;x
·ë ±´Â× ;604;GER;1943;1944;1990;1990;2;6;16;2;0;5;0;L604;1943;1960;x
·ë ±´¸ñ ;605;GER;1938;1940;1946;1990;2;6;0;3;0;5;0;L605;1938;1960;x
·ë ²®ÄÚ±´-ÀÊ¸ù·Ñ¶ûµÂ;606;GER;1943;1945;1990;1990;2;7;2;2;0;5;0;L606;1943;1960;x
·ë ²¼Â¡±´¸ñ ;607;GER;1930;1930;1930;1930;0;6;4;3;0;4;0;L607;1930;1960;x
·ë ±Èè§ ;608;GER;1940;1944;1990;1990;3;5;4;2;0;5;0;L608;1940;1960;x
·ë ¶à¶ûÎ¬¿Ë ³þ ÀûÏ£ëø·Ñ¶ûË¹ ;609;GER;1930;1930;1990;1990;2;7;516;2;0;5;0;L609;1930;1943;x
·ë °£µÂÉáÄ· ;610;GER;1943;1944;1990;1990;2;5;128;2;0;5;0;L610;1943;1960;x
·ë ¸¥ÀïÆæ ;611;GER;1930;1930;1930;1990;1;6;514;2;0;3;0;L611;1930;1960;x
·ë ÐËµÇ±¤ ;612;GER;1930;1942;1990;1990;2;3;512;1;0;5;0;L612;1930;1960;x
·ë ¿­Èû¶û ;613;GER;1942;1945;1990;1990;3;5;128;2;0;5;0;L613;1942;1960;x
·ë ÎÌµÂ ³þ ¼ª¶ûÈø ;614;GER;1941;1943;1990;1990;2;6;4;2;0;5;0;L614;1941;1960;x
¿ËÀïË¹µÙ°²É­ ;615;GER;1930;1940;1944;1990;2;6;1;3;0;5;0;L615;1930;1960;x
¿ËÀïË¹µÙ°²É­ ;616;GER;1930;1937;1939;1990;2;6;0;3;0;5;2;L616;1930;1960;x
Ê©Íß¶û±´ ;617;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L617;1942;1960;x
ºÕÄÚ ;618;GER;1940;1942;1943;1990;1;6;3;3;0;5;0;L618;1940;1960;x
Æ¤Ï£ÀÕ ;619;GER;1942;1943;1990;1990;3;5;257;2;0;5;0;L619;1942;1960;x
É³¿Ë ;620;GER;1938;1944;1990;1990;3;6;4;2;0;5;0;L620;1938;1960;x
·ë ÂåË¹¿ÆÆæ;621;GER;1940;1942;1990;1990;2;7;5;2;0;5;0;L621;1940;1960;x
±ËµÃÉ­ ;622;GER;1940;1941;1942;1990;2;7;257;3;0;5;0;L622;1940;1960;x
Í¼Ä· ;623;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L623;1942;1960;x
»ôÀû ;624;GER;1943;1944;1990;1990;3;7;16384;2;0;5;2;L624;1943;1960;x
Î¬¶û¿Ë ;625;GER;1943;1944;1990;1990;2;6;20480;2;0;5;2;L625;1943;1960;x
ºàÇÐ¶û ;626;GER;1944;1990;1990;1990;3;7;4096;1;0;5;2;L626;1944;1960;x
·ë ·¨¶û¿ÏÊ©Ì©Òò ;627;GER;1943;1990;1990;1990;3;6;20480;1;0;5;2;L627;1943;1960;x
¿Æ¶ûÌØ ;628;GER;1943;1990;1990;1990;3;6;32768;1;0;5;2;L628;1943;1960;x
Éê¿Ë ;629;GER;1944;1990;1990;1990;3;6;4096;1;0;5;2;L629;1944;1960;x
·ë ±ÈÂå-²©ÌØ¿²ÆÕ;630;GER;1944;1990;1990;1990;3;6;4096;1;0;5;2;L630;1944;1946;x
·ë º£¶÷Âü;631;GER;1943;1947;1990;1990;3;6;4096;2;0;5;2;L631;1943;1960;x
ÐÁºú²® ;632;GER;1939;1941;1990;1990;2;6;2;2;0;5;0;L632;1939;1960;x
Ê©Åîº£Ä¬ ;633;GER;1939;1941;1990;1990;2;7;10;2;0;5;0;L633;1939;1960;x
°²¸ñ¶÷ ;634;GER;1941;1943;1990;1990;3;7;128;2;0;5;0;L634;1941;1943;x
µÂ²¼Íß ;635;GER;1941;1942;1990;1990;2;7;2;2;0;5;0;L635;1941;1960;x
¿ÆÀÕÂü ;636;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L636;1942;1960;x
Âí¸ñÅ¬Ë¹ ;637;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L637;1942;1960;x
ÆÕ·Ñ¸¥ ;638;GER;1930;1939;1990;1990;2;6;4;2;0;5;0;L638;1930;1960;x
ÆÕ·¨ÒÁ·Ñ¶û ;639;GER;1939;1942;1990;1990;3;5;0;2;0;5;0;L639;1939;1960;x
¼ÓÂ×¿²ÆÕ ;640;GER;1938;1940;1990;1990;2;7;4;2;0;5;0;L640;1938;1946;x
¿ËÄáË¹ ;641;GER;1938;1940;1990;1990;2;6;0;2;0;5;0;L641;1938;1960;x
ÅµÒÁÁÖ ;642;GER;1937;1940;1990;1990;2;5;4;2;0;5;0;L642;1937;1960;x
·Æ±ÈÏ£ ;643;GER;1941;1942;1943;1990;2;7;4096;3;0;5;2;L643;1941;1947;x
¿Æëø ;644;GER;1940;1942;1944;1990;2;7;16384;3;0;5;2;L644;1940;1944;x
°²µÂÁÒ ;645;GER;1938;1940;1943;1990;1;6;2;3;0;5;0;L645;1938;1960;x
°²µÂÁÒÑÇË¹ ;646;GER;1939;1941;1990;1990;2;5;0;3;0;5;0;L646;1939;1960;x
°¢¸ñÀï¿ÆÀ­ ;647;GER;1939;1943;1990;1990;2;5;0;3;0;5;0;L647;1939;1960;x
°Â¶û ;648;GER;1930;1943;1990;1990;2;6;528;2;0;5;0;L648;1930;1960;x
°Í¶û²ß ;649;GER;1930;1939;1990;1990;2;5;0;2;0;5;0;L649;1930;1945;x
°Ý¶û ;650;GER;1938;1940;1990;1990;2;5;16;2;0;5;0;L650;1938;1960;x
±´Â×Ë¹ ;651;GER;1942;1944;1990;1990;2;5;0;2;0;5;0;L651;1942;1960;x
±´Ê©ÄáµÂ ;652;GER;1937;1940;1990;1990;2;7;0;2;0;5;0;L652;1937;1960;x
²®¶÷¹þµÂ ;653;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L653;1940;1946;x
±È¶û·Ñ¶ûµÂ ;654;GER;1940;1942;1990;1990;2;6;64;2;0;5;0;L654;1940;1960;x
±ÈÒ®Ë¹ ;655;GER;1939;1942;1990;1990;2;5;64;2;0;5;0;L655;1939;1945;x
±ÈÌØ»ô¶÷ ;656;GER;1930;1930;1990;1990;2;6;516;1;0;5;0;L656;1943;1960;x
²¼Âå¿Ë ;657;GER;1942;1943;1944;1990;1;7;4;3;0;5;0;L657;1942;1945;x
²¼Â¬Ä·;658;GER;1938;1940;1990;1990;2;7;0;2;0;5;0;L658;1938;1960;x
²©¿Ë ·ë Î¬¶û·Ò¸ù ;659;GER;1930;1938;1990;1990;2;5;514;2;0;5;0;L659;1930;1942;x
²©¶û²ß ;660;GER;1930;1941;1990;1990;2;5;0;2;0;5;0;L660;1930;1945;x
²©ÒÁÉ­ ;661;GER;1939;1942;1990;1990;2;7;1;2;0;5;0;L661;1939;1960;x
²ªÀ¼ÌØ  F.W. ;662;GER;1930;1930;1930;1990;1;6;576;1;0;5;0;L662;1930;1939;x
²ªÀ¼ÌØ  G. ;663;GER;1930;1930;1940;1990;1;5;4;2;0;5;0;L663;1930;1960;x
²¼À×Ä¬ ;664;GER;1937;1938;1990;1990;2;6;4;2;0;5;0;L664;1937;1960;x
²¼À×Ä¬ ;665;GER;1930;1941;1942;1990;1;7;4;3;0;5;0;L665;1930;1960;x
²¼¶û¿Ë¹þÌØ ;666;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L666;1940;1946;x
²¼Éê¹þ¸ù ;667;GER;1941;1943;1944;1990;1;6;1;3;0;5;0;L667;1941;1960;x
²®ÇÐ¶û  H. ;668;GER;1930;1939;1990;1990;2;6;16;2;0;5;0;L668;1930;1960;x
±È¿ËË¹  F. ;669;GER;1937;1939;1990;1990;2;6;0;2;0;5;0;L669;1937;1960;x
±È¿ËË¹  W. ;670;GER;1930;1941;1946;1990;2;6;0;3;0;5;0;L670;1930;1960;x
±ÈÉá¶û ;671;GER;1944;1990;1990;1990;3;5;8;1;0;5;0;L671;1944;1960;x
¿¨ÆÕ ;672;GER;1938;1942;1990;1990;2;5;0;2;0;5;0;L672;1938;1946;x
¿ÆÉêºÀÉ­;673;GER;1930;1930;1940;1990;1;6;4;2;0;5;0;L673;1930;1946;x
¿ËÀ­ÔóÂü ;674;GER;1943;1944;1945;1990;1;6;192;3;0;5;0;L674;1943;1960;x
¿â¶û²ß ;675;GER;1930;1942;1990;1990;3;5;516;2;0;5;0;L675;1930;1942;x
µÂ l'»ôÄ· µÂ ¿â¶û±ÈÀ× ;676;GER;1938;1940;1990;1990;2;6;32;2;0;5;0;L676;1938;1960;x
µÂÄ¬¶û ;677;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L677;1939;1960;x
µÂÄÚ¿Ë ;678;GER;1937;1939;1990;1990;2;6;0;2;0;5;0;L678;1937;1960;x
µÇÄÉÀ³Òò ;679;GER;1938;1940;1990;1990;2;7;1;2;0;2;0;L679;1938;1947;x
µÂÌØÃ·ÁÖ ;680;GER;1938;1941;1990;1990;2;7;256;2;0;5;0;L680;1938;1960;x
µÏÄ· ;681;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L681;1940;1960;x
µÏ²¨¶ûµÂ ;682;GER;1939;1941;1990;1990;2;7;4;2;0;5;0;L682;1939;1960;x
µÏÌØÂí¶û ;683;GER;1940;1942;1990;1990;2;6;0;2;0;5;0;L683;1940;1960;x
µÂÂÞ¸ÊµÂ ;684;GER;1939;1941;1990;1990;2;6;32;2;0;5;0;L684;1939;1947;x
¶àÀ­ ;685;GER;1930;1941;1990;1990;2;5;0;2;0;5;0;L685;1930;1946;x
µÏÎ¤¶û ;686;GER;1941;1943;1990;1990;2;6;128;2;0;5;0;L686;1941;1960;x
°£±´ÁÖ ;687;GER;1942;1944;1990;1990;2;7;2;2;0;5;0;L687;1942;1960;x
°£²®¹þÌØ ;688;GER;1939;1941;1990;1990;2;7;16;2;0;5;0;L688;1939;1960;x
°£±´ÀÕ ;689;GER;1941;1943;1990;1990;2;7;128;2;0;5;0;L689;1941;1960;x
°£±´ÌØ ;690;GER;1930;1930;1942;1990;1;5;64;2;0;5;0;L690;1930;1960;x
°£¿ËË¹Ì©Òò ;691;GER;1938;1942;1990;1990;2;6;0;2;0;5;0;L691;1938;1960;x
¶÷µÂÀ×Ë¹ ;692;GER;1930;1930;1942;1990;2;5;514;2;0;5;0;L692;1930;1943;x
·Ñ¶÷ ;693;GER;1940;1942;1943;1990;1;7;0;3;0;5;0;L693;1940;1960;x
·¨ÒÁ¸ñ ;694;GER;1930;1930;1940;1990;2;5;4;2;0;5;0;L694;1930;1942;x
·Ñ¶û½Ü±´¶û ;695;GER;1938;1940;1941;1990;1;6;0;3;0;4;0;L695;1938;1960;x
·ÑÌØ ;696;GER;1930;1930;1990;1990;2;5;513;1;0;5;0;L696;1930;1942;x
·ÆÉá¶û  H. ;697;GER;1930;1930;1937;1990;1;7;514;2;0;5;0;L697;1930;1939;x
·ÆÉá¶û  K. ;698;GER;1930;1941;1990;1990;2;5;514;2;0;5;0;L698;1930;1943;x
·ÆÉá¶û  W. ;699;GER;1941;1942;1943;1990;2;8;128;3;0;5;0;L699;1941;1944;x
¸¥À³¿Ë ;700;GER;1930;1930;1930;1990;1;7;513;2;0;5;0;L700;1930;1939;x
¸¥À×µÂÀïÏ£;701;GER;1930;1937;1939;1990;1;6;0;2;0;5;0;L701;1930;1960;x
¸¥À×ÌØ-±È¿Æ  O. ;702;GER;1943;1944;1990;1990;2;6;0;2;0;5;0;L702;1943;1960;x
¸¥ÀïµÂÀï¿Ë ;703;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L703;1940;1945;x
¸¥ÀïµÂÀï¿Ë-Î¬ÀûÏ£ ;704;GER;1937;1940;1990;1990;2;5;16;2;0;5;0;L704;1937;1942;x
¸»¿ËË¹ ;705;GER;1943;1990;1990;1990;3;6;0;1;0;5;0;L705;1943;1960;x
¼Ó²¼¿Ë ;706;GER;1938;1941;1990;1990;3;6;0;2;0;5;0;L706;1938;1942;x
¸ÇÉª ;707;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L707;1940;1945;x
¸ê½Ý ;708;GER;1938;1941;1990;1990;2;5;0;2;0;5;0;L708;1938;1944;x
¸Ç²¼ ;709;GER;1937;1939;1942;1990;1;7;2;3;0;5;0;L709;1937;1944;x
¸ÇÌØÄÉ ;710;GER;1939;1941;1990;1990;3;5;128;2;0;5;0;L710;1939;1942;x
¸ùÌØ ;711;GER;1930;1941;1990;1990;2;5;640;2;0;5;0;L711;1930;1943;x
¸ñ¶û¿Ë  H. ;712;GER;1930;1930;1937;1990;1;6;0;2;0;5;0;L712;1930;1942;x
