Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
马厄 ;60534;USA;1942;1990;1990;1990;3;6;8192;1;0;5;1;L60534;1942;1970;x
麦卡锡 ;60535;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60535;1943;1970;x
麦克唐纳 ;60536;USA;1940;1945;1990;1990;2;6;8192;2;0;5;2;L60536;1940;1970;x
麦克纳尼 ;60537;USA;1941;1942;1945;1990;2;6;0;3;0;5;2;L60537;1941;1970;x
米夏尔 ;60538;USA;1942;1945;1990;1990;3;6;8192;2;0;5;2;L60538;1942;1970;x
米彻尔 ;60539;USA;1942;1944;1946;1990;2;8;131072;3;0;5;2;L60539;1942;1947;x
穆恩 ;60540;USA;1945;1990;1990;1990;3;5;8192;1;0;5;2;L60540;1945;1970;x
穆尔卡希 ;60541;USA;1942;1990;1990;1990;3;6;16384;1;0;5;2;L60541;1942;1970;x
默里 ;60542;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60542;1942;1970;x
诺斯塔德 ;60543;USA;1943;1944;1946;1990;2;6;8192;3;0;5;2;L60543;1943;1970;x
帕森斯 ;60544;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60544;1944;1970;x
帕特里奇 ;60545;USA;1942;1944;1990;1990;2;6;32768;2;0;5;2;L60545;1942;1970;x
皮博迪 ;60546;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L60546;1941;1946;x
波纳尔 ;60547;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60547;1944;1970;x
克萨达 ;60548;USA;1942;1944;1990;1990;2;7;4096;2;0;2;2;L60548;1942;1970;x
里士满 ;60549;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60549;1942;1970;x
罗伊斯 ;60550;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60550;1943;1970;x
拉瑟福德 勃朗宁 ;60551;USA;1942;1946;1990;1990;3;6;8192;2;0;5;2;L60551;1942;1970;x
瑞安 ;60552;USA;1942;1990;1990;1990;3;5;4096;1;0;5;2;L60552;1942;1946;x
萨拉达 ;60553;USA;1943;1990;1990;1990;3;5;131072;1;0;5;2;L60553;1943;1970;x
桑德斯 ;60554;USA;1942;1990;1990;1990;3;6;65536;1;0;5;2;L60554;1942;1946;x
施拉特 ;60555;USA;1944;1946;1990;1990;3;5;0;2;0;5;2;L60555;1944;1970;x
辛普森 ;60556;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60556;1943;1970;x
斯帕茨 ;60557;USA;1940;1942;1943;1990;1;9;53248;4;0;2;2;L60557;1940;1970;x
廷伯莱克 ;60558;USA;1943;1945;1990;1990;2;5;16384;2;0;5;2;L60558;1943;1970;x
塔克 ;60559;USA;1941;1943;1990;1990;2;7;260;2;0;5;0;L60559;1941;1970;x
特文宁 ;60560;USA;1943;1944;1946;1952;1;7;0;4;0;2;2;L60560;1943;1970;x
范 罗斯 ;60561;USA;1942;1946;1990;1990;3;6;131072;2;0;5;2;L60561;1942;1970;x
菲韦格 ;60562;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60562;1942;1970;x
瓦尔克 ;60563;USA;1930;1990;1990;1990;3;7;8192;1;0;5;2;L60563;1930;1943;x
沃尔顿 ;60564;USA;1938;1990;1990;1990;3;5;8192;1;0;5;2;L60564;1938;1944;x
沃尔什 ;60565;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60565;1942;1970;x
魏兰 ;60566;USA;1943;1945;1990;1990;2;6;16384;2;0;5;2;L60566;1943;1970;x
怀特 ;60567;USA;1942;1944;1946;1990;2;6;0;3;0;5;0;L60567;1942;1970;x
怀特黑德 ;60568;USA;1943;1945;1990;1990;3;5;16384;2;0;5;2;L60568;1943;1945;x
威廉斯 ;60569;USA;1942;1990;1990;1990;3;5;16384;1;0;5;2;L60569;1942;1947;x
伍兹 ;60570;USA;1944;1990;1990;1990;3;7;16384;1;0;5;2;L60570;1944;1970;x
扬 ;60571;USA;1943;1990;1990;1990;3;5;4096;1;0;5;2;L60571;1943;1970;x
策姆克 ;60572;USA;1942;1944;1990;1990;3;6;4096;2;0;5;2;L60572;1943;1944;x
济科夫斯基 ;60573;USA;1945;1990;1990;1990;3;5;0;1;0;5;2;L60573;1945;1970;x
米尔本 ;60574;USA;1942;1947;1990;1990;3;7;0;2;0;5;0;L60574;1942;1970;x
安德森 S. ;60575;USA;1943;1990;1990;1990;3;6;16384;1;0;5;2;L60575;1943;1970;x
威廉 ;60576;USA;1943;1990;1990;1990;3;5;4096;1;0;5;2;L60576;1943;1970;x
艾伦 T. ;60577;USA;1941;1990;1990;1990;3;7;1;1;0;5;0;L60577;1941;1970;x
亚德利 ;60578;USA;1942;1990;1990;1990;3;7;0;1;0;5;0;L60578;1942;1970;x
奇德劳 ;60579;USA;1942;1944;1947;1990;2;8;65536;3;0;5;2;L60499;1942;1970;x
哈奇森 ;60580;USA;1943;1990;1990;1990;3;5;1;1;0;5;0;L60580;1943;1970;x
拉德福德 ;60581;USA;1949;1952;1954;1990;2;5;1024;2;0;5;1;M6256;1949;1970;x
卡尼 ;60582;USA;1945;1953;1990;1990;2;5;0;2;0;5;1;M6265;1945;1970;x
麦克唐纳 ;60583;USA;1946;1954;1960;1990;1;6;8192;3;0;5;1;M6268;1946;1970;x
斯特鲁布尔 ;60584;USA;1946;1951;1990;1990;2;4;4096;2;0;5;1;L60584;1946;1970;x
史密斯  A.E. ;60585;USA;1949;1990;1990;1990;3;3;2048;1;0;5;1;L60585;1949;1970;x
