MODEL_ENG_22_6;虎级 ;;;;;;;;;;X
MODEL_ENG_23_1;肯特级 ;;;;;;;;;;X
MODEL_ENG_23_2;萨里级 ;;;;;;;;;;X
MODEL_ENG_24_1;声望级 ;;;;;;;;;;X
MODEL_ENG_24_2;胡德级 ;;;;;;;;;;X
MODEL_ENG_24_3;G3级 ;;;;;;;;;;X
MODEL_ENG_25_0;V级 ;;;;;;;;;;X
MODEL_ENG_25_1;A级 ;;;;;;;;;;X
MODEL_ENG_25_2;部族级 ;;;;;;;;;;X
MODEL_ENG_25_3;战斗级 ;;;;;;;;;;X
MODEL_ENG_25_4;勇猛级 ;;;;;;;;;;X
MODEL_ENG_25_5;郡级 ;;;;;;;;;;X
MODEL_ENG_25_6;布里斯托级 ;;;;;;;;;;X
MODEL_ENG_26_1;勇敢级;;;;;;;;;;X
MODEL_ENG_26_2;皇家方舟级 ;;;;;;;;;;X
MODEL_ENG_26_3;光辉级 ;;;;;;;;;;X
MODEL_ENG_26_4;怨仇级 ;;;;;;;;;;X
MODEL_ENG_26_5;鹰级 ;;;;;;;;;;X
MODEL_ENG_26_6;马耳他级 ;;;;;;;;;;X
MODEL_ENG_26_7;CVA-01级 ;;;;;;;;;;X
MODEL_ENG_27_0;赫尔墨斯级 ;;;;;;;;;;X
MODEL_ENG_27_1;鹰级 ;;;;;;;;;;X
MODEL_ENG_27_2;独角兽级 ;;;;;;;;;;X
MODEL_ENG_27_3;巨人级 ;;;;;;;;;;X
MODEL_ENG_27_4;半人马级 ;;;;;;;;;;X
MODEL_ENG_27_5;无敌级 ;;;;;;;;;;X
MODEL_ENG_28_0;H-艇级 ;;;;;;;;;;X
MODEL_ENG_28_1;剑鱼级 ;;;;;;;;;;X
MODEL_ENG_28_2;海神级 ;;;;;;;;;;X
MODEL_ENG_28_3;A-艇级 ;;;;;;;;;;X
MODEL_ENG_28_4;探险者级 ;;;;;;;;;;X
MODEL_ENG_28_5;海豚级 ;;;;;;;;;;X
MODEL_ENG_28_6;无畏级 ;;;;;;;;;;X
MODEL_ENG_28_7;River-class;;;;;;;;;;X
MODEL_ENG_29_0;无畏级 ;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_EST_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_EST_5_1;[苏]T-28 ;;;;;;;;;;X
MODEL_EST_5_2;[波]14TPjw ;;;;;;;;;;X
MODEL_EST_5_3;[英]Mk.VIII A23M '克伦威尔' ;;;;;;;;;;X
MODEL_EST_5_4;[英]A34 '彗星' ;;;;;;;;;;X
MODEL_EST_5_5;[英]'百夫长' Mk.I ;;;;;;;;;;X
MODEL_EST_13_0;[英]布里斯托 '斗牛犬'II ;;;;;;;;;;X
MODEL_EST_25_0;兰纽克级 ;;;;;;;;;;X
MODEL_EST_28_0;卡勒瓦级 ;;;;;;;;;;X
MODEL_ETH_5_0;[意]菲亚特2000 ;;;;;;;;;;X
MODEL_ETH_5_1;[意]M.13/39 ;;;;;;;;;;X
MODEL_ETH_5_2;[美]M3 '李' ;;;;;;;;;;X
MODEL_ETH_5_3;[美]M4A1 '谢尔曼' ;;;;;;;;;;X
MODEL_ETH_5_4;[美]M4/E8 '谢尔曼' ;;;;;;;;;;X
MODEL_ETH_5_5;[美]M26 '潘兴' ;;;;;;;;;;X
MODEL_ETH_13_0;[荷]福克 F.VII ;;;;;;;;;;X
MODEL_FIN_5_0;[苏]T-18 ;;;;;;;;;;X
MODEL_FIN_5_1;[法]雷诺 R35 ;;;;;;;;;;X
MODEL_FIN_5_2;BT43 ;;;;;;;;;;X
MODEL_FIN_5_3;[瑞]兰德斯沃克 L-63 ;;;;;;;;;;X
MODEL_FIN_5_4;[苏]T-34/85 m.44 ;;;;;;;;;;X
MODEL_FIN_12_0;VL '暴风' ;;;;;;;;;;X
MODEL_FIN_12_1;[德]梅塞施密特 Bf-109G '古斯塔夫' ;;;;;;;;;;X
MODEL_FIN_12_2;VL '飓风' ;;;;;;;;;;X
MODEL_FIN_13_0;[英]格罗斯特 '角斗士' ;;;;;;;;;;X
MODEL_FIN_13_1;[荷]福克 D.XXI ;;;;;;;;;;X
MODEL_FIN_13_2;[英]霍克 '飓风' Mk.II ;;;;;;;;;;X
MODEL_FIN_13_3;VL '狂风' ;;;;;;;;;;X
MODEL_FIN_13_4;VL '暴风'II ;;;;;;;;;;X
MODEL_FIN_15_0;[英]布里斯托 '布伦汉姆' Mk.I ;;;;;;;;;;X
MODEL_FIN_15_1;[英]布里斯托 '布伦汉姆' Mk.IV ;;;;;;;;;;X
MODEL_FIN_15_2;[德]亨克尔 He-111 ;;;;;;;;;;X
MODEL_FIN_15_3;[德]容克 Ju-88 ;;;;;;;;;;X
MODEL_FIN_18_0;[德]容克 Ju52/3m ;;;;;;;;;;X
MODEL_FIN_23_0;伊尔玛利宁级 ;;;;;;;;;;X
MODEL_FIN_28_0;萨乌克级 ;;;;;;;;;;X
MODEL_FIN_28_1;怀特辛恩级 ;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_FRA_5_0;雷诺 FT-17 ;;;;;;;;;;X
MODEL_FRA_5_1;FCM-36 ;;;;;;;;;;X
MODEL_FRA_5_2;索玛 S-35 ;;;;;;;;;;X
MODEL_FRA_5_3;索玛 S-40 ;;;;;;;;;;X
MODEL_FRA_5_4;ARL-44 ;;;;;;;;;;X
MODEL_FRA_5_5;AMX-50 ;;;;;;;;;;X
MODEL_FRA_5_6;M47 '巴顿' ;;;;;;;;;;X
MODEL_FRA_5_7;AMX-30 ;;;;;;;;;;X
MODEL_FRA_12_0;德瓦蒂纳 D.520 ;;;;;;;;;;X
MODEL_FRA_12_1;德瓦蒂纳 D.552 ;;;;;;;;;;X
MODEL_FRA_12_2;[美]沃特 F4U '海盗' ;;;;;;;;;;X
MODEL_FRA_12_3;达索 '暴风' ;;;;;;;;;;X
MODEL_FRA_12_4;达索 '神秘' IIC ;;;;;;;;;;X
MODEL_FRA_12_5;达索 '超神秘' ;;;;;;;;;;X
MODEL_FRA_13_0;德瓦蒂纳 D.510 ;;;;;;;;;;X
MODEL_FRA_13_1;莫拉纳-索尼埃 MS.406 ;;;;;;;;;;X
MODEL_FRA_13_2;布洛克 MB.152 ;;;;;;;;;;X
MODEL_FRA_13_3;阿森纳尔 VG.33 ;;;;;;;;;;X
MODEL_FRA_13_4;布洛克 MB.157 ;;;;;;;;;;X
MODEL_FRA_13_5;阿森纳尔 VG.70 ;;;;;;;;;;X
MODEL_FRA_13_7;Sud-Est SE.530 '西北风' ;;;;;;;;;;X
MODEL_FRA_13_8;达索 '神秘' IVA ;;;;;;;;;;X
MODEL_FRA_13_9;达索 '幻影'IIIC ;;;;;;;;;;X
MODEL_FRA_14_0;法曼 F.222 ;;;;;;;;;;X
MODEL_FRA_14_1;布洛克 MB.162 ;;;;;;;;;;X
MODEL_FRA_14_2;法曼 F.420 ;;;;;;;;;;X
MODEL_FRA_14_4;达索 '幻影' IV ;;;;;;;;;;X
MODEL_FRA_15_0;阿米奥 143 ;;;;;;;;;;X
MODEL_FRA_15_1;布洛克 MB.210 ;;;;;;;;;;X
MODEL_FRA_15_2;利奥尔-奥利弗 LeO 451 ;;;;;;;;;;X
MODEL_FRA_15_5;Sud-Est SE.202 '北风' ;;;;;;;;;;X
MODEL_FRA_15_6;Sud-Ouest '秃鹰' II-B ;;;;;;;;;;X
MODEL_FRA_16_0;卢瓦尔 LN.401 ;;;;;;;;;;X
MODEL_FRA_16_1;波泰-C.A.M.S. 141 ;;;;;;;;;;X
MODEL_FRA_16_2;布雷盖 '贸易风' ;;;;;;;;;;X
MODEL_FRA_16_3;布雷盖 '大西洋' ;;;;;;;;;;X
MODEL_FRA_16_4;达索 '军旗' IVM ;;;;;;;;;;X
MODEL_FRA_17_0;波泰 633 ;;;;;;;;;;X
MODEL_FRA_17_1;布雷盖 Br.691 ;;;;;;;;;;X
MODEL_FRA_17_3;Sud-Est SE.535 '西北风' ;;;;;;;;;;X
MODEL_FRA_17_4;达索 '军旗' IVM ;;;;;;;;;;X
MODEL_FRA_17_5;达索 '幻影'IIIE ;;;;;;;;;;X
MODEL_FRA_18_0;布洛克 MB.221 ;;;;;;;;;;X
MODEL_FRA_18_2;布雷盖 Br.765 '撒哈拉' ;;;;;;;;;;X
MODEL_FRA_18_3;诺德 诺拉特拉斯 ;;;;;;;;;;X
MODEL_FRA_18_4;[德法]'协同' C-160 ;;;;;;;;;;X
MODEL_FRA_21_0;库柏特级 ;;;;;;;;;;X
MODEL_FRA_21_1;布列塔尼级 ;;;;;;;;;;X
MODEL_FRA_21_3;黎塞留级 ;;;;;;;;;;X
MODEL_FRA_22_0;冥王级 ;;;;;;;;;;X
MODEL_FRA_22_1;迪盖.特鲁安级 ;;;;;;;;;;X
MODEL_FRA_22_2;爱.贝尔汀级 ;;;;;;;;;;X
MODEL_FRA_22_3;拉.加利索尼埃级 ;;;;;;;;;;X
MODEL_FRA_22_4;德.葛拉斯级 ;;;;;;;;;;X
MODEL_FRA_22_5;科尔伯特级 ;;;;;;;;;;X
MODEL_FRA_23_1;迪凯纳级 ;;;;;;;;;;X
MODEL_FRA_23_2;阿尔及利亚级 ;;;;;;;;;;X
MODEL_FRA_23_3;圣路易斯级 ;;;;;;;;;;X
MODEL_FRA_24_3;敦克尔克级 ;;;;;;;;;;X
MODEL_FRA_25_0;阵风级 ;;;;;;;;;;X
MODEL_FRA_25_1;豺级 ;;;;;;;;;;X
MODEL_FRA_25_2;猎豹级 ;;;;;;;;;;X
MODEL_FRA_25_3;摩加多尔级 ;;;;;;;;;;X
MODEL_FRA_25_4;絮库夫级 ;;;;;;;;;;X
MODEL_FRA_25_5;絮弗伦级 ;;;;;;;;;;X
MODEL_FRA_25_6;阿克尼特级 ;;;;;;;;;;X
MODEL_FRA_26_1;贝亚恩级 ;;;;;;;;;;X
MODEL_FRA_26_2;霞飞级 ;;;;;;;;;;X
MODEL_FRA_26_3;PA-28级 ;;;;;;;;;;X
MODEL_FRA_26_4;克里门梭级  ;;;;;;;;;;X
MODEL_FRA_26_5;凡尔登级 ;;;;;;;;;;X
MODEL_FRA_26_9;戴高乐级 ;;;;;;;;;;X
MODEL_FRA_28_0;拉格朗日级 ;;;;;;;;;;X
MODEL_FRA_28_1;海妖级 ;;;;;;;;;;X
MODEL_FRA_28_2;鲨鱼级 ;;;;;;;;;;X
MODEL_FRA_28_3;莫勒特级 ;;;;;;;;;;X
MODEL_FRA_28_4;独角鲸级 ;;;;;;;;;;X
MODEL_FRA_28_5;水神级 ;;;;;;;;;;X
MODEL_FRA_28_6;红宝石级 ;;;;;;;;;;X
MODEL_FRA_28_7;速科夫级;;;;;;;;;;X
MODEL_FRA_29_0;红宝石级 ;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_GER_5_0;'突击装甲战车' A7V ;;;;;;;;;;X
MODEL_GER_5_1;'新型装甲战车' VI ;;;;;;;;;;X
MODEL_GER_5_2;Sd.Kfz.141 三号坦克 ;;;;;;;;;;X
MODEL_GER_5_3;Sd.Kfz.161 四号坦克 ;;;;;;;;;;X
MODEL_GER_5_4;Sd.Kfz.171 五号坦克 '黑豹' ;;;;;;;;;;X
MODEL_GER_5_5;Sd.Kfz.172 五号坦克F型 '黑豹'II ;;;;;;;;;;X
MODEL_GER_5_6;Sd.Kfz.183 六号坦克F型 '虎'III ;;;;;;;;;;X
MODEL_GER_5_7;Sd.Kfz.184 '虎王'II ;;;;;;;;;;X
MODEL_GER_12_0;梅塞施密特 Bf-109F '弗朗茨' ;;;;;;;;;;X
MODEL_GER_12_1;梅塞施密特 Bf-109G '古斯塔夫' ;;;;;;;;;;X
MODEL_GER_12_2;福克-沃尔夫 Fw-190D ;;;;;;;;;;X
MODEL_GER_12_3;梅塞施米特 Me-262 '燕子' ;;;;;;;;;;X
MODEL_GER_12_4;梅塞施米特 Me P.1099 ;;;;;;;;;;X
MODEL_GER_12_5;梅塞施米特 Me P.1112 ;;;;;;;;;;X
MODEL_GER_12_6;梅塞施密特 Me-'狂风' ;;;;;;;;;;X
MODEL_GER_13_0;亨克尔 He-51 ;;;;;;;;;;X
MODEL_GER_13_1;梅塞施米特 Bf-109D ;;;;;;;;;;X
MODEL_GER_13_2;梅塞施密特 Bf-109E '艾米尔' ;;;;;;;;;;X
MODEL_GER_13_3;福克-沃尔夫 Fw-190A ;;;;;;;;;;X
MODEL_GER_13_4;梅塞施米特 Bf-109K ;;;;;;;;;;X
MODEL_GER_13_5;梅塞施米特 Me-163 '彗星' ;;;;;;;;;;X
MODEL_GER_13_6;梅塞施米特 Me-263 ;;;;;;;;;;X
MODEL_GER_13_7;亨克尔 He-162 '火蜥蜴' ;;;;;;;;;;X
MODEL_GER_13_8;福克-沃尔夫 Ta-183 ;;;;;;;;;;X
MODEL_GER_13_9;里佩舍 Li.P13a ;;;;;;;;;;X
MODEL_GER_13_10;里佩舍 Li.SJ-1 ;;;;;;;;;;X
MODEL_GER_14_0;容克 Ju-89 ;;;;;;;;;;X
MODEL_GER_14_1;亨克尔 He-177 '鹰狮' ;;;;;;;;;;X
MODEL_GER_14_2;亨克尔 He-274 ;;;;;;;;;;X
MODEL_GER_14_3;容克 Ju.488 ;;;;;;;;;;X
MODEL_GER_14_4;容克 EF 132 ;;;;;;;;;;X
MODEL_GER_14_5;梅塞施米特 Me-264 ;;;;;;;;;;X
MODEL_GER_15_0;容克 Ju-52 ;;;;;;;;;;X
MODEL_GER_15_1;道尼尔 Do-17 ;;;;;;;;;;X
MODEL_GER_15_2;亨克尔 He-111 ;;;;;;;;;;X
MODEL_GER_15_3;容克 Ju-88 ;;;;;;;;;;X
MODEL_GER_15_4;容克 Ju-388 ;;;;;;;;;;X
MODEL_GER_15_5;阿拉多 Ar-234B '闪电' ;;;;;;;;;;X
MODEL_GER_15_6;容克 Ju-287 ;;;;;;;;;;X
MODEL_GER_16_0;道尼尔 Do-217 ;;;;;;;;;;X
MODEL_GER_16_1;福克-沃尔夫 Fw-200C ;;;;;;;;;;X
MODEL_GER_16_2;容克 Ju-290 ;;;;;;;;;;X
MODEL_GER_16_3;容克 Ju-287 EF-140 ;;;;;;;;;;X
MODEL_GER_16_4;布洛姆-福斯 BV P.188 ;;;;;;;;;;X
MODEL_GER_17_0;容克 Ju-87B '斯图卡' ;;;;;;;;;;X
MODEL_GER_17_1;容克 Ju-87G '斯图卡' ;;;;;;;;;;X
MODEL_GER_17_2;亨舍尔 Hs-129 ;;;;;;;;;;X
MODEL_GER_17_3;亨舍尔 Hs-132 ;;;;;;;;;;X
MODEL_GER_17_4;容克 Ju-387 '斯图卡'II ;;;;;;;;;;X
MODEL_GER_17_5;道尼尔 '阿尔法喷气' ;;;;;;;;;;X
MODEL_GER_18_0;容克 Ju-52/3m '容克大婶' ;;;;;;;;;;X
MODEL_GER_18_1;阿拉多 Ar-232 ;;;;;;;;;;X
MODEL_GER_18_2;梅塞施米特 Me-323D '巨人' ;;;;;;;;;;X
MODEL_GER_18_3;容克 Ju-352 ;;;;;;;;;;X
MODEL_GER_18_4;容克 Ju-390 ;;;;;;;;;;X
MODEL_GER_19_0;V1 ;;;;;;;;;;X
MODEL_GER_20_0;V2 ;;;;;;;;;;X
MODEL_GER_20_1;V2A9 ;;;;;;;;;;X
MODEL_GER_20_2;V2A10 ;;;;;;;;;;X
MODEL_GER_21_1;巴伐利亚级 ;;;;;;;;;;X
MODEL_GER_21_2;L20级 ;;;;;;;;;;X
MODEL_GER_21_3;俾斯麦级 ;;;;;;;;;;X
MODEL_GER_21_4;H级 ;;;;;;;;;;X
MODEL_GER_22_0;瞪羚级 ;;;;;;;;;;X
MODEL_GER_22_1;埃姆登级 ;;;;;;;;;;X
MODEL_GER_22_2;K级 ;;;;;;;;;;X
MODEL_GER_22_3;纽伦堡级 ;;;;;;;;;;X
MODEL_GER_22_4;M级 ;;;;;;;;;;X
MODEL_GER_23_3;希佩尔海军上将级 ;;;;;;;;;;X
MODEL_GER_23_4;P级 ;;;;;;;;;;X
MODEL_GER_24_0;石勒苏益格-荷尔斯泰因级 ;;;;;;;;;;X
MODEL_GER_24_1;约克级 ;;;;;;;;;;X
MODEL_GER_24_3;沙恩霍斯特级 ;;;;;;;;;;X
MODEL_GER_24_4;O级 ;;;;;;;;;;X
MODEL_GER_25_0;G7级 ;;;;;;;;;;X
MODEL_GER_25_1;Z1级 ;;;;;;;;;;X
MODEL_GER_25_2;Z17级 ;;;;;;;;;;X
MODEL_GER_25_3;Z23级 ;;;;;;;;;;X
MODEL_GER_25_4;Z46级 ;;;;;;;;;;X
MODEL_GER_25_5;汉堡级 ;;;;;;;;;;X
MODEL_GER_25_6;鲁特金斯级 ;;;;;;;;;;X
MODEL_GER_26_0;塞德利茨级 ;;;;;;;;;;X
MODEL_GER_26_2;齐柏林伯爵级 ;;;;;;;;;;X
MODEL_GER_28_0;IIA级 ;;;;;;;;;;X
MODEL_GER_28_1;IIB级 ;;;;;;;;;;X
MODEL_GER_28_2;VII级 ;;;;;;;;;;X
MODEL_GER_28_3;IX级 ;;;;;;;;;;X
MODEL_GER_28_4;XXI级 ;;;;;;;;;;X
MODEL_GER_28_5;XXVIC级 ;;;;;;;;;;X
MODEL_GER_28_7;XB级 ;;;;;;;;;;X
MODEL_GER_28_8;XVIII级 ;;;;;;;;;;X
MODEL_GER_29_0;XXVI级 ;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_GRE_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_GRE_5_1;[英]维克斯 Mk.E ;;;;;;;;;;X
MODEL_GRE_5_2;[英]Mk.VI A15 '十字军战士' ;;;;;;;;;;X
MODEL_GRE_5_3;[英]Mk.VIII A23M '克伦威尔' ;;;;;;;;;;X
MODEL_GRE_5_4;[英]A34 '彗星' ;;;;;;;;;;X
MODEL_GRE_5_5;[英]'百夫长' Mk.I ;;;;;;;;;;X
MODEL_GRE_5_6;[美]M-47 '巴顿' ;;;;;;;;;;X
MODEL_GRE_5_7;[美]M48A5 '巴顿'II ;;;;;;;;;;X
MODEL_GRE_13_0;[英]格罗斯特 '角斗士' ;;;;;;;;;;X
MODEL_GRE_13_1;[波]PZL P.24 ;;;;;;;;;;X
MODEL_GRE_13_2;[英]霍克 '飓风' Mk.II ;;;;;;;;;;X
MODEL_GRE_15_0;[英]布里斯托 '布伦汉姆' Mk.I ;;;;;;;;;;X
MODEL_GRE_15_1;[英]布里斯托 '布伦汉姆' Mk.IV ;;;;;;;;;;X
MODEL_GRE_15_2;[英]维克斯-阿姆斯壮 '惠灵顿' Mk.III ;;;;;;;;;;X
MODEL_GRE_16_0;[英]Avro '安森' ;;;;;;;;;;X
MODEL_GRE_17_0;[英]费尔利 '战斗' ;;;;;;;;;;X
MODEL_GRE_17_1;[美]马丁 187 '巴尔的摩' ;;;;;;;;;;X
MODEL_GRE_22_0;赫勒级 ;;;;;;;;;;X
MODEL_GRE_25_0;伊德拉级 ;;;;;;;;;;X
MODEL_GRE_25_1;瓦西利乌斯·乔治奥斯级 ;;;;;;;;;;X
MODEL_GRE_28_0;卡特桑尼斯级 ;;;;;;;;;;X
MODEL_GUA_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_GUA_5_1;[英]维克斯 Mk.E ;;;;;;;;;;X
MODEL_GUA_5_2;[美]M3 '李' ;;;;;;;;;;X
MODEL_GUA_5_3;[美]M4A1 '谢尔曼' ;;;;;;;;;;X
MODEL_GUA_5_4;[美]M4/E8 '谢尔曼' ;;;;;;;;;;X
MODEL_GUA_5_5;[美]M26 '潘兴' ;;;;;;;;;;X
MODEL_GUA_13_0;[美]波音 P-26 ;;;;;;;;;;X
MODEL_HAI_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_HAI_5_1;[英]维克斯 Mk.E ;;;;;;;;;;X
MODEL_HAI_5_2;[美]M3 '李' ;;;;;;;;;;X
MODEL_HAI_5_3;[美]M4A1 '谢尔曼' ;;;;;;;;;;X
MODEL_HAI_5_4;[美]M4/E8 '谢尔曼' ;;;;;;;;;;X
MODEL_HAI_5_5;[美]M26 '潘兴' ;;;;;;;;;;X
MODEL_HOL_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_HOL_5_1;[英]维克斯 Mk.E ;;;;;;;;;;X
MODEL_HOL_5_2;[英]Mk.VI A15 '十字军战士' ;;;;;;;;;;X
MODEL_HOL_5_3;[英]Mk.VIII A23M '克伦威尔' ;;;;;;;;;;X
MODEL_HOL_5_4;[英]A34 '彗星' ;;;;;;;;;;X
MODEL_HOL_5_5;[英]'百夫长' Mk.I ;;;;;;;;;;X
MODEL_HOL_12_0;库尔霍文 F.K.58 ;;;;;;;;;;X
MODEL_HOL_12_1;福克 D.XXIII ;;;;;;;;;;X
MODEL_HOL_13_0;福克 D.XVII ;;;;;;;;;;X
MODEL_HOL_13_1;福克 D.XXI ;;;;;;;;;;X
MODEL_HOL_13_2;[英]霍克 '飓风' Mk.II ;;;;;;;;;;X
MODEL_HOL_13_3;斯海尔德 S.21 ;;;;;;;;;;X
MODEL_HOL_15_0;福克 F-7/3mM ;;;;;;;;;;X
MODEL_HOL_15_1;福克 T.V ;;;;;;;;;;X
MODEL_HOL_15_2;福克 T.IX ;;;;;;;;;;X
MODEL_HOL_16_0;[美]马丁 139 W ;;;;;;;;;;X
MODEL_HOL_16_1;库尔霍文 FK.59 ;;;;;;;;;;X
MODEL_HOL_17_1;[美]道格拉斯 8A-3N ;;;;;;;;;;X
MODEL_HOL_18_0;福克 F.56 ;;;;;;;;;;X
MODEL_HOL_22_1;苏门答腊级 ;;;;;;;;;;X
MODEL_HOL_22_2;七省联盟级 ;;;;;;;;;;X
MODEL_HOL_25_1;范·根特级  ;;;;;;;;;;X
MODEL_HOL_25_2;切克·希德斯级 ;;;;;;;;;;X
MODEL_HOL_28_0;KVIII级 ;;;;;;;;;;X
MODEL_HOL_28_1;KXI级 ;;;;;;;;;;X
MODEL_HOL_28_2;O19级 ;;;;;;;;;;X
MODEL_HUN_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_HUN_5_1;40M 兹里尼 ;;;;;;;;;;X
MODEL_HUN_5_2;图兰 I ;;;;;;;;;;X
MODEL_HUN_5_3;图兰 III ;;;;;;;;;;X
MODEL_HUN_5_4;[德]五号坦克 '黑豹' ;;;;;;;;;;X
MODEL_HUN_5_5;[德]五号坦克F型 '黑豹'II ;;;;;;;;;;X
MODEL_HUN_5_6;[德]E-50 标准坦克 ;;;;;;;;;;X
MODEL_HUN_12_0;维斯 W.M.23 '银箭' ;;;;;;;;;;X
MODEL_HUN_12_1;[德]梅塞施密特 Bf-109G '古斯塔夫' ;;;;;;;;;;X
MODEL_HUN_13_0;[意]菲亚特 CR.32 '箭' ;;;;;;;;;;X
MODEL_HUN_13_1;[德]亨克尔 He-112 ;;;;;;;;;;X
MODEL_HUN_13_2;[意]雷吉亚内 Re.2000 '鹰' I ;;;;;;;;;;X
MODEL_HUN_13_3;[德]福克-沃尔夫 Fw-190A ;;;;;;;;;;X
MODEL_HUN_13_7;瓦尔加 RMI-1 ;;;;;;;;;;X
MODEL_HUN_15_0;[德]容克 Ju-86 ;;;;;;;;;;X
MODEL_HUN_15_1;[意]卡普罗尼 Ca.310 '西南风' ;;;;;;;;;;X
MODEL_HUN_15_2;[德]亨克尔 He-111 ;;;;;;;;;;X
MODEL_HUN_15_3;[德]容克 Ju-88 ;;;;;;;;;;X
MODEL_HUN_17_0;维斯 W.M.16 '布达佩斯' ;;;;;;;;;;X
MODEL_HUN_17_1;[德]容克 Ju-87D '斯图卡' ;;;;;;;;;;X
MODEL_HUN_18_0;[德]容克 Ju-52/3m ;;;;;;;;;;X
MODEL_IND_5_0;[英]Mk A 轻型战车 ;;;;;;;;;;X
MODEL_IND_5_1;[英]'巡洋坦克' Mk.I A9 ;;;;;;;;;;X
MODEL_IND_5_2;[英]Mk.VI A15 '十字军战士' ;;;;;;;;;;X
MODEL_IND_5_3;[英]Mk.VIII A23M '克伦威尔' ;;;;;;;;;;X
MODEL_IND_5_4;[英]A34 '彗星' ;;;;;;;;;;X
MODEL_IND_5_5;[英]'百夫长' Mk.I ;;;;;;;;;;X
MODEL_IND_5_6;[英]'百夫长' Mk.III ;;;;;;;;;;X
MODEL_IND_5_7;[英]'百夫长' Mk.V ;;;;;;;;;;X
MODEL_IND_12_0;[英]速泼马林 '喷火' Mk.I ;;;;;;;;;;X
MODEL_IND_12_1;[英]速泼马林 '喷火' Mk.IX ;;;;;;;;;;X
MODEL_IND_12_2;[英]速泼马林 '喷火' Mk.XIV ;;;;;;;;;;X
MODEL_IND_12_3;[英]格罗斯特 '流星' Mk.III ;;;;;;;;;;X
MODEL_IND_12_4;HAL '蚊蚋' ;;;;;;;;;;X
MODEL_IND_12_5;HAL HF-24 '风神' ;;;;;;;;;;X
MODEL_IND_13_0;[英]韦斯特兰 '麇鹿' IIA ;;;;;;;;;;X
MODEL_IND_13_1;[英]霍克 '飓风' Mk.I ;;;;;;;;;;X
MODEL_IND_13_2;[英]霍克 '飓风' Mk.II ;;;;;;;;;;X
MODEL_IND_13_3;[英]霍克 '台风' ;;;;;;;;;;X
MODEL_IND_13_4;[英]霍克 '暴风' ;;;;;;;;;;X
MODEL_IND_13_5;[英]霍克 P.1052 ;;;;;;;;;;X
MODEL_IND_13_6;[英]萨罗 SR.177 ;;;;;;;;;;X
MODEL_IND_13_7;[英]格罗斯特 '流星' Mk.I ;;;;;;;;;;X
MODEL_IND_13_8;[英]德.哈维兰 '吸血鬼' ;;;;;;;;;;X
MODEL_IND_14_0;[英]阿姆斯壮-惠特渥兹 '惠特利' ;;;;;;;;;;X
MODEL_IND_14_1;[美]联合 B-24 '解放者' ;;;;;;;;;;X
MODEL_IND_14_3;[英]维克斯 '勇士' ;;;;;;;;;;X
MODEL_IND_15_0;[英]布里斯托 '布伦汉姆' Mk.I ;;;;;;;;;;X
MODEL_IND_15_1;[英]汉德利-佩济 '汉普顿' ;;;;;;;;;;X
MODEL_IND_15_2;[英]维克斯-阿姆斯壮 '惠灵顿' Mk.III ;;;;;;;;;;X
MODEL_IND_15_3;[英]布里斯托 '白金汉' ;;;;;;;;;;X
MODEL_IND_15_4;[英]德.哈维兰 '蚁式' B.XVI ;;;;;;;;;;X
MODEL_IND_15_5;[英]德.哈维兰 '蛇毒' ;;;;;;;;;;X
MODEL_IND_15_6;[英]英国电气 '堪培拉' ;;;;;;;;;;X
MODEL_IND_16_0;[美]洛克希德 '哈德森' ;;;;;;;;;;X
MODEL_IND_16_1;[英]布里斯托 '波弗特' ;;;;;;;;;;X
MODEL_IND_16_2;[英]布里斯托 '强盗' ;;;;;;;;;;X
MODEL_IND_16_3;[英]速泼马林 '袭击者' ;;;;;;;;;;X
MODEL_IND_17_0;[英]费尔利 '战斗' ;;;;;;;;;;X
MODEL_IND_17_1;[法]伏尔提 '飓风' Mk.IV ;;;;;;;;;;X
MODEL_IND_17_2;[英]布里斯托 '英俊战士' ;;;;;;;;;;X
MODEL_IND_17_4;[英]霍克 '猎人' ;;;;;;;;;;X
MODEL_IND_17_5;[苏]苏霍伊 Su-7 '装配匠' ;;;;;;;;;;X
MODEL_IND_18_0;[英]阿姆斯壮-惠特渥兹 AW.41 '阿尔比马尔' ;;;;;;;;;;X
MODEL_IND_18_1;[美]道格拉斯 '达科他' ;;;;;;;;;;X
MODEL_IND_18_2;[英]Avro 685 '约克' ;;;;;;;;;;X
MODEL_IND_18_3;[美]费尔柴尔德 C-119G '包裹' ;;;;;;;;;;X
MODEL_IND_18_4;[苏]安东诺夫 An-12 '幼狐' ;;;;;;;;;;X
MODEL_IND_22_0;加里东级 ;;;;;;;;;;X
