MODEL_11_9;62型預備役步兵師;;;;;;;;;;X
MODEL_11_10;73型預備役步兵師;;;;;;;;;;X
MODEL_11_11;83型預備役步兵師;;;;;;;;;;X
MODEL_11_12;民七年型武裝民団 ;;;;;;;;;;X
MODEL_11_13;民25年型地方保安団 ;;;;;;;;;;X
MODEL_11_14;民28年型武警機動队 ;;;;;;;;;;X
MODEL_11_15;民30年型特務別動队 ;;;;;;;;;;X
MODEL_11_16;民32年型忠義救國団 ;;;;;;;;;;X
MODEL_11_17;民34年型治安?警? ;;;;;;;;;;X
MODEL_11_18;民37年型公安戡亂? ;;;;;;;;;;X
MODEL_11_19;民40年型國民警備队 ;;;;;;;;;;X
MODEL_11_20;民44年型國民警備队 ;;;;;;;;;;X
MODEL_11_21;民44年型國民警備队 ;;;;;;;;;;X
MODEL_11_22;民44年型國民警備队 ;;;;;;;;;;X
MODEL_11_23;民44年型國民警備队 ;;;;;;;;;;X
MODEL_11_24;工農紅?地方遊擊? ;;;;;;;;;;X
MODEL_11_25;八路军36型遊擊縱队 ;;;;;;;;;;X
MODEL_11_26;八路军39型遊擊縱队 ;;;;;;;;;;X
MODEL_12_0;基本战斗机 ;;;;;;;;;;X
MODEL_12_1;改良战斗机 ;;;;;;;;;;X
MODEL_12_2;先进战斗机 ;;;;;;;;;;X
MODEL_12_3;基本喷气式战斗机 ;;;;;;;;;;X
MODEL_12_4;改良喷气式战斗机 ;;;;;;;;;;X
MODEL_12_5;第二代战斗机 ;;;;;;;;;;X
MODEL_13_0;一战战斗机 ;;;;;;;;;;X
MODEL_13_1;早期战斗机 ;;;;;;;;;;X
MODEL_13_2;基本截击机 ;;;;;;;;;;X
MODEL_13_3;改良截击机 ;;;;;;;;;;X
MODEL_13_4;先进截击机 ;;;;;;;;;;X
MODEL_13_5;基本火箭式截击机 ;;;;;;;;;;X
MODEL_13_6;改良火箭式截击机 ;;;;;;;;;;X
MODEL_13_7;基本喷气式截击机 ;;;;;;;;;;X
MODEL_13_8;改良喷气式截击机 ;;;;;;;;;;X
MODEL_13_9;第二代截击机 ;;;;;;;;;;X
MODEL_14_0;基本战略轰炸机 ;;;;;;;;;;X
MODEL_14_1;改良战略轰炸机 ;;;;;;;;;;X
MODEL_14_2;先进战略轰炸机 ;;;;;;;;;;X
MODEL_14_3;喷气式战略轰炸机 ;;;;;;;;;;X
MODEL_14_4;改良喷气式战略轰炸机 ;;;;;;;;;;X
MODEL_14_5;超远程战略轰炸机 ;;;;;;;;;;X
MODEL_15_0;一战战术轰炸机 ;;;;;;;;;;X
MODEL_15_1;早期战术轰炸机 ;;;;;;;;;;X
MODEL_15_2;基本战术轰炸机 ;;;;;;;;;;X
MODEL_15_3;改良战术轰炸机 ;;;;;;;;;;X
MODEL_15_4;先进战术轰炸机 ;;;;;;;;;;X
MODEL_15_5;喷气式战术轰炸机 ;;;;;;;;;;X
MODEL_15_6;改良喷气式战术轰炸机 ;;;;;;;;;;X
MODEL_16_0;基本海军轰炸机 ;;;;;;;;;;X
MODEL_16_1;改良海军轰炸机 ;;;;;;;;;;X
MODEL_16_2;先进海军轰炸机 ;;;;;;;;;;X
MODEL_16_3;喷气式海军轰炸机 ;;;;;;;;;;X
MODEL_16_4;改良喷气式海军轰炸机 ;;;;;;;;;;X
MODEL_17_0;基本俯冲轰炸机 ;;;;;;;;;;X
MODEL_17_1;改良俯冲轰炸机 ;;;;;;;;;;X
MODEL_17_2;先进俯冲轰炸机 ;;;;;;;;;;X
MODEL_17_3;喷气式俯冲轰炸机 ;;;;;;;;;;X
MODEL_17_4;改良喷气式俯冲轰炸机 ;;;;;;;;;;X
MODEL_17_5;先進喷气式俯冲轰炸机 ;;;;;;;;;;X
MODEL_18_0;基本运输机 ;;;;;;;;;;X
MODEL_18_1;改良运输机 ;;;;;;;;;;X
MODEL_18_2;先进运输机 ;;;;;;;;;;X
MODEL_18_3;准现代运输机 ;;;;;;;;;;X
MODEL_18_4;现代运输机 ;;;;;;;;;;X
MODEL_19_0;飞弹 ;;;;;;;;;;X
MODEL_20_0;战略火箭 ;;;;;;;;;;X
MODEL_20_1;弹道导弹 ;;;;;;;;;;X
MODEL_20_2;SRBM;;;;;;;;;;X
MODEL_21_0;一战战列舰 ;;;;;;;;;;X
MODEL_21_1;条约型战列舰 ;;;;;;;;;;X
MODEL_21_2;二战战列舰 ;;;;;;;;;;X
MODEL_21_3;改良战列舰 ;;;;;;;;;;X
MODEL_21_4;先進战列舰 ;;;;;;;;;;X
MODEL_21_5;准现代战列舰 ;;;;;;;;;;X
MODEL_21_6;超重型战列舰 ;;;;;;;;;;X
MODEL_21_7;超重装甲战列舰 ;;;;;;;;;;X
MODEL_21_8;現代战列舰 ;;;;;;;;;;X
MODEL_22_0;一战轻巡洋舰 ;;;;;;;;;;X
MODEL_22_1;条约型轻巡洋舰 ;;;;;;;;;;X
MODEL_22_2;二战轻巡洋舰 ;;;;;;;;;;X
MODEL_22_3;改良轻巡洋舰 ;;;;;;;;;;X
MODEL_22_4;先進轻巡洋舰 ;;;;;;;;;;X
MODEL_23_0;一战重巡洋舰 ;;;;;;;;;;X
MODEL_23_1;条约型重巡洋舰 ;;;;;;;;;;X
MODEL_23_2;二战重巡洋舰 ;;;;;;;;;;X
MODEL_23_3;改良重巡洋舰 ;;;;;;;;;;X
MODEL_23_4;先進重巡洋舰 ;;;;;;;;;;X
MODEL_24_0;一战战列巡洋舰 ;;;;;;;;;;X
MODEL_24_1;条约型战列巡洋舰 ;;;;;;;;;;X
MODEL_24_2;二战战列巡洋舰 ;;;;;;;;;;X
MODEL_25_0;一战驱逐舰 ;;;;;;;;;;X
MODEL_25_1;条约型驱逐舰 ;;;;;;;;;;X
MODEL_25_2;二战驱逐舰 ;;;;;;;;;;X
MODEL_25_3;改良驱逐舰 ;;;;;;;;;;X
MODEL_25_4;先進驱逐舰 ;;;;;;;;;;X
MODEL_26_0;早期航母 ;;;;;;;;;;X
MODEL_26_1;条约型航母 ;;;;;;;;;;X
MODEL_26_2;二战航母 ;;;;;;;;;;X
MODEL_26_3;改良航母 ;;;;;;;;;;X
MODEL_26_4;先進航母 ;;;;;;;;;;X
MODEL_26_6;先進重型裝甲航母;;;;;;;;;;X
MODEL_26_7;准现代航母 ;;;;;;;;;;X
MODEL_26_8;现代航母 ;;;;;;;;;;X
MODEL_27_0;条约型轻型航母 ;;;;;;;;;;X
MODEL_27_1;二战轻型航母 ;;;;;;;;;;X
MODEL_27_2;改良轻型航母 ;;;;;;;;;;X
MODEL_27_3;先進轻型航母 ;;;;;;;;;;X
MODEL_28_0;早期潜艇 ;;;;;;;;;;X
MODEL_28_1;短程潜艇 ;;;;;;;;;;X
MODEL_28_2;中程潜艇 ;;;;;;;;;;X
MODEL_28_3;远程潜艇 ;;;;;;;;;;X
MODEL_28_4;电力潜艇 ;;;;;;;;;;X
MODEL_28_5;准现代潜艇 ;;;;;;;;;;X
MODEL_28_6;現代潜艇 ;;;;;;;;;;X
MODEL_28_7;远程重型潜艇 ;;;;;;;;;;X
MODEL_29_0;早期核动力潜艇 ;;;;;;;;;;X
MODEL_30_0;运输舰 ;;;;;;;;;;X
MODEL_30_1;基本登陆舰 ;;;;;;;;;;X
MODEL_30_2;改良登陆舰 ;;;;;;;;;;X
MODEL_30_3;先进登陆舰 ;;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_0_0;无加强营 ;;;;;;;;;;X
BRIG_MODEL_1_0;18型炮兵加強营 ;;;;;;;;;;X
BRIG_MODEL_1_1;27型炮兵加強营 ;;;;;;;;;;X
BRIG_MODEL_1_2;36型炮兵加強营 ;;;;;;;;;;X
BRIG_MODEL_1_3;40型炮兵加強营 ;;;;;;;;;;X
BRIG_MODEL_1_4;45型炮兵加強营 ;;;;;;;;;;X
BRIG_MODEL_1_5;50型炮兵加強营 ;;;;;;;;;;X
BRIG_MODEL_1_6;55型炮兵加強营 ;;;;;;;;;;X
BRIG_MODEL_1_7;60型炮兵加強营 ;;;;;;;;;;X
BRIG_MODEL_2_0;进口自行火炮营 ;;;;;;;;;;X
BRIG_MODEL_2_1;40型自行火炮营 ;;;;;;;;;;X
BRIG_MODEL_2_2;45型自行火炮营 ;;;;;;;;;;X
BRIG_MODEL_2_3;50型自行火炮营 ;;;;;;;;;;X
BRIG_MODEL_2_4;55型自行火炮营 ;;;;;;;;;;X
BRIG_MODEL_2_5;60型自行火炮营 ;;;;;;;;;;X
BRIG_MODEL_2_6;65型自行火炮营 ;;;;;;;;;;X
BRIG_MODEL_3_0;进口火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_3_1;基本火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_3_2;改良火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_3_3;先进火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_3_4;准现代火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_3_5;现代火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_4_0;进口多管火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_4_1;40型多管火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_4_2;45型多管火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_4_3;50型多管火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_4_4;60型多管火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_4_5;70型多管火箭炮营 ;;;;;;;;;;X
BRIG_MODEL_5_0;36型反坦克加強营 ;;;;;;;;;;X
BRIG_MODEL_5_1;40型反坦克加強营 ;;;;;;;;;;X
BRIG_MODEL_5_2;45型反坦克加強营 ;;;;;;;;;;X
BRIG_MODEL_5_3;50型反坦克加強营 ;;;;;;;;;;X
BRIG_MODEL_5_4;55型反坦克加強营 ;;;;;;;;;;X
BRIG_MODEL_5_5;60型反坦克加強营 ;;;;;;;;;;X
BRIG_MODEL_6_0;进口坦克歼击车营 ;;;;;;;;;;X
BRIG_MODEL_6_1;40型坦克歼击车营 ;;;;;;;;;;X
BRIG_MODEL_6_2;45型坦克歼击车营 ;;;;;;;;;;X
BRIG_MODEL_6_3;50型坦克歼击车营 ;;;;;;;;;;X
BRIG_MODEL_6_4;60型坦克歼击车营 ;;;;;;;;;;X
BRIG_MODEL_6_5;70型坦克歼击车营 ;;;;;;;;;;X
BRIG_MODEL_6_6;80型坦克歼击车营 ;;;;;;;;;;X
BRIG_MODEL_7_0;一战坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_1;超轻型坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_2;36型轻型坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_3;40型轻型坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_4;45型轻型坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_5;50型轻型坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_6;60型轻型坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_7;70型轻型坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_8;80型轻型坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_9;90型轻型坦克营 ;;;;;;;;;;X
BRIG_MODEL_7_10;  ;;;;;;;;;;X
BRIG_MODEL_8_0;进口重型坦克营 ;;;;;;;;;;X
BRIG_MODEL_8_1;40型重型坦克营 ;;;;;;;;;;X
BRIG_MODEL_8_2;45型重型坦克营 ;;;;;;;;;;X
BRIG_MODEL_8_3;50型重型坦克营 ;;;;;;;;;;X
BRIG_MODEL_8_4;55型重型坦克营 ;;;;;;;;;;X
BRIG_MODEL_8_5;60型重型坦克营 ;;;;;;;;;;X
BRIG_MODEL_8_6;65型重型坦克营 ;;;;;;;;;;X
BRIG_MODEL_9_0;36年型精銳裝甲?;;;;;;;;;;X
BRIG_MODEL_9_1;39年型精銳裝甲?;;;;;;;;;;X
BRIG_MODEL_10_0;一战裝甲車加強营 ;;;;;;;;;;X
BRIG_MODEL_10_1;27年型裝甲車加強营 ;;;;;;;;;;X
BRIG_MODEL_10_2;36年型裝甲車加強营 ;;;;;;;;;;X
BRIG_MODEL_10_3;40年型裝甲車加強营 ;;;;;;;;;;X
BRIG_MODEL_10_4;45年型裝甲車加強营 ;;;;;;;;;;X
BRIG_MODEL_10_5;51年型裝甲車加強营 ;;;;;;;;;;X
BRIG_MODEL_10_6;56年型裝甲車加強营 ;;;;;;;;;;X
BRIG_MODEL_10_7;61年型裝甲車加強营 ;;;;;;;;;;X
BRIG_MODEL_10_8;65年型裝甲車加強营 ;;;;;;;;;;X
BRIG_MODEL_11_0;18型防空加強营 ;;;;;;;;;;X
BRIG_MODEL_11_1;27型防空加強营 ;;;;;;;;;;X
BRIG_MODEL_11_2;36型防空加強营 ;;;;;;;;;;X
BRIG_MODEL_11_3;40型防空加強营 ;;;;;;;;;;X
BRIG_MODEL_11_4;45型防空加強营 ;;;;;;;;;;X
BRIG_MODEL_11_5;50型防空加強营 ;;;;;;;;;;X
BRIG_MODEL_11_6;55型防空加強营 ;;;;;;;;;;X
BRIG_MODEL_11_7;60型防空加強营 ;;;;;;;;;;X
BRIG_MODEL_11_8;65型防空加強营 ;;;;;;;;;;X
BRIG_MODEL_12_0;18型宪兵营 ;;;;;;;;;;X
BRIG_MODEL_12_1;27型宪兵营 ;;;;;;;;;;X
BRIG_MODEL_12_2;36型宪兵营 ;;;;;;;;;;X
BRIG_MODEL_12_3;40型宪兵营 ;;;;;;;;;;X
BRIG_MODEL_12_4;50型宪兵营 ;;;;;;;;;;X
BRIG_MODEL_12_5;60型宪兵营 ;;;;;;;;;;X
BRIG_MODEL_12_6;70型宪兵营 ;;;;;;;;;;X
BRIG_MODEL_12_7;80型宪兵营 ;;;;;;;;;;X
BRIG_MODEL_12_8;90型宪兵营 ;;;;;;;;;;X
BRIG_MODEL_CHC_12_0;一战教导营 ;;;;;;;;;;X
BRIG_MODEL_CHC_12_1;早期教导营 ;;;;;;;;;;X
BRIG_MODEL_CHC_12_2;基本教导营 ;;;;;;;;;;X
BRIG_MODEL_CHC_12_3;改良教导营 ;;;;;;;;;;X
BRIG_MODEL_CHC_12_4;先进教导营 ;;;;;;;;;;X
BRIG_MODEL_CHC_12_5;准现代教导营 ;;;;;;;;;;X
BRIG_MODEL_CHC_12_6;现代教导营 ;;;;;;;;;;X
BRIG_MODEL_CHC_12_7;冷战教导营 ;;;;;;;;;;X
BRIG_MODEL_SOV_12_0;一战教导营 ;;;;;;;;;;X
BRIG_MODEL_SOV_12_1;早期教导营 ;;;;;;;;;;X
BRIG_MODEL_SOV_12_2;基本教导营 ;;;;;;;;;;X
BRIG_MODEL_SOV_12_3;改良教导营 ;;;;;;;;;;X
BRIG_MODEL_SOV_12_4;先进教导营 ;;;;;;;;;;X
BRIG_MODEL_SOV_12_5;准现代教导营 ;;;;;;;;;;X
BRIG_MODEL_SOV_12_6;现代教导营 ;;;;;;;;;;X
BRIG_MODEL_SOV_12_7;冷战教导营 ;;;;;;;;;;X
BRIG_MODEL_13_0;18型工兵营 ;;;;;;;;;;X
BRIG_MODEL_13_1;27型工兵营 ;;;;;;;;;;X
BRIG_MODEL_13_2;36型工兵营 ;;;;;;;;;;X
BRIG_MODEL_13_3;40型工兵营 ;;;;;;;;;;X
BRIG_MODEL_13_4;50型工兵营 ;;;;;;;;;;X
BRIG_MODEL_13_5;60型工兵营 ;;;;;;;;;;X
BRIG_MODEL_13_6;70型工兵营 ;;;;;;;;;;X
BRIG_MODEL_13_7;80型工兵营 ;;;;;;;;;;X
BRIG_MODEL_14_0;18年型舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_14_1;36年型舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_14_2;40年型舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_14_3;44年型舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_14_4;噴氣式舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_14_5;第二代舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_15_0;基本护航机中队 ;;;;;;;;;;X
BRIG_MODEL_15_1;改良护航机中队 ;;;;;;;;;;X
BRIG_MODEL_15_2;先进护航机中队 ;;;;;;;;;;X
BRIG_MODEL_15_3;涡轮喷气护航机中队 ;;;;;;;;;;X
BRIG_MODEL_15_4;改良涡轮喷气护航机中队 ;;;;;;;;;;X
BRIG_MODEL_15_5;超音速护航机中队 ;;;;;;;;;;X
BRIG_MODEL_15_6;超音速护航机中队 ;;;;;;;;;;X
BRIG_MODEL_16_0;早期被动式声纳 ;;;;;;;;;;X
BRIG_MODEL_16_1;主被动结合声纳 ;;;;;;;;;;X
BRIG_MODEL_16_2;声纳浮标 ;;;;;;;;;;X
BRIG_MODEL_16_3;拖曳式声纳 ;;;;;;;;;;X
BRIG_MODEL_17_0;一战20MM防空机关炮 ;;;;;;;;;;X
BRIG_MODEL_17_1;条约37MM防空机关炮 ;;;;;;;;;;X
BRIG_MODEL_17_2;后条约80MM联装高射炮 ;;;;;;;;;;X
BRIG_MODEL_17_3;二战防空系统 ;;;;;;;;;;X
BRIG_MODEL_17_4;现代密集阵列导弹防空 ;;;;;;;;;;X
BRIG_MODEL_18_0;36脉冲雷达组 ;;;;;;;;;;X
BRIG_MODEL_18_1;38长波雷达组 ;;;;;;;;;;X
BRIG_MODEL_18_2;40微波雷达组 ;;;;;;;;;;X
BRIG_MODEL_18_3;改进厘米波雷达组 ;;;;;;;;;;X
BRIG_MODEL_18_4;先进厘米吧雷达组 ;;;;;;;;;;X
BRIG_MODEL_18_5;一维电扫描雷达组 ;;;;;;;;;;X
BRIG_MODEL_19_0;射击控制装置 ;;;;;;;;;;X
BRIG_MODEL_19_1;机械模拟指挥仪 ;;;;;;;;;;X
BRIG_MODEL_19_2;机电模拟指挥仪 ;;;;;;;;;;X
BRIG_MODEL_19_3;数字合成指挥仪 ;;;;;;;;;;X
BRIG_MODEL_19_4;现代火控原型 ;;;;;;;;;;X
BRIG_MODEL_20_0;A型辅助舰改良船体 ;;;;;;;;;;X
BRIG_MODEL_20_1;祥瑞专用船体 ;;;;;;;;;;X
BRIG_MODEL_21_0;氧气鱼雷 ;;;;;;;;;;X
BRIG_MODEL_21_1;先进热动力鱼雷 ;;;;;;;;;;X
BRIG_MODEL_21_2;电动鱼雷 ;;;;;;;;;;X
BRIG_MODEL_21_3;被动声导鱼雷 ;;;;;;;;;;X
BRIG_MODEL_21_4;线导鱼雷 ;;;;;;;;;;X
BRIG_MODEL_22_0;一战80MM联装高射炮 ;;;;;;;;;;X
BRIG_MODEL_22_1;条约型100MM联装高射炮 ;;;;;;;;;;X
BRIG_MODEL_22_2;后条约型127MM联装高射炮 ;;;;;;;;;;X
BRIG_MODEL_22_3;二战主力舰防空系统 ;;;;;;;;;;X
BRIG_MODEL_22_4;现代密集阵列防空导弹系统 ;;;;;;;;;;X
BRIG_MODEL_22_5;祥瑞歼星防空炮 ;;;;;;;;;;X
BRIG_MODEL_23_0;36脉冲雷达组 ;;;;;;;;;;X
BRIG_MODEL_23_1;38长波雷达组 ;;;;;;;;;;X
BRIG_MODEL_23_2;40微波雷达组 ;;;;;;;;;;X
BRIG_MODEL_23_3;改进厘米波雷达组 ;;;;;;;;;;X
BRIG_MODEL_23_4;先进厘米吧雷达组 ;;;;;;;;;;X
BRIG_MODEL_23_5;一维电扫描雷达组 ;;;;;;;;;;X
BRIG_MODEL_24_0;射击控制装置 ;;;;;;;;;;X
BRIG_MODEL_24_1;机械模拟指挥仪 ;;;;;;;;;;X
BRIG_MODEL_24_2;机电模拟指挥仪 ;;;;;;;;;;X
BRIG_MODEL_24_3;数字合成指挥仪 ;;;;;;;;;;X
BRIG_MODEL_24_4;现代火控原型 ;;;;;;;;;;X
BRIG_MODEL_25_0;超重型复合装甲 ;;;;;;;;;;X
BRIG_MODEL_26_0;热动力鱼雷 ;;;;;;;;;;X
BRIG_MODEL_26_1;氧气鱼雷 ;;;;;;;;;;X
BRIG_MODEL_26_2;先进热动力鱼雷 ;;;;;;;;;;X
BRIG_MODEL_26_3;被动声导鱼雷 ;;;;;;;;;;X
BRIG_MODEL_26_4;线导鱼雷 ;;;;;;;;;;X
BRIG_MODEL_26_5;主动声自导热动力鱼雷装置 ;;;;;;;;;;X
BRIG_MODEL_27_0;基本水雷 ;;;;;;;;;;X
BRIG_MODEL_27_1;改良水雷 ;;;;;;;;;;X
BRIG_MODEL_28_0;127MM单装副炮 ;;;;;;;;;;X
BRIG_MODEL_28_1;127MM双联装副炮 ;;;;;;;;;;X
BRIG_MODEL_28_2;127MM三联装副炮 ;;;;;;;;;;X
BRIG_MODEL_28_3;127MM四联装副炮 ;;;;;;;;;;X
BRIG_MODEL_29_0;18年型主力舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_29_1;36年型主力舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_29_2;40年型主力舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_29_3;44年型主力舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_29_4;48年型主力舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_30_0;18年型辅助舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_30_1;36年型辅助舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_30_2;40年型辅助舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_30_3;44年型辅助舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_30_4;48年型辅助舰侦察机 ;;;;;;;;;;X
BRIG_MODEL_31_0;36年型轻航母舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_31_1;40年轻航母舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_31_2;44年轻航母舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_31_3;48年轻航母舰载机中队 ;;;;;;;;;;X
BRIG_MODEL_31_4;喷气式轻航母舰载机 ;;;;;;;;;;X
BRIG_MODEL_31_5;改良喷气式轻型航母舰载机 ;;;;;;;;;;X
BRIG_MODEL_32_0;核动力推进器 ;;;;;;;;;;X
BRIG_MODEL_33_0;柴燃联合动力推进器 ;;;;;;;;;;X
BRIG_MODEL_34_0;標準陸軍師;;;;;;;;;;X
BRIG_MODEL_34_1;盟军標準陸軍師;;;;;;;;;;X
BRIG_MODEL_34_2;日本挽馬制乙種師團;;;;;;;;;;X
BRIG_MODEL_34_3;德國標準陸軍師;;;;;;;;;;X
BRIG_MODEL_34_4;蘇聯紅軍標準師;;;;;;;;;;X
BRIG_MODEL_34_8;美?重裝???;;;;;;;;;;X
BRIG_MODEL_35_0;进口突击炮营 ;;;;;;;;;;X
BRIG_MODEL_35_1;早期突击炮营 ;;;;;;;;;;X
BRIG_MODEL_35_2;基本突击炮营 ;;;;;;;;;;X
BRIG_MODEL_35_3;改良突击炮营 ;;;;;;;;;;X
BRIG_MODEL_35_4;先进突击炮营 ;;;;;;;;;;X
BRIG_MODEL_35_5;准现代轮式突击炮营 ;;;;;;;;;;X
BRIG_MODEL_35_6;现代轮式突击炮营 ;;;;;;;;;;X
BRIG_MODEL_36_0;基本涂装与无线电干扰装置 ;;;;;;;;;;X
BRIG_MODEL_36_1;改良涂装与无线电干扰装置 ;;;;;;;;;;X
BRIG_MODEL_36_2;基本雷达干扰仪 ;;;;;;;;;;X
BRIG_MODEL_36_3;改良雷达干扰仪 ;;;;;;;;;;X
BRIG_MODEL_37_0;精銳陸軍師;;;;;;;;;;X
BRIG_MODEL_38_0;进口师属重炮营 ;;;;;;;;;;X
BRIG_MODEL_38_1;18型师属重炮营 ;;;;;;;;;;X
BRIG_MODEL_38_2;36型师属重炮营 ;;;;;;;;;;X
BRIG_MODEL_38_3;40型师属重炮营 ;;;;;;;;;;X
BRIG_MODEL_38_4;45型师属重炮营 ;;;;;;;;;;X
BRIG_MODEL_38_5;50型师属重炮营 ;;;;;;;;;;X
BRIG_MODEL_38_6;60型师属重炮营 ;;;;;;;;;;X
BRIG_MODEL_38_7;70型师属重炮营 ;;;;;;;;;;X
BRIG_MODEL_38_8;80型师属重炮营 ;;;;;;;;;;X
BRIG_MODEL_39_0;进口集团军重炮群 ;;;;;;;;;;X
BRIG_MODEL_39_1;18型集团军重炮群 ;;;;;;;;;;X
BRIG_MODEL_39_2;36型集团军重炮群 ;;;;;;;;;;X
BRIG_MODEL_39_3;40型集团军重炮群 ;;;;;;;;;;X
BRIG_MODEL_39_4;45型集团军重炮群 ;;;;;;;;;;X
BRIG_MODEL_39_5;50型集团军重炮群 ;;;;;;;;;;X
BRIG_MODEL_39_6;60型集团军重炮群 ;;;;;;;;;;X
BRIG_MODEL_39_7;70型集团军重炮群 ;;;;;;;;;;X
BRIG_MODEL_39_8;80型集团军重炮群 ;;;;;;;;;;X
BRIG_MODEL_40_0;进口自行高炮营 ;;;;;;;;;;X
BRIG_MODEL_40_1;基本自行高炮营 ;;;;;;;;;;X
BRIG_MODEL_40_2;改良自行高炮营 ;;;;;;;;;;X
BRIG_MODEL_40_3;先进自行高炮营 ;;;;;;;;;;X
BRIG_MODEL_40_4;准现代自行高炮营 ;;;;;;;;;;X
BRIG_MODEL_40_5;现代自行高炮营 ;;;;;;;;;;X
BRIG_MODEL_41_0;50型防空导弹营 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
NAME_B_U12;精確導引武器;;;;;;;;;;X
SNAME_B_U12;PGM;;;;;;;;;;X
;;;;;;;;;;;X
NAME_B_U13;@AIR 機載反艦飛彈;;;;;;;;;;X
SNAME_B_U13;ASM;;;;;;;;;;X
BRIG_MODEL_42_0;精確導引武器;;;;;;;;;;X
BRIG_MODEL_42_1;18年型杂牌军;;;;;;;;;;X
BRIG_MODEL_42_2;27年型杂牌军;;;;;;;;;;X
BRIG_MODEL_42_3;民国简编剿匪师 ;;;;;;;;;;X
BRIG_MODEL_42_4;39年型杂牌军;;;;;;;;;;X
BRIG_MODEL_42_5;42年型杂牌军;;;;;;;;;;X
BRIG_MODEL_42_6;45年型宪兵省总队;;;;;;;;;;X
BRIG_MODEL_42_7;48年型宪兵省总队;;;;;;;;;;X
BRIG_MODEL_42_8;1954型標準旅?單位 ;;;;;;;;;;X
BRIG_MODEL_42_9;1958型標準旅?單位 ;;;;;;;;;;X
BRIG_MODEL_42_10;1962型標準旅?單位 ;;;;;;;;;;X
BRIG_MODEL_42_11;1967型標準旅?單位 ;;;;;;;;;;X
BRIG_MODEL_42_12;1973型標準旅?單位 ;;;;;;;;;;X
BRIG_MODEL_42_13;1979型標準旅?單位 ;;;;;;;;;;X
BRIG_MODEL_42_14;1983型標準旅?單位 ;;;;;;;;;;X
BRIG_MODEL_42_15;1989型標準旅?單位 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
SDESC_B_U12;Guided munitions are bombs, rockets and missiles which can be guided into the target;;;;;;;;;;X
SDESC_B_U13;Is an Anti-Ship Missile launched from an aircraft;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_44_0;54' Super Carrier Air Group;;;;;;;;;;X
NAME_B_U14; ;;;;;;;;;;X
SNAME_B_U14;SCAG;;;;;;;;;;X
SDESC_B_U14; Carrier Air Group for the larger types of aircraft carriers.;;;;;;;;;;X
NAME_B_U15;@AIR 空中預警機;;;;;;;;;;X
SNAME_B_U15;AEW;;;;;;;;;;X
;;;;;;;;;;;X
NAME_B_U16; ;;;;;;;;;;X
SNAME_B_U16;特種部隊;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_0_66;民31年型乙等輕步兵?;;;;;;;;;;X
MODEL_0_72;民51年型標準步兵?;;;;;;;;;;X
MODEL_0_73;民56年型標準步兵?;;;;;;;;;;X
MODEL_0_74;民62年型標準步兵?;;;;;;;;;;X
MODEL_0_75;民68年型標準步兵?;;;;;;;;;;X
MODEL_0_76;民72年型標準步兵?;;;;;;;;;;X
