#  STRING NAME (do not change!);English;French;Italian;Spanish;German;Polish;Portuguese;Russian;;Extra2;x
#########################################;;;;;;;;;;;x
#  Secret Weapon Events                  ;;;;;;;;;;;x
#########################################;;;;;;;;;;;x
EVT_60268_NAME;  国府禁卫——陆军第36警卫师覆灭 ;;;;;;;;;;x  
EVT_60268_DESC;  第36师、87师和88师是一脉相承的兄弟部队。在 中央军里，是出自于蒋介石的警卫部队，标准的嫡系中 的嫡系。1927年民国政府定都南京，警卫团升格， 扩编为首都警备师。1931年12月，警卫第1师和 第2师分别改称第87师和第88师。1933年9月 ，在第87师和88师两个师的补充旅共四个团基础上 ，组建了第36师，师长宋希濂。36师是参加南京保 卫战的德式师中唯一建制完整的部队，但也因伤亡过重 而调江西萍乡进行三个多月的休整补充。1938年5 月豫东作战开始后即奉命参战，在开封地区作战中毙敌 千余。1938年8月武汉会战中，36师终于不负厚 望，创下了整个抗战期间最为辉煌的战功。9月1日， 36师在富金山及800高地展开，与第3兵团其他各 部一起构成战线阻击由合肥迂回武汉的日军第2军。日 军攻击富金山的兵力从最初的一个联队逐次增加到整整 一个旅团又四个大队，在飞机重炮的陆空一体火力掩护 下，连日猛攻，36师利用富金山有利地形拼死坚守， 与日军反复拼杀，予敌重大杀伤，未失寸土！从9日至 10日，不分昼夜猛攻不止，36师浴血苦战，将日军 的进攻尽数粉碎。36师坚守富金山九天九夜，以坚韧 顽强的防御迟滞日军第2军的攻击，毙伤日军第13师 团逾万人（其中第26旅团长沼田德重少将重伤，其所 属四个联队长亡二伤二），为国军赢得了调整部署的宝 贵时间，彻底粉碎了日军越过大别山迂回武汉的战役企 图。是役，宋希濂与陈瑞河双双获得华胄荣誉勋章。而 德式师硕果仅存的36师此役从万余人锐减到800人 ，几乎损失殆尽，为德式师写下了最后的辉煌与荣光！ ;;;;;;;;;;x
EVT_60270_NAME;  桂军之花——钢7军覆灭 ;;;;;;;;;;x 
EVT_60270_DESC;  第7军就是大名鼎鼎的“广7军”，号称“钢7军”!  是李宗仁白崇禧的看家部队，既是桂系部队中王牌中 的王牌，也是国军中的精锐。擅长山地作战，以近战夜 战出名,战斗力相当强，战术也很灵活。其中172师 被誉为“桂军之花”，是桂军精锐中的精锐。北伐时在 著名的“贺胜桥战役”中与叶挺独立团并肩血战，大败 吴佩孚精锐之师。该军长期隶属21集团军，先后参与 随枣会战、1939年冬季攻势、第二次长沙会战、常 德会战、豫西鄂北会战。该军在大别山区坚持山地游击 战争，予日军以重大牵制。  ;;;;;;;;;;x
EVT_60273_NAME;  晋绥选锋——晋绥军第35军覆灭 ;;;;;;;;;;x 
EVT_60273_DESC;  自1933年长城抗战起，傅作义的起家部队35军， 就为国家、民族屡建殊勋。1936年的绥远抗战，3 5军健儿浴血奋战，终于挫败了日军夺取大青山以北地 区，进而侵占甘肃、宁夏、新疆的图谋，其中的百灵庙 大捷，声誉中外，举国欢腾。中共中央发来贺电：百灵 庙之收复，实为我民族复兴之起点。1940年春，日 军狂言“膺惩傅作义”，从平绥、同蒲沿线抽调三万余 人，汽车千余辆，由黑田重德师团长指挥，向绥西河套 地区疯狂进犯。2月3日，侵占五原。 傅作义又趁敌 主力东撤后，于3月20日夜率35军对盘踞五原之敌 发起猛攻，血战两昼夜，收复五原。此役击毙水川一夫 中将，大桥少佐等日军300余，全歼以桑原为首的特 务机关，俘浅治庆太郎等50余人，歼灭王英伪军两个 师，获战利品甚多。血战中，傅部也遭到重大牺牲，有 的连剩下不到10人，营、连、排长伤亡过半。 至此 ，连续150余天的奇袭包头、会战绥西、收复五原三 战役，以五原大捷告终。五原大捷创国民党战区收复失 地之先例。各党派团体纷纷发电祝贺，各大报刊发表文 章，交相称赞。  ;;;;;;;;;;x
EVT_60276_NAME;  国之劲旅——滇军第60军覆灭 ;;;;;;;;;;x 
EVT_60276_DESC;  “我们来自云南起义伟大的地方， 横穿过贵州湖南开 赴抗敌的战场。 弟兄们，用血肉争取民族的解放，保 卫蔡松坡留给我们的荣光。不能让敌人横行在我们的国 土， 不能等敌机轰炸我们的澜沧江。云南是六十军的 故乡! 六十军是保卫中华的武装!” 从辛亥革命的 护国运动时期，就有“滇军精锐，冠于全国”之说；抗 日战争时期，滇军被看做是“国之劲旅”。 第六十军 则是滇军中的一支精锐部队，骁勇善战，敢打敢拼，屡 建奇功。1938年3月，日军集中了10余万部队， 进攻位于京沪线上的重镇徐州。第六十军于22日到达 前线，接防台儿庄的于学忠部和守卫禹王山的汤恩伯部 。在6天的作战中，第六十军官兵英勇顽强，打击了日 寇的嚣张气焰，令日军胆寒，被日军称为“南蛮兵”、 “猴子军”。 第六十军官兵这种不怕死的战斗精神， 威慑敌胆，使日军闻风丧胆，极大地激发了全国军民同 仇敌忾、共赴国难的民族精神。在台儿庄血战中，第六 十军投入战斗者35132人，牺牲13869人，受 伤4545人，失踪者430人。各级军官牺牲177 人，受伤380人，其中旅长亡1伤1，团长亡5伤4 ，营连排长伤亡过半。滇军第六十军经过海城起义、长 春起义，从而结束了在国民党军体系的历史。1949 年1月2日，中共中央军委授予这支部队以中国人民解 放军第50军番号。1950年初，因朝鲜战事紧急， 第50军奉命开赴东北，参加了抗美援朝第一、第二、 第三、第四次战役。在第三次战役中，全歼英皇家重型 坦克营。在50多天的汉江两岸防御作战中，第50军 统计毙伤俘敌1．1万余人，击毁坦克装甲车70余辆 ，击落击伤敌机15架，缴获各种枪支1800余支、 汽车17辆、火炮34门。 ;;;;;;;;;;x
EVT_60279_NAME;  西北哥萨克——回军骑兵第5军覆灭 ;;;;;;;;;;x 
EVT_60279_DESC;  “七七卢沟桥事变”发生，，“国民政府”命令青海省 代主席、八二军军长马步芳派兵出省参加抗战。马步芳 先后派出了两个师的兵力，分别是暂编骑兵第一师和暂 编骑兵第二师。次年二月，骑兵师分驻西安以东、河南 陕州以西的陇海铁路沿线，担负防守铁路、保卫公路安 全的任务，同时又不时派出小分队，北渡黄河到晋南芮 城一带以轻骑袭击运城日军，确保潼关安全。1939 年春末，经过补充的马彪暂编骑兵第一师，全师调驻周 口至界首一带。主力驻项城，以防御淮阳的日军。准阳 是苏、鲁、豫、皖边区日军主要据点之一，日军不惜调 集各兵种，严加防守，并随时向我防地出击。这一年的 8、9月间，马彪师各旅先后渡过颍河，常以“小骑群 ”的游击形式袭击淮阳一带日军，马秉忠全旅人马渡河 进驻宝塔孔庄一带，围困了淮阳城，并占领了淮阳城西 关。日军从开封调来100辆大卡车的援兵，与驻淮阳 的日军步、炮、坦克各兵种配合，大举进犯骑兵师河防 阵地。双方展开冲锋，行成了白刃战。全旅将士奋勇迎 战，马秉忠旅长在激战时中弹阵亡，全旅人马伤亡损失 重大。在这次战役中，前后总计消灭敌官兵1000多 人，马步芳军伤亡共2000余人。1940年7月， 经马步芳同意，全师官兵调赴皖北的临泉及豫皖边界的 沈丘两县，被整编为骑兵第八师。 ;;;;;;;;;;x
EVT_60290_NAME;  高丽守护——罗南第十九甲种师团覆灭 ;;;;;;;;;;x
EVT_60290_DESC;  通称：虎。编成时期：1915年12月4日。编成地 ：罗南。补给军区：罗南。遇强不强的高丽师团，第1 9师团的司令部设在朝鲜半岛北部的罗南，由4个步兵 联队组成。兵员的补充不是来在朝鲜半岛，而是依赖日 本本土。第19师团的是由东北地区的甲种师团负责。 征兵完毕，选拔之后送往朝鲜。师团于1944年12 月进驻菲律宾的吕宋岛。师团主力属于尚武集团（属于 第14方面军，指挥官：山下奉文中将），担任林葛安 湾北部的圣菲尔南多地区的防卫工作。1945年1月 9日，第19师团在林葛安湾迎击了前来登陆的美军。 但是美军无论在兵力和火力上都占有绝对优势，将第1 9师团赶进了北部的山岳地带。当第19师团正准备展 开游击战时，日本无条件投降了。 ;;;;;;;;;;x
EVT_60292_NAME;  朝鲜探题——龙山第二十甲种师团覆灭 ;;;;;;;;;;x
EVT_60292_DESC;  通称：朝。编成时期：1915年12月24日。编成 地：龙山。补给军区：京城（汉城）。与第十九师团一 样，1915年作为驻朝鲜的驻屯军而被编成的。19 37年卢沟桥事变爆发，第20师团奉命前往华北前线 。1943年1月在维瓦克岛登陆成功的师团主力主要 把精力放在机场的建设和修筑菲尼斯蒂尔山脉沿海地带 的道路上。4月前往麻丹修筑道路。9月22日美澳联 军在芬施哈芬登陆之后，立即与在那里守备的第80联 队混战成一团，尽管自然条件恶劣但师团主力还是拼命 增援。然而终究不是美澳联军的对手，于1943年底 撤退到西奥。1945年7月25日，安达中将下令“ 全员牺牲报国”，但之后不久日本就无条件投降了。在 巴布亚新几内亚登陆时，第20师团有25572名如 狼似虎的官兵，而投降时只有785个连枪都举不动瘦 骨嶙峋的骷髅了。 ;;;;;;;;;;x
EVT_60294_NAME;  越前之龙——敦贺第十五甲种师团覆灭 ;;;;;;;;;;x
EVT_60294_DESC;  通称：祭。编成时期：1905年4月1日，1925 年5月1日取消番号废止，1938年4月重建。编成 地：名古屋。补给军区：敦贺。二战投降时所在地：泰 国。投降时所属部队：第18方面军。所属步兵联队（ 投降时）：第51（京都）、第60（京都）、第61 （敦贺）。第15师团是日俄战争末期被新建的师团。 波次马斯议和条约签订之后，在满州以及朝鲜半岛驻屯 担任警备任务。1925年和第13、17、18师团 一起被废止取消了番号。侵华战争全面爆发之后，19 38年第15师团被重建。8月份在上海登陆，在中部 支那派遣军（畑俊六大将）的麾下，担任日军占领地的 警备和治安维持的工作。1943年6月被编入在缅甸 的第15军（牟田口廉也中将），在1943年底进入 缅甸，参加了牟田口中将提出了英帕尔作战。第15师 团于1944年撤到伊洛瓦迪河边，于1945年初在 伊洛瓦迪会战（磐作战）中又和英军激烈战斗，这次恶 斗使第15师团损失了一半左右的兵员。8月初接到了 向泰国撤退的命令，在撤退途中接到了无条件投降的命 令。 ;;;;;;;;;;x
EVT_60296_NAME;  毛利月矢——姬路第十七甲种师团覆灭 ;;;;;;;;;;x
EVT_60296_DESC;  通 称：月。编成时期：1907年11月30日，1 925年5月1日取消番号废止，1938年4月4日 重建。编成地：姬路。补给军区：姬路。二战投降时所 在 地：腊包尔。投降时所属部队：第8方面军。所属 步兵联队（投降时）：第53（鸟取）、第54（冈山 ）、混成第2、9旅团。日 俄战争结束2年之后，1 907年11月第17师团和第18师团同时被新设立 。之后第17师团约两年时间在满洲驻屯。1925年 因大正裁军而师团番号被取消。1938年4月4日， 随着日本在中国战线的泥沼中越陷越深，第17师团被 重建。本来的师团的步兵四联队制由于战线拉长、师团 数不足的原因，作为增加师团的手段，步兵四联队制变 成步兵三联队制。那时的第14师团是以第53（鸟取 ）、第54（冈山）、第81（姬路）这3个联队为基 干。师团被重建之后立即被 派往中部支那派遣军，转 战于无锡、常州、宜兴等地。有一部分部队还参加了武 汉会战。武汉会战结束后，在各占领地担任警备和治安 任务。1943年，第17师团被派往南太平洋的俾斯 麦群岛（新布里登岛）。美军于1943年12月15 日在马加斯登陆，26日在格罗塞斯特登陆，两个方面 的美军成犄角之势包围了腊包尔。腊包尔的兵力越来越 弱，于1944年2月20日撤走了剩余的海军航空兵 部队。而第17师团的官兵坚守着腊包尔和图尔布，直 到1945年8月日本投降。 ;;;;;;;;;;x
EVT_60302_NAME;  中国远征军第一次出境 ;;;;;;;;;;x,
EVT_60302_DESC;  中国远征军是抗日战争时期中国为支援英军在缅甸（时为英属地） 抗击日本法西斯、保卫中国西南大后方而建立的出国作战部队。是 中国与盟国直接进行军事合作的典型代表，也是甲午战争以来中国 军队首次出国作战，并立下赫赫战功。但是，由于英军轻视中国军 队的力量，过于高估自己，又不愿外国军队深入自己的殖民地，一 再拖延阻挠中国远征军入缅，预定入缅的中国远征军只好停留在中 缅边境。然而，1942年1月初日本展开进攻后，英缅军一路溃败，这才急 忙请中国军队入缅参战。中国成立远征军第1路司令长官部（原定第 2路在越南方面，后因情况变化取消），开赴缅甸战场。但是，由于 已经失去作战先机，造成缅甸保卫战的失利。这主要由于英国极端 坚持先欧后亚的既定战略，战局一旦不利，便对保卫缅甸完全失去 兴趣，而是一再撤退，使中国远征军保卫缅甸的作战变成了掩护英 军撤退的作战。但是，中国远征军却仍然作出了让英美盟国盟军钦 佩的战绩，并达到了一定的战略目的。从1942年3月中国远征军开始与日 军作战，至8月初中英联军撤离缅甸，历时半年，转战1500余公里，浴血 奋战，屡挫敌锋，使日军遭到太平洋战争以来少有的沉重打击，多 次给英缅军有力的支援，取得了同古保卫战、斯瓦阻击战、仁安羌 解围战、东枝收复战等胜利。在仁安羌援英作战中，中国远征军新 编第38师师长孙立人凭借一团之力与数倍于己之敌连续英勇作战，以 少胜多，解救出被围困数日濒临绝境的英缅军第1师，轰动英伦三岛 。新编第200师师长戴安澜屡建奇功，掩护了英军的平安撤退，后在翻 越野人山对敌作战中不幸受伤殉国。战役结束后，英美政府高度颂 扬并给孙立人与戴安澜将军追赠了功勋章。;;;;;;;;;;x,
EVT_60304_NAME;  中国远征军在缅甸的失败  ;;;;;;;;;;x,
EVT_60304_DESC;  英国战意不浓，令远征军独木难支。而在远征军撤退时军长杜聿明 却不听廖耀湘建议，尝试突破日军阻击，非要往野人山炼狱里钻， 这一昏招的直接后果就是新22师兵员从进山时的7000直线下降到了到达印 度时的不足3000，牺牲超过半数。在那异国的树林里，草丛中，一支支 锈蚀的枪支，一堆堆散乱的白骨，无言地诉说着情况之惨烈，上万 名官兵的骸骨永远留在了异域他乡。远征军在正式作战中未损失团 长以上将领，而在撤退中竟损失四员之多。这反倒帮了日军大忙。 其实当时远征军的当面日军只有56师团，还因为长途行军疲惫不堪， 实在没有多大把握能把整个远征军都拦住，远征军的不战自乱让师 团长渡边高兴得半死。第一次缅战日军伤亡约4500人，英军伤亡1.3万余 人，中国远征军伤亡5万余人（绝大部分在胡康河谷野人山）。;;;;;;;;;;x,
EVT_60305_NAME;  戴安澜殉国  ;;;;;;;;;;x,
EVT_60305_DESC;  戴安澜。又名戴炳阳，原名衍功，自号海鸥。安徽无为练溪乡旗杆 戴村人。著名抗日英雄。1924年投奔国民革命军。1926年黄埔军校第三期 毕业，历任国民党军队排长、连长、营长、团长。1939年1月5日升任第200 师师长。5月，率部参加抗击日军进犯的随(县)枣(阳)之战。9月，参加长 沙保卫战。11月，参加桂南昆仑关作战。次年1月，在坚守昆仑关的战 斗中，戴部确保441高地，毙敌百余人，毁敌坦克2辆、炮4门，缴获枪械 百余支。11日，戴安澜身负重伤。国民党政府颁授四等宝鼎勋章(一说 青天白日勋章)1枚嘉奖之。1941年12月16日，第200师开赴缅甸协同英军作战。次 年3月，参加东瓜保卫战。在没有空军协同作战的情况下，同4倍于己 、配备有步兵特种兵和空军的日军苦战12天，掩护了英军的安全撤 退，并歼敌5000余人。4月25日，又率部克复棠吉。5月18日，在郎科地区指挥 突围战斗中负重伤，26日下午5时40分在缅甸北部茅邦村殉国。10月16日，国 民党政府追赠戴安澜为陆军中将。29日，美国国会授权罗斯福总统追 授戴安澜1枚懋绩勋章。1943年4月1日，国民党政府在广西全州香山寺隆重 举行有1万多人参加的国葬。国共两党领袖均亲撰挽词。毛泽东的挽 诗是：“海鸥将军千古外侮需人御，将军赋采薇。师称机械化，勇 夺虎罴威。浴血东瓜守，驱倭棠吉归。沙场竟殉命，壮志也无违。 ”周恩来题写了挽词：“黄埔之英，民族之雄。”蒋介石的挽词是 ：“虎头食肉负雄姿，看万里长征，与敌周旋欣不忝；马革裹尸酹 壮志，惜大勋未集，虚予期望痛何如?”1948年5月3日，卜葬于芜湖市小赭 山。;;;;;;;;;;x,
EVT_60307_NAME;  中国远征军在印度整编  ;;;;;;;;;;x,
EVT_60307_DESC;  缅甸作战失利后，中国远征军一部分退入英属印度。在中国战区参 谋长史迪威的指导下，在兰姆伽训练营受训并进行整编，并于1943年8月 改编为中国驻印军，利用美援物资配备全副美式装备，战斗力大为 提高。同时，中国鉴于缅甸的重要性，积极酝酿反攻缅甸，在滇西 重新组编并整训第2批远征军，于1943年2月设立中国远征军司令长官部， 严阵以待，随时准备与英美军队协同反攻缅甸。 ;;;;;;;;;;x,
EVT_60308_DESC;  滇西缅北反攻的胜利  ;;;;;;;;;;x,
EVT_60308_DESC;  滇西缅北反攻计划实施后，驻印军新编第22师和新编第38师占领孟关， 消灭日本第18师团的主力。继而这两个师又乘胜进军，一鼓作气，攻占缅北 重镇孟拱。并和国内于1944年春先后空运至印度接受美式装备和 训练的新30师、第14师、第50师配合，经过一个多月的激烈 战斗，于8 月初攻克密支那。密支那休整后，新1军、新6军分左右两路向八 莫发动进攻。新1军先后攻克八莫、南坎，并在畹町附近的芒友与云 南西进的远征军会师，中印公路完全打通。中国驻印军旋即南下， 于1945年3月8日攻克腊戌，30日与英军会师于乔梅，缅北反攻作战 结束。此时日军因在菲律宾失败，收缩战线，全部撤出缅甸。至此， 缅甸战事全部结束。 ;;;;;;;;;;x
EVT_60310_NAME;  驼峰航线启动  ;;;;;;;;;;x
EVT_60310_DESC;  驼峰航线是二战时期中国和盟军一条主要的空中通道， 始于1942年，终于二战结束，为打击日本法西斯作 出了重要贡献。1942年夏，日军切断了中缅公路这 条盟军和中国联系的最后通道，一切物资运输被迫中断 。美国总统罗斯福下令：不惜任何代价，开通到中国的 路线。由于海陆已无通道，只能开辟空中航线，于是驼 峰空运诞生了。驼峰航线是世界战争空运史上持续时间 最长、条件最艰苦、付出代价最大的一次悲壮的空运。 驼峰航线途径高山雪峰、峡谷冰川和热带丛林、寒带原 始森林、以及日军占领区，加之这一地区气候十分恶劣 ，强气流、低气压和冰雹、霜冻，使飞机在飞行中随时 面临坠毁和撞山的危险，在长达3年的艰苦飞行中，中 国航空公司共飞行了8万架次，美军先后投入飞机21 00架，双方总共参加人数有84000多人，共运送 了85万吨的战略物资、战斗人员33477人。单是 美军一个拥有629架运输机的第10航空联队，就损 失了563架飞机。而总在这条航线上，美军共损失飞 机1500架以上，牺牲优秀飞行员近3000人，损 失率超过百分之80！而前前后后总共拥有100架运 输机的中国航空公司，竟然先后损失飞机48架，牺牲 飞行员168人，损失率超过百分之50！ ;;;;;;;;;;x
EVT_60312_NAME;  驼峰航线上的飞机损失  ;;;;;;;;;;x
EVT_60312_DESC;  飞越驼峰对于盟军飞行人员而言是近乎自杀式的航程。航线跨越喜马拉雅 山脉，穿行于缅甸北部与中国西部之间的崇山峻岭之间，飞机的有效载荷并 不适合高负载的高空作业，且不能达到一定高度以飞越山区地形 ，这使得飞机不得不通过非常危险的迷宫般的喜马拉雅山隘航行。频繁 遭遇强紊流，强风，结冰，设备老化。有时，每月飞机损失总额占 所有飞机的50％，但仍在沿途服务。据美国官方统计，美国空军在 驼峰航线上共有超过500架飞机坠毁（包括C-46及C-47），468个 美国和46个中国机组牺牲，共计超过1500人。 ;;;;;;;;;;x
EVT_60314_NAME;  驼峰航线的关闭  ;;;;;;;;;;x
EVT_60314_DESC;  驼峰航线这一空中桥梁的空运行动一直持续到战争结束。驼峰运送行动是 世界上规模最大，时间最长的空中战略桥梁。美国空军在1942年4月到1945 年8月的援华空运中，为中国空运各类战争物资65万吨，运送乘客 33400名，总记飞行时间约共计150万小时。中方飞行员为驼峰航线作 出了重要贡献，其参与运输物资达占7500吨，占总运输量的12％。 ;;;;;;;;;;x
EVT_60320_NAME;  飞虎队来华参战！  ;;;;;;;;;;x
EVT_60320_DESC;  1941年,陈纳德在罗斯福政府的暗中支持下,以私 人机构名义,重金招募美军飞行员和机械师,以平民身 份参战,7月和10月,200多人分两批来华,队员 多半是勇敢,渴望冒险,性格不拘的年轻人,由于形式 上并非正规军,他们的战术研究和训练反而得以自由挥 洒,不久,他们在昆明初试身手,首战便对日本战机予 以痛击,此后并连创击落日机的佳绩,在31次空战中 , 志愿飞虎队员以5至20架可用的P-40型战斗 机共击毁敌机217架,自己仅损失了14架,5名飞 行员牺牲,1名被俘,“中国空军美国志愿援华航空队 ”插 翅飞虎队徽和鲨鱼头形战机机首名闻天下,其“ 飞虎队”的绰号也家喻户晓。从1941年底到194 2年7月,“飞虎队”在华作战期间共击落日机近30 0架,他们中间有24人在战斗中牺牲或失踪。  ;;;;;;;;;;x
EVT_60330_NAME;  对日索赔  ;;;;;;;;;;x
EVT_60330_DESC;  开罗会议后，同盟国各国都把战后对日索赔提上了议事 日程。11月18日，国民党政府外交部通过了《关于 索取赔偿与归还劫物之基本原则及进行办法》。其中规 定：①日本对中国赔款以实物为主；②中国与其他国家 相比，受害最巨，故对日索取各项赔偿，应有优先权， 如盟国实行总额分摊，中国应占日本赔偿总额的５０％ 以上；③凡在中国境内之日本公私财产，全部归中国政 府，以作赔偿之一部；④日本境内可以充当赔偿之各种 实物，应交中国以作赔偿之一部，这些实物包括军需工 业及重工业工厂设备；⑤日本每年应将若干原料和产品 ，在规定期限内分期定量运交中国作赔偿之一部。由此 可见，抗战结束不久，国民党政府就已放弃了向日本索 取军费赔偿和以货币支付赔款，所索要的实物赔偿也不 是依中国所受损害数，而是依据日本当时的赔偿能力而 定。从１９４６年９月起，国民党政府多次要求美国单 独行动，执行先期赔偿。１９４７年２月１４日，美国 向远东委员会提出《日本赔偿先期交付案》，规定拿出 拆充赔偿额的３０％，先期分配给中、英、荷、菲四国 ，其中中国占１５％，英、荷、菲各５％。４月８日， 《日本赔偿先期交付案》开始实施。中国共运回三批工 厂器材设备，第一批是机床工具类，共７６８６部，重 ５２０３４吨；第二批是试验设备类，１９６０具，重 ７３５０吨；第三批是电气设备及剩余设备类，１６３ ９具，重１９１６６吨。其中电气设备有１．５万千瓦 的蒸气发电机一套，４５０千瓦的汽动发电机三套。这 三批器材设备从１９４７年４月底开始分别运往青岛、 上海和台湾基隆，至１９４９年５月全部运完。国民党 败退台湾后，仍继续向日本索取赔偿，但态度已不十分 坚决，并更加唯美国马首是瞻。而此时美国为了建立反 共反华的军事防线，已决意重点扶持日本，因而主张各 盟国放弃赔偿要求，以与日本缔结和约。《旧金山和的 》签订后，美国为孤立、封锁新中国，竭力策动台湾与 日本订约。而台湾国民党当局为摆脱困境，便不惜放弃 赔偿，讨好日本，以订立和约。１９５２年４月２８日 ，《台日和的》正式签字。和约共１４条，基本内容与 《旧金山条约》大体相同。《台日合约》的签订，标志 着台湾国民党当局完全放弃了向日本索取赔偿的要求。 就这样，由于美国对日本的大力扶持以及国民党政权自 身的软弱无能，抗战胜利后国民党政府的对日索赔以失 败而告终。 ;;;;;;;;;;x
EVT_60334_NAME;  重建海军！  ;;;;;;;;;;x
EVT_60334_DESC;  “七七”卢沟桥抗战爆发后，海军在敌强我弱的形势下 ，无力在海上拒敌。为阻敌溯江西进，先后在上海、江 阴、马当等地港口和水道构成多道阻塞线，并在珠江、 闽江和青岛、刘公岛等港口、水道沉船堵塞，以迟滞日 舰进攻。1938年1月，裁撤海军部，成立海军总司 令部，隶属军事委员会，陈绍宽任总司令，保留第1、 第2舰队番号；建立海军炮队、海军特务队和海军雷队 。武汉、广州、宜昌沦陷后，沿海港口及长江中、下游 均被日军侵占，海军所剩10余艘小型舰艇后撤川江。 至此，海军已无力作战。抗日战争胜利后，国民党政府 于1945年9月成立军政部海军处，12月改组为海 军署，筹备重建海军。1946年5月，海军署扩编为 海军总司令部，参谋总长陈诚兼总司令，桂永清任副总 司令代总司令。在此期间，先后收缴侵华日军各型舰艇 船舶1400艘，从日本本土分得降舰34艘；接受美 国援助舰艇131艘，英国赠送舰艇11艘，经过甄选 ，保留大小舰艇420余艘，总排水量约19万吨，编 入战斗序列275艘，官兵4万人，组建成海防第1舰 队和第2舰队、江防舰队、运输舰队及10个炮艇队。 并将全国沿海地区划分为4个海区，于榆林、左营、上 海、青岛分别建立基地司令部，后改为海军军区。 ;;;;;;;;;;x
EVT_60440_NAME;  忠义救国军的敌后游击战  ;;;;;;;;;;x
EVT_60440_DESC;  1938年，以忠心义勇救国救民作号召，戴笠呈请蒋 介石于1938年5月批准，将原军统别动队改名为' 苏浙行动委员会忠义救国军'，总指挥戴笠兼任。分批 开进江南敌后作战略展开。利用人地熟悉诸种条件，活 跃广大农村小镇，打击日伪，宣传鼓舞民众，维系陷区 人心。忠义救国军在京沪杭敌后及浙江坚持对日本和汪 伪特种作战，反清乡反扫荡，破击治安肃正；震撼汪伪 军政警察并相机策动反正；为国军和盟军海空军提供日 军行动及气象情报；准备了接应美军空降及两栖登陆我 东南配合对日军大反攻，做出了成绩。以军统北平站、 广州站、忠义救国军为代表的沦陷区内军统特工在严酷 的斗争环境里，满怀对中华民族的热爱，对日本侵略者 的仇恨，用自己年轻的生命与无畏的鲜血，书写了中华 民族抗战史上光辉灿烂的一页。抗战时期，军统核心高 干殉国18000余人，编制成员合计殉国45000 余人，连同外围成员8年之间整个组织殉国超过10万人。;;;;;;;;;;x
EVT_60503_NAME;  抗战初期的法币增发计划 ;;;;;;;;;;x
EVT_60503_DESC;  抗战爆发后，国民政府的财政收支出现严重失衡。战前，中央财政收入主 要依靠关、盐、统三大税收。抗战爆发后，此三大税收之税源地大部丧失， 中央财政收入骤然下降。国民政府采取增加旧税、举办新税的措 施，多少弥补了一些收入。但数量是相当有限的，税收仍呈减少趋势。 １９３７年度国民政府的税收，实际只有４．１亿元，１９３９年 度也只有４．３亿元左右，与七七事变发生的前一个年度，即１９ ３６年度的实际收入１０．４１亿元比较,减少了６０％左右。由 于国民政府采取偶尔抛售外汇的方法以弥补财政不足，再加上抗战初 期人民凭着爱国热情购买了相当数量的爱国公债，法币的膨胀还处 于缓和阶段，物价上涨幅度也没有超过法币的增长速度。 ;;;;;;;;;;x
EVT_60504_NAME;  抗战中期的法币增发计划 ;;;;;;;;;;x
EVT_60504_DESC;  抗日战争进入相持阶段后，由于国民党军队在军事上屡遭失败，接连丧失 沿海、中原及湘桂等大部分富庶地区；同时中央银行的外汇储备消耗殆尽， 公债的发行亦因公众对政府的债券丧失了信心而陷入困境，这种 情况导致国民党政府财源日益枯竭，财政走向穷途。为支持日益庞大的 财政开支，国民政府加足马力开动印钞机器，滥发钞票。１９３９ 年１月，国民党五届五中全会批准了增发法币的政策，声言“供应 军费，收买物资，使用多量法币，则筹码之流通，自无不足之虑 ”。亦即国民党在财经政策上将“使用多量法币”，竭泽而渔，走通 货膨胀之路。１９３７年６月法币发行额为１４０７百万元，至 １９３８年底达２３０５百万元，１９３９年底达４２８７百万元， １９４０年底达７８７４百万元，１９４１年底达１５１３８百万 元。可见，１９４０年前法币发行量的增加尚属和缓，自１９４０ 年开始，通货发行额迅速庞大，通货膨胀渐向恶性发展。大量的法 币发行更是导致了物价的飞涨。以重庆为例,从１９４０到１９４１ 年,该地的食品价格几乎攀升了１４００％。 ;;;;;;;;;;x
EVT_60505_NAME;  抗战后期的法币增发计划 ;;;;;;;;;;x
EVT_60505_DESC;  抗日战争后期，国民政府发行法币的速度有增无减。到１９４５年８月抗 战结束时，法币发行额达５５６９亿元，指数为３９８．８４，比１９３８ 年１２月的指数增长了２３８倍以上，而同一时期的物价涨幅更 快，１９４５年８月上海物价指数达到８６４００，比１９３８年１２ 月的指数增长７５０００多倍，物价涨幅远远超过法币的增发速度 ，意味着国统区的通货膨胀已进入恶性发展的阶段。 ;;;;;;;;;;x
EVT_60506_NAME;  １９４５年后的货币政策 ;;;;;;;;;;x
