MAL;马里第9舰队 
MAL;马里第10舰队 
MAL;马里第11舰队 
MAL;马里第12舰队 
MAL;马里第13舰队 
MAL;马里第14舰队 
MAL;马里第15舰队 
MAL;马里第16舰队 
MAL;马里第17舰队 
MAL;马里第18舰队 
MAL;马里第19舰队 
MAL;马里第20舰队 
MEX;墨西哥第I舰队 
MEX;墨西哥第II舰队 
MEX;墨西哥第III舰队 
MEX;墨西哥第IV舰队 
MEX;墨西哥第V舰队 
MEX;墨西哥第VI舰队 
MEX;墨西哥第VII舰队 
MEX;墨西哥第VIII舰队 
MEX;墨西哥第IX舰队 
MEX;墨西哥第X舰队 
MEX;墨西哥第XI舰队 
MEX;墨西哥第XII舰队 
MEX;墨西哥第XIII舰队 
MEX;墨西哥第XIV舰队 
MEX;墨西哥第XV舰队 
MEX;墨西哥第XXI舰队 
MEX;墨西哥第XXII舰队 
MEX;墨西哥第XXIII舰队 
MEX;墨西哥第XXIV舰队 
MEX;墨西哥第XXV舰队 
MEX;墨西哥第XXX舰队 
MEX;墨西哥第XXXIII舰队 
MEX;墨西哥第XVI舰队 
MEX;墨西哥第XVII舰队 
MEX;墨西哥第XVIII舰队 
MEX;墨西哥第XIX舰队 
MEX;墨西哥第XX舰队 
MEX;墨西哥第XXI舰队 
MEX;墨西哥第XXII舰队 
MEX;墨西哥第XXIII舰队 
MEX;墨西哥第XXIV舰队 
MEX;墨西哥第XXV舰队 
MEX;墨西哥第XXVI舰队 
MEX;墨西哥第XXVII舰队 
MEX;墨西哥第XXVIII舰队 
MEX;墨西哥第XXIX舰队 
MEX;墨西哥第XXX舰队 
MEX;墨西哥第XXXI舰队 
MEX;墨西哥第XXXII舰队 
MEX;墨西哥第XXXIII舰队 
MEX;墨西哥第XXXIV舰队 
MEX;墨西哥第XXXV舰队 
MEX;墨西哥第XXXVI舰队 
MEX;墨西哥第XXXVII舰队 
MEX;墨西哥第XXXVIII舰队 
MEX;墨西哥第XXXIX舰队 
MEX;墨西哥第XL舰队 
MOZ;莫桑比克第I舰队 
MOZ;莫桑比克第II舰队 
MOZ;莫桑比克第III舰队 
MOZ;莫桑比克第IV舰队 
MOZ;莫桑比克第V舰队 
MOZ;莫桑比克第VI舰队 
MOZ;莫桑比克第VII舰队 
MOZ;莫桑比克第VIII舰队 
MOZ;莫桑比克第IX舰队 
MOZ;莫桑比克第X舰队 
MOZ;莫桑比克第XI舰队 
MOZ;莫桑比克第XII舰队 
MOZ;莫桑比克第XIII舰队 
MOZ;莫桑比克第XIV舰队 
MOZ;莫桑比克第XV舰队 
MOZ;莫桑比克第XXI舰队 
MOZ;莫桑比克第XXII舰队 
MOZ;莫桑比克第XXIII舰队 
MOZ;莫桑比克第XXIV舰队 
MOZ;莫桑比克第XXV舰队 
MOZ;莫桑比克第XXVI舰队 
MOZ;莫桑比克第XXVII舰队 
MOZ;莫桑比克第XXVIII舰队 
MOZ;莫桑比克第XXIX舰队 
MOZ;莫桑比克第XXX舰队 
MTN;黑山第I舰队 
MTN;黑山第II舰队 
MTN;黑山第III舰队 
MTN;黑山第IV舰队 
MTN;黑山第V舰队 
MTN;黑山第VI舰队 
MTN;黑山第VII舰队 
MTN;黑山第VIII舰队 
MTN;黑山第IX舰队 
MTN;黑山第X舰队 
MTN;黑山第XI舰队 
MTN;黑山第XII舰队 
MTN;黑山第XIII舰队 
MTN;黑山第XIV舰队 
MTN;黑山第XV舰队 
MTN;黑山第XXI舰队 
MTN;黑山第XXII舰队 
MTN;黑山第XXIII舰队 
MTN;黑山第XXIV舰队 
MTN;黑山第XXV舰队 
MTN;黑山第XXVI舰队 
MTN;黑山第XXVII舰队 
MTN;黑山第XXVIII舰队 
MTN;黑山第XXIX舰队 
MTN;黑山第XXX舰队 
NAM;纳米比亚第1舰队 
NAM;纳米比亚第2舰队 
NAM;纳米比亚第3舰队 
NAM;纳米比亚第4舰队 
NAM;纳米比亚第5舰队 
NAM;纳米比亚第6舰队 
NAM;纳米比亚第7舰队 
NAM;纳米比亚第8舰队 
NAM;纳米比亚第10舰队 
NAM;纳米比亚第11舰队 
NAM;纳米比亚第12舰队 
NAM;纳米比亚第13舰队 
NAM;纳米比亚第14舰队 
NAM;纳米比亚第15舰队 
NAM;纳米比亚第16舰队 
NAM;纳米比亚第17舰队 
NAM;纳米比亚第18舰队 
NAM;纳米比亚第19舰队 
NAM;纳米比亚第20舰队 
NIC;尼加拉瓜第I舰队 
NIC;尼加拉瓜第II舰队 
NIC;尼加拉瓜第III舰队 
NIC;尼加拉瓜第IV舰队 
NIC;尼加拉瓜第V舰队 
NIC;尼加拉瓜第VI舰队 
NIC;尼加拉瓜第VII舰队 
NIC;尼加拉瓜第VIII舰队 
NIC;尼加拉瓜第IX舰队 
NIC;尼加拉瓜第X舰队 
NIC;尼加拉瓜第XI舰队 
NIC;尼加拉瓜第XII舰队 
NIC;尼加拉瓜第XIII舰队 
NIC;尼加拉瓜第XIV舰队 
NIC;尼加拉瓜第XV舰队 
NIC;尼加拉瓜第XXI舰队 
NIC;尼加拉瓜第XXII舰队 
NIC;尼加拉瓜第XXIII舰队 
NIC;尼加拉瓜第XXIV舰队 
NIC;尼加拉瓜第XXV舰队 
NIC;尼加拉瓜第XXX舰队 
NIC;尼加拉瓜第XXXIII舰队 
NIC;尼加拉瓜第XVI舰队 
NIC;尼加拉瓜第XVII舰队 
NIC;尼加拉瓜第XVIII舰队 
NIC;尼加拉瓜第XIX舰队 
NIC;尼加拉瓜第XX舰队 
NIC;尼加拉瓜第XXI舰队 
NIC;尼加拉瓜第XXII舰队 
NIC;尼加拉瓜第XXIII舰队 
NIC;尼加拉瓜第XXIV舰队 
NIC;尼加拉瓜第XXV舰队 
NIC;尼加拉瓜第XXVI舰队 
NIC;尼加拉瓜第XXVII舰队 
NIC;尼加拉瓜第XXVIII舰队 
NIC;尼加拉瓜第XXIX舰队 
NIC;尼加拉瓜第XXX舰队 
NIC;尼加拉瓜第XXXI舰队 
NIC;尼加拉瓜第XXXII舰队 
NIC;尼加拉瓜第XXXIII舰队 
NIC;尼加拉瓜第XXXIV舰队 
NIC;尼加拉瓜第XXXV舰队 
NIC;尼加拉瓜第XXXVI舰队 
NIC;尼加拉瓜第XXXVII舰队 
NIC;尼加拉瓜第XXXVIII舰队 
NIC;尼加拉瓜第XXXIX舰队 
NIC;尼加拉瓜第XL舰队 
NOR;挪威第I舰队 
NOR;挪威第II舰队 
NOR;挪威第III舰队 
NOR;挪威第IV舰队 
NOR;挪威第V舰队 
NOR;挪威第VI舰队 
NOR;挪威第VII舰队 
NOR;挪威第VIII舰队 
NOR;挪威第IX舰队 
NOR;挪威第X舰队 
NOR;挪威第XI舰队 
NOR;挪威第XII舰队 
NOR;挪威第XIII舰队 
NOR;挪威第XIV舰队 
NOR;挪威第XV舰队 
NOR;挪威第XXI舰队 
NOR;挪威第XXII舰队 
NOR;挪威第XXIII舰队 
NOR;挪威第XXIV舰队 
NOR;挪威第XXV舰队 
NOR;挪威第XXVI舰队 
NOR;挪威第XXVII舰队 
NOR;挪威第XXVIII舰队 
NOR;挪威第XXIX舰队 
NOR;挪威第XXX舰队 
NZL;新西兰皇家海军第1舰队 
NZL;新西兰皇家海军第2舰队 
NZL;新西兰皇家海军第3舰队 
NZL;新西兰皇家海军第4舰队 
NZL;新西兰皇家海军第5舰队 
NZL;新西兰皇家海军第6舰队 
NZL;新西兰皇家海军第7舰队 
NZL;新西兰皇家海军第8舰队 
NZL;新西兰皇家海军第10舰队 
NZL;新西兰皇家海军第11舰队 
NZL;新西兰皇家海军第12舰队 
NZL;新西兰皇家海军第13舰队 
NZL;新西兰皇家海军第14舰队 
NZL;新西兰皇家海军第15舰队 
NZL;新西兰皇家海军第16舰队 
NZL;新西兰皇家海军第17舰队 
NZL;新西兰皇家海军第18舰队 
NZL;新西兰皇家海军第19舰队 
NZL;新西兰皇家海军第20舰队 
NZL;新西兰皇家海军第21舰队 
NZL;新西兰皇家海军第22舰队 
NZL;新西兰皇家海军第23舰队 
NZL;新西兰皇家海军第24舰队 
NZL;新西兰皇家海军第25舰队 
NZL;新西兰皇家海军第26舰队 
NZL;新西兰皇家海军第27舰队 
NZL;新西兰皇家海军第28舰队 
NZL;新西兰皇家海军第29舰队 
NZL;新西兰皇家海军第30舰队 
OMN;阿曼第1舰队 
OMN;阿曼第2舰队 
OMN;阿曼第3舰队 
OMN;阿曼第4舰队 
OMN;阿曼第5舰队 
OMN;阿曼第6舰队 
OMN;阿曼第7舰队 
OMN;阿曼第8舰队 
OMN;阿曼第10舰队 
OMN;阿曼第11舰队 
OMN;阿曼第12舰队 
OMN;阿曼第13舰队 
OMN;阿曼第14舰队 
OMN;阿曼第15舰队 
OMN;阿曼第16舰队 
OMN;阿曼第17舰队 
OMN;阿曼第18舰队 
OMN;阿曼第19舰队 
OMN;阿曼第20舰队 
OMN;阿曼第21舰队 
OMN;阿曼第22舰队 
OMN;阿曼第23舰队 
OMN;阿曼第24舰队 
OMN;阿曼第25舰队 
OMN;阿曼第26舰队 
OMN;阿曼第27舰队 
OMN;阿曼第28舰队 
OMN;阿曼第29舰队 
OMN;阿曼第30舰队 
OMN;阿曼第31舰队 
OMN;阿曼第32舰队 
OMN;阿曼第33舰队 
OMN;阿曼第34舰队 
OMN;阿曼第35舰队 
OMN;阿曼第36舰队 
OMN;阿曼第37舰队 
OMN;阿曼第38舰队 
OMN;阿曼第39舰队 
OMN;阿曼第40舰队 
OTT;奥特曼帝国第1舰队 
OTT;奥特曼帝国第2舰队 
OTT;奥特曼帝国第3舰队 
OTT;奥特曼帝国第4舰队 
OTT;奥特曼帝国第5舰队 
OTT;奥特曼帝国第6舰队 
OTT;奥特曼帝国第7舰队 
OTT;奥特曼帝国第8舰队 
OTT;奥特曼帝国第10舰队 
OTT;奥特曼帝国第11舰队 
OTT;奥特曼帝国第12舰队 
OTT;奥特曼帝国第13舰队 
OTT;奥特曼帝国第14舰队 
OTT;奥特曼帝国第15舰队 
OTT;奥特曼帝国第16舰队 
OTT;奥特曼帝国第17舰队 
OTT;奥特曼帝国第18舰队 
OTT;奥特曼帝国第19舰队 
OTT;奥特曼帝国第20舰队 
OTT;奥特曼帝国第21舰队 
OTT;奥特曼帝国第22舰队 
OTT;奥特曼帝国第23舰队 
OTT;奥特曼帝国第24舰队 
OTT;奥特曼帝国第25舰队 
OTT;奥特曼帝国第26舰队 
OTT;奥特曼帝国第27舰队 
OTT;奥特曼帝国第28舰队 
OTT;奥特曼帝国第29舰队 
OTT;奥特曼帝国第30舰队 
OTT;奥特曼帝国第31舰队 
OTT;奥特曼帝国第32舰队 
OTT;奥特曼帝国第33舰队 
OTT;奥特曼帝国第34舰队 
OTT;奥特曼帝国第35舰队 
OTT;奥特曼帝国第36舰队 
OTT;奥特曼帝国第37舰队 
OTT;奥特曼帝国第38舰队 
OTT;奥特曼帝国第39舰队 
OTT;奥特曼帝国第40舰队 
PAN;巴拿马第I舰队 
PAN;巴拿马第II舰队 
PAN;巴拿马第III舰队 
PAN;巴拿马第IV舰队 
PAN;巴拿马第V舰队 
PAN;巴拿马第VI舰队 
PAN;巴拿马第VII舰队 
PAN;巴拿马第VIII舰队 
PAN;巴拿马第IX舰队 
PAN;巴拿马第X舰队 
PAN;巴拿马第XI舰队 
PAN;巴拿马第XII舰队 
PAN;巴拿马第XIII舰队 
PAN;巴拿马第XIV舰队 
PAN;巴拿马第XV舰队 
PAN;巴拿马第XXI舰队 
PAN;巴拿马第XXII舰队 
PAN;巴拿马第XXIII舰队 
PAN;巴拿马第XXIV舰队 
PAN;巴拿马第XXV舰队 
PAN;巴拿马第XXX舰队 
PAN;巴拿马第XXXIII舰队 
PAN;巴拿马第XVI舰队 
PAN;巴拿马第XVII舰队 
PAN;巴拿马第XVIII舰队 
PAN;巴拿马第XIX舰队 
PAN;巴拿马第XX舰队 
PAN;巴拿马第XXI舰队 
PAN;巴拿马第XXII舰队 
PAN;巴拿马第XXIII舰队 
PAN;巴拿马第XXIV舰队 
PAN;巴拿马第XXV舰队 
PAN;巴拿马第XXVI舰队 
PAN;巴拿马第XXVII舰队 
PAN;巴拿马第XXVIII舰队 
PAN;巴拿马第XXIX舰队 
PAN;巴拿马第XXX舰队 
PAN;巴拿马第XXXI舰队 
PAN;巴拿马第XXXII舰队 
PAN;巴拿马第XXXIII舰队 
PAN;巴拿马第XXXIV舰队 
PAN;巴拿马第XXXV舰队 
PAN;巴拿马第XXXVI舰队 
PAN;巴拿马第XXXVII舰队 
PAN;巴拿马第XXXVIII舰队 
PAN;巴拿马第XXXIX舰队 
PAN;巴拿马第XL舰队 
PAR;巴拉圭第I舰队 
PAR;巴拉圭第II舰队 
PAR;巴拉圭第III舰队 
PAR;巴拉圭第IV舰队 
PAR;巴拉圭第V舰队 
PAR;巴拉圭第VI舰队 
PAR;巴拉圭第VII舰队 
PAR;巴拉圭第VIII舰队 
PAR;巴拉圭第IX舰队 
PAR;巴拉圭第X舰队 
PAR;巴拉圭第XI舰队 
PAR;巴拉圭第XII舰队 
PAR;巴拉圭第XIII舰队 
PAR;巴拉圭第XIV舰队 
PAR;巴拉圭第XV舰队 
PAR;巴拉圭第XXI舰队 
PAR;巴拉圭第XXII舰队 
PAR;巴拉圭第XXIII舰队 
PAR;巴拉圭第XXIV舰队 
PAR;巴拉圭第XXV舰队 
PAR;巴拉圭第XXX舰队 
PAR;巴拉圭第XXXIII舰队 
PAR;巴拉圭第XVI舰队 
PAR;巴拉圭第XVII舰队 
PAR;巴拉圭第XVIII舰队 
PAR;巴拉圭第XIX舰队 
PAR;巴拉圭第XX舰队 
PAR;巴拉圭第XXI舰队 
PAR;巴拉圭第XXII舰队 
PAR;巴拉圭第XXIII舰队 
PAR;巴拉圭第XXIV舰队 
PAR;巴拉圭第XXV舰队 
PAR;巴拉圭第XXVI舰队 
PAR;巴拉圭第XXVII舰队 
PAR;巴拉圭第XXVIII舰队 
PAR;巴拉圭第XXIX舰队 
PAR;巴拉圭第XXX舰队 
PAR;巴拉圭第XXXI舰队 
PAR;巴拉圭第XXXII舰队 
PAR;巴拉圭第XXXIII舰队 
PAR;巴拉圭第XXXIV舰队 
PAR;巴拉圭第XXXV舰队 
PAR;巴拉圭第XXXVI舰队 
PAR;巴拉圭第XXXVII舰队 
PAR;巴拉圭第XXXVIII舰队 
PAR;巴拉圭第XXXIX舰队 
PAR;巴拉圭第XL舰队 
POL;波兰第1舰队 
POL;波斯卡舰队 
POL;波兰第2舰队 
POL;波兰第3舰队 
POL;波兰第4舰队 
POL;波兰第5舰队 
POL;波兰第6舰队 
POL;波兰第7舰队 
POL;波兰第8舰队 
POL;波兰第10舰队 
POL;波兰第11舰队 
POL;波兰第12舰队 
POL;波兰第13舰队 
POL;波兰第14舰队 
POL;波兰第15舰队 
POL;波兰第16舰队 
POL;波兰第17舰队 
POL;波兰第18舰队 
POL;波兰第19舰队 
POL;波兰第20舰队 
POL;波兰第21舰队 
POL;波兰第22舰队 
POL;波兰第23舰队 
POL;波兰第24舰队 
POL;波兰第25舰队 
POL;波兰第26舰队 
POL;波兰第27舰队 
POL;波兰第28舰队 
POL;波兰第29舰队 
POL;波兰第30舰队 
POL;波兰第31舰队 
POL;波兰第32舰队 
POL;波兰第33舰队 
POL;波兰第34舰队 
POL;波兰第35舰队 
POL;波兰第36舰队 
POL;波兰第37舰队 
POL;波兰第38舰队 
POL;波兰第39舰队 
POL;波兰第40舰队 
POL;波兰第41舰队 
POL;波兰第42舰队 
POL;波兰第43舰队 
POL;波兰第44舰队 
POL;波兰第45舰队 
POL;波兰第46舰队 
POL;波兰第47舰队 
POL;波兰第48舰队 
POL;波兰第49舰队 
POL;波兰第50舰队 
POL;波兰第51舰队 
POL;波兰第52舰队 
POL;波兰第53舰队 
POL;波兰第54舰队 
POL;波兰第55舰队 
POL;波兰第56舰队 
POL;波兰第57舰队 
POL;波兰第58舰队 
POL;波兰第59舰队 
POL;波兰第60舰队 
POR;葡萄牙第I舰队 
POR;葡萄牙第II舰队 
POR;葡萄牙第III舰队 
POR;葡萄牙第IV舰队 
POR;葡萄牙第V舰队 
POR;葡萄牙第VI舰队 
POR;葡萄牙第VII舰队 
POR;葡萄牙第VIII舰队 
POR;葡萄牙第IX舰队 
POR;葡萄牙第X舰队 
POR;葡萄牙第XI舰队 
POR;葡萄牙第XII舰队 
POR;葡萄牙第XIII舰队 
POR;葡萄牙第XIV舰队 
POR;葡萄牙第XV舰队 
POR;葡萄牙第XXI舰队 
POR;葡萄牙第XXII舰队 
POR;葡萄牙第XXIII舰队 
POR;葡萄牙第XXIV舰队 
POR;葡萄牙第XXV舰队 
POR;葡萄牙第XXVI舰队 
POR;葡萄牙第XXVII舰队 
POR;葡萄牙第XXVIII舰队 
POR;葡萄牙第XXIX舰队 
POR;葡萄牙第XXX舰队 
POR;葡萄牙第XXXI舰队 
POR;葡萄牙第XXXII舰队 
POR;葡萄牙第XXXIII舰队 
POR;葡萄牙第XXXIV舰队 
POR;葡萄牙第XXXV舰队 
POR;葡萄牙第XXXVI舰队 
POR;葡萄牙第XXXVII舰队 
POR;葡萄牙第XXXVIII舰队 
POR;葡萄牙第XXXIX舰队 
POR;葡萄牙第XL舰队 
POR;葡萄牙第XLI舰队 
POR;葡萄牙第XLII舰队 
POR;葡萄牙第XLIII舰队 
POR;葡萄牙第XLIV舰队 
POR;葡萄牙第XLV舰队 
POR;葡萄牙第XLVI舰队 
POR;葡萄牙第XLVII舰队 
POR;葡萄牙第XLVIII舰队 
POR;葡萄牙第XLIX舰队 
POR;葡萄牙第L舰队 
POR;葡萄牙第LI舰队 
POR;葡萄牙第LII舰队 
POR;葡萄牙第LIII舰队 
POR;葡萄牙第LIV舰队 
POR;葡萄牙第LV舰队 
POR;葡萄牙第LVI舰队 
POR;葡萄牙第LVII舰队 
POR;葡萄牙第LVIII舰队 
POR;葡萄牙第LIX舰队 
POR;葡萄牙第LX舰队 
POR;葡萄牙第LXI舰队 
POR;葡萄牙第LXII舰队 
POR;葡萄牙第LXIII舰队 
POR;葡萄牙第LXIV舰队 
POR;葡萄牙第LXV舰队 
POR;葡萄牙第LXVI舰队 
POR;葡萄牙第LXVII舰队 
POR;葡萄牙第LXVIII舰队 
POR;葡萄牙第LXIX舰队 
POR;葡萄牙第LXX舰队 
PRK;I朝鲜舰队 
PRK;II朝鲜舰队 
PRK;III朝鲜舰队 
PRK;IV朝鲜舰队 
PRK;V朝鲜舰队 
PRK;VI朝鲜舰队 
PRK;VII朝鲜舰队 
PRK;VIII朝鲜舰队 
PRK;IX朝鲜舰队 
PRK;X朝鲜舰队 
PRK;XI朝鲜舰队 
PRK;XII朝鲜舰队 
PRK;XIII朝鲜舰队 
PRK;XIV朝鲜舰队 
PRK;XV朝鲜舰队 
PRK;XVI朝鲜舰队 
PRK;XVII朝鲜舰队 
PRK;XVIII朝鲜舰队 
PRK;XIX朝鲜舰队 
PRK;XX朝鲜舰队 
PRU;秘鲁马力拉舰队 
PRU;秘鲁第II舰队 
PRU;秘鲁第III舰队 
PRU;秘鲁第IV舰队 
PRU;秘鲁第V舰队 
PRU;秘鲁第VI舰队 
PRU;秘鲁第VII舰队 
PRU;秘鲁第VIII舰队 
PRU;秘鲁第IX舰队 
PRU;秘鲁第X舰队 
PRU;秘鲁第XI舰队 
PRU;秘鲁第XII舰队 
PRU;秘鲁第XIII舰队 
PRU;秘鲁第XIV舰队 
PRU;秘鲁第XV舰队 
PRU;秘鲁第XXI舰队 
PRU;秘鲁第XXII舰队 
PRU;秘鲁第XXIII舰队 
PRU;秘鲁第XXIV舰队 
PRU;秘鲁第XXV舰队 
PRU;秘鲁第XXX舰队 
PRU;秘鲁第XXXIII舰队 
PRU;秘鲁第XVI舰队 
PRU;秘鲁第XVII舰队 
PRU;秘鲁第XVIII舰队 
PRU;秘鲁第XIX舰队 
PRU;秘鲁第XX舰队 
PRU;秘鲁第XXI舰队 
PRU;秘鲁第XXII舰队 
PRU;秘鲁第XXIII舰队 
PRU;秘鲁第XXIV舰队 
PRU;秘鲁第XXV舰队 
PRU;秘鲁第XXVI舰队 
PRU;秘鲁第XXVII舰队 
PRU;秘鲁第XXVIII舰队 
PRU;秘鲁第XXIX舰队 
PRU;秘鲁第XXX舰队 
PRU;秘鲁第XXXI舰队 
PRU;秘鲁第XXXII舰队 
PRU;秘鲁第XXXIII舰队 
PRU;秘鲁第XXXIV舰队 
PRU;秘鲁第XXXV舰队 
PRU;秘鲁第XXXVI舰队 
PRU;秘鲁第XXXVII舰队 
PRU;秘鲁第XXXVIII舰队 
PRU;秘鲁第XXXIX舰队 
PRU;秘鲁第XL舰队 
QUE;魁北克第1舰队 
QUE;魁北克第2舰队 
QUE;魁北克第3舰队 
QUE;魁北克第4舰队 
QUE;魁北克第5舰队 
QUE;魁北克第6舰队 
QUE;魁北克第7舰队 
QUE;魁北克第8舰队 
QUE;魁北克第9舰队 
QUE;魁北克第10舰队 
QUE;魁北克第11舰队 
QUE;魁北克第12舰队 
QUE;魁北克第13舰队 
QUE;魁北克第14舰队 
QUE;魁北克第15舰队 
QUE;魁北克第16舰队 
QUE;魁北克第17舰队 
QUE;魁北克第18舰队 
QUE;魁北克第19舰队 
QUE;魁北克第20舰队 
QUE;魁北克第21舰队 
QUE;魁北克第22舰队 
QUE;魁北克第23舰队 
QUE;魁北克第24舰队 
QUE;魁北克第25舰队 
QUE;魁北克第26舰队 
QUE;魁北克第27舰队 
QUE;魁北克第28舰队 
QUE;魁北克第29舰队 
QUE;魁北克第30舰队 
QUE;魁北克第31舰队 
QUE;魁北克第32舰队 
QUE;魁北克第33舰队 
QUE;魁北克第34舰队 
QUE;魁北克第35舰队 
QUE;魁北克第36舰队 
QUE;魁北克第37舰队 
QUE;魁北克第38舰队 
QUE;魁北克第39舰队 
QUE;魁北克第40舰队 
QUE;魁北克第41舰队 
QUE;魁北克第42舰队 
QUE;魁北克第43舰队 
QUE;魁北克第44舰队 
QUE;魁北克第45舰队 
QUE;魁北克第46舰队 
QUE;魁北克第47舰队 
QUE;魁北克第48舰队 
QUE;魁北克第49舰队 
QUE;魁北克第50舰队 
ROM;罗马尼第1舰队 
ROM;罗马尼第2舰队 
ROM;罗马尼第3舰队 
ROM;罗马尼第4舰队 
ROM;罗马尼第5舰队 
ROM;罗马尼第6舰队 
ROM;罗马尼第7舰队 
ROM;罗马尼第8舰队 
ROM;罗马尼第10舰队 
ROM;罗马尼第11舰队 
ROM;罗马尼第12舰队 
ROM;罗马尼第13舰队 
ROM;罗马尼第14舰队 
ROM;罗马尼第15舰队 
ROM;罗马尼第16舰队 
ROM;罗马尼第17舰队 
ROM;罗马尼第18舰队 
ROM;罗马尼第19舰队 
ROM;罗马尼第20舰队 
ROM;罗马尼第21舰队 
ROM;罗马尼第22舰队 
ROM;罗马尼第23舰队 
ROM;罗马尼第24舰队 
ROM;罗马尼第25舰队 
ROM;罗马尼第26舰队 
ROM;罗马尼第27舰队 
ROM;罗马尼第28舰队 
ROM;罗马尼第29舰队 
ROM;罗马尼第30舰队 
ROM;罗马尼第31舰队 
ROM;罗马尼第32舰队 
ROM;罗马尼第33舰队 
ROM;罗马尼第34舰队 
ROM;罗马尼第35舰队 
ROM;罗马尼第36舰队 
ROM;罗马尼第37舰队 
ROM;罗马尼第38舰队 
ROM;罗马尼第39舰队 
ROM;罗马尼第40舰队 
ROM;罗马尼第41舰队 
ROM;罗马尼第42舰队 
ROM;罗马尼第43舰队 
ROM;罗马尼第44舰队 
ROM;罗马尼第45舰队 
ROM;罗马尼第46舰队 
ROM;罗马尼第47舰队 
ROM;罗马尼第48舰队 
ROM;罗马尼第49舰队 
ROM;罗马尼第50舰队 
ROM;罗马尼第51舰队 
ROM;罗马尼第52舰队 
ROM;罗马尼第53舰队 
ROM;罗马尼第54舰队 
ROM;罗马尼第55舰队 
ROM;罗马尼第56舰队 
ROM;罗马尼第57舰队 
ROM;罗马尼第58舰队 
ROM;罗马尼第59舰队 
ROM;罗马尼第60舰队 
SAF;南非舰队 1
SAF;南非舰队 2
SAF;南非舰队 3
SAF;南非舰队 4
SAF;南非舰队 5
SAF;南非舰队 6
SAF;南非舰队 7
SAF;南非舰队 8
SAF;南非舰队 10
SAF;南非舰队 11
SAF;南非舰队 12
SAF;南非舰队 13
SAF;南非舰队 14
SAF;南非舰队 15
SAF;南非舰队 16
SAF;南非舰队 17
SAF;南非舰队 18
SAF;南非舰队 19
SAF;南非舰队 20
SAF;南非舰队 21
SAF;南非舰队 22
SAF;南非舰队 23
SAF;南非舰队 24
SAF;南非舰队 25
SAF;南非舰队 26
SAF;南非舰队 27
SAF;南非舰队 28
SAF;南非舰队 29
SAF;南非舰队 30
SAF;南非舰队 31
SAF;南非舰队 32
SAF;南非舰队 33
SAF;南非舰队 34
SAF;南非舰队 35
SAF;南非舰队 36
SAF;南非舰队 37
SAF;南非舰队 38
SAF;南非舰队 39
SAF;南非舰队 40
SAF;南非舰队 41
SAF;南非舰队 42
SAF;南非舰队 43
SAF;南非舰队 44
SAF;南非舰队 45
SAF;南非舰队 46
SAF;南非舰队 47
SAF;南非舰队 48
SAF;南非舰队 49
SAF;南非舰队 50
SAL;萨尔瓦多第I舰队 
SAL;萨尔瓦多第II舰队 
SAL;萨尔瓦多第III舰队 
SAL;萨尔瓦多第IV舰队 
SAL;萨尔瓦多第V舰队 
SAL;萨尔瓦多第VI舰队 
SAL;萨尔瓦多第VII舰队 
SAL;萨尔瓦多第VIII舰队 
SAL;萨尔瓦多第IX舰队 
SAL;萨尔瓦多第X舰队 
SAL;萨尔瓦多第XI舰队 
SAL;萨尔瓦多第XII舰队 
SAL;萨尔瓦多第XIII舰队 
SAL;萨尔瓦多第XIV舰队 
SAL;萨尔瓦多第XV舰队 
SAL;萨尔瓦多第XXI舰队 
SAL;萨尔瓦多第XXII舰队 
SAL;萨尔瓦多第XXIII舰队 
SAL;萨尔瓦多第XXIV舰队 
SAL;萨尔瓦多第XXV舰队 
SAL;萨尔瓦多第XXX舰队 
SAL;萨尔瓦多第XXXIII舰队 
SAL;萨尔瓦多第XVI舰队 
SAL;萨尔瓦多第XVII舰队 
SAL;萨尔瓦多第XVIII舰队 
SAL;萨尔瓦多第XIX舰队 
SAL;萨尔瓦多第XX舰队 
SAL;萨尔瓦多第XXI舰队 
SAL;萨尔瓦多第XXII舰队 
SAL;萨尔瓦多第XXIII舰队 
SAL;萨尔瓦多第XXIV舰队 
SAL;萨尔瓦多第XXV舰队 
SAL;萨尔瓦多第XXVI舰队 
SAL;萨尔瓦多第XXVII舰队 
SAL;萨尔瓦多第XXVIII舰队 
SAL;萨尔瓦多第XXIX舰队 
SAL;萨尔瓦多第XXX舰队 
SAL;萨尔瓦多第XXXI舰队 
SAL;萨尔瓦多第XXXII舰队 
SAL;萨尔瓦多第XXXIII舰队 
SAL;萨尔瓦多第XXXIV舰队 
SAL;萨尔瓦多第XXXV舰队 
SAL;萨尔瓦多第XXXVI舰队 
SAL;萨尔瓦多第XXXVII舰队 
SAL;萨尔瓦多第XXXVIII舰队 
SAL;萨尔瓦多第XXXIX舰队 
SAL;萨尔瓦多第XL舰队 
SAR;沙捞越第1舰队 
SAR;沙捞越第2舰队 
SAR;沙捞越第3舰队 
SAR;沙捞越第4舰队 
SAR;沙捞越第5舰队 
SAR;沙捞越第6舰队 
SAU;沙特阿拉伯第1舰队 
SAU;沙特阿拉伯第2舰队 
SAU;沙特阿拉伯第3舰队 
SAU;沙特阿拉伯第4舰队 
SAU;沙特阿拉伯第5舰队 
SAU;沙特阿拉伯第6舰队 
SCA;斯堪的纳维亚第1舰队 
SCA;斯堪的纳维亚第2舰队 
SCA;斯堪的纳维亚第3舰队 
SCA;斯堪的纳维亚第4舰队 
