MAN;满洲国第167军团 
MAN;满洲国第168军团 
MAN;满洲国第169军团 
MAN;满洲国第170军团 
MAN;满洲国第171军团 
MAN;满洲国第172军团 
MAN;满洲国第173军团 
MAN;满洲国第174军团 
MAN;满洲国第175军团 
MAN;满洲国第176军团 
MAN;满洲国第177军团 
MAN;满洲国第178军团 
MAN;满洲国第179军团 
MAN;满洲国第180军团 
MAN;满洲国第181军团 
MAN;满洲国第182军团 
MAN;满洲国第183军团 
MAN;满洲国第184军团 
MAN;满洲国第185军团 
MAN;满洲国第186军团 
MAN;满洲国第187军团 
MAN;满洲国第188军团 
MAN;满洲国第189军团 
MAN;满洲国第190军团 
MAN;满洲国第191军团 
MAN;满洲国第192军团 
MAN;满洲国第193军团 
MAN;满洲国第194军团 
MAN;满洲国第195军团 
MAN;满洲国第196军团 
MAN;满洲国第197军团 
MAN;满洲国第198军团 
MAN;满洲国第199军团 
MAN;满洲国第200军团 
MEN;蒙疆联合自治政府第1军 
MEN;蒙疆联合自治政府第2军 
MEN;蒙疆联合自治政府第3军 
MEN;蒙疆联合自治政府第4军 
MEN;蒙疆联合自治政府第5军 
MEN;蒙疆联合自治政府第6军 
MEN;蒙疆联合自治政府第7军 
MEN;蒙疆联合自治政府第8军 
MEN;蒙疆联合自治政府第10军 
MEN;蒙疆联合自治政府第11军 
MEN;蒙疆联合自治政府第12军 
MEN;蒙疆联合自治政府第13军 
MEN;蒙疆联合自治政府第14军 
MEN;蒙疆联合自治政府第15军 
MEN;蒙疆联合自治政府第16军 
MEN;蒙疆联合自治政府第17军 
MEN;蒙疆联合自治政府第18军 
MEN;蒙疆联合自治政府第19军 
MEN;蒙疆联合自治政府第20军 
MEN;蒙疆联合自治政府第21军 
MEN;蒙疆联合自治政府第22军 
MEN;蒙疆联合自治政府第23军 
MEN;蒙疆联合自治政府第24军 
MEN;蒙疆联合自治政府第25军 
MEN;蒙疆联合自治政府第26军 
MEN;蒙疆联合自治政府第27军 
MEN;蒙疆联合自治政府第28军 
MEN;蒙疆联合自治政府第29军 
MEN;蒙疆联合自治政府第30军 
MEN;蒙疆联合自治政府第31军 
MEN;蒙疆联合自治政府第32军 
MEN;蒙疆联合自治政府第33军 
MEN;蒙疆联合自治政府第34军 
MEN;蒙疆联合自治政府第35军 
MEN;蒙疆联合自治政府第36军 
MEN;蒙疆联合自治政府第37军 
MEN;蒙疆联合自治政府第38军 
MEN;蒙疆联合自治政府第39军 
MEN;蒙疆联合自治政府第40军 
MEN;蒙疆联合自治政府第41军 
MEN;蒙疆联合自治政府第42军 
MEN;蒙疆联合自治政府第43军 
MEN;蒙疆联合自治政府第44军 
MEN;蒙疆联合自治政府第45军 
MEN;蒙疆联合自治政府第46军 
MEN;蒙疆联合自治政府第47军 
MEN;蒙疆联合自治政府第48军 
MEN;蒙疆联合自治政府第49军 
MEN;蒙疆联合自治政府第50军 
MEN;蒙疆联合自治政府第51军 
MEN;蒙疆联合自治政府第52军 
MEN;蒙疆联合自治政府第53军 
MEN;蒙疆联合自治政府第54军 
MEN;蒙疆联合自治政府第55军 
MEN;蒙疆联合自治政府第56军 
MEN;蒙疆联合自治政府第57军 
MEN;蒙疆联合自治政府第58军 
MEN;蒙疆联合自治政府第59军 
MEN;蒙疆联合自治政府第60军 
MEN;蒙疆联合自治政府第61军 
MEN;蒙疆联合自治政府第62军 
MEN;蒙疆联合自治政府第63军 
MEN;蒙疆联合自治政府第64军 
MEN;蒙疆联合自治政府第65军 
MEN;蒙疆联合自治政府第66军 
MEN;蒙疆联合自治政府第67军 
MEN;蒙疆联合自治政府第68军 
MEN;蒙疆联合自治政府第69军 
MEN;蒙疆联合自治政府第70军 
MEN;蒙疆联合自治政府第71军 
MEN;蒙疆联合自治政府第72军 
MEN;蒙疆联合自治政府第73军 
MEN;蒙疆联合自治政府第74军 
MEN;蒙疆联合自治政府第75军 
MEN;蒙疆联合自治政府第76军 
MEN;蒙疆联合自治政府第77军 
MEN;蒙疆联合自治政府第78军 
MEN;蒙疆联合自治政府第79军 
MEN;蒙疆联合自治政府第80军 
MEN;蒙疆联合自治政府第81军 
MEN;蒙疆联合自治政府第82军 
MEN;蒙疆联合自治政府第83军 
MEN;蒙疆联合自治政府第84军 
MEN;蒙疆联合自治政府第85军 
MEN;蒙疆联合自治政府第86军 
MEN;蒙疆联合自治政府第87军 
MEN;蒙疆联合自治政府第88军 
MEN;蒙疆联合自治政府第89军 
MEN;蒙疆联合自治政府第90军 
MEN;蒙疆联合自治政府第91军 
MEN;蒙疆联合自治政府第92军 
MEN;蒙疆联合自治政府第93军 
MEN;蒙疆联合自治政府第94军 
MEN;蒙疆联合自治政府第95军 
MEN;蒙疆联合自治政府第96军 
MEN;蒙疆联合自治政府第97军 
MEN;蒙疆联合自治政府第98军 
MEN;蒙疆联合自治政府第99军 
MEN;蒙疆联合自治政府第100军 
MEN;蒙疆联合自治政府第101军 
MEN;蒙疆联合自治政府第102军 
MEN;蒙疆联合自治政府第103军 
MEN;蒙疆联合自治政府第104军 
MEN;蒙疆联合自治政府第105军 
MEN;蒙疆联合自治政府第106军 
MEN;蒙疆联合自治政府第107军 
MEN;蒙疆联合自治政府第108军 
MEN;蒙疆联合自治政府第109军 
MEN;蒙疆联合自治政府第110军 
MEN;蒙疆联合自治政府第111军 
MEN;蒙疆联合自治政府第112军 
MEN;蒙疆联合自治政府第113军 
MEN;蒙疆联合自治政府第114军 
MEN;蒙疆联合自治政府第115军 
MEN;蒙疆联合自治政府第116军 
MEN;蒙疆联合自治政府第117军 
MEN;蒙疆联合自治政府第118军 
MEN;蒙疆联合自治政府第119军 
MEN;蒙疆联合自治政府第120军 
MEN;蒙疆联合自治政府第121军 
MEN;蒙疆联合自治政府第122军 
MEN;蒙疆联合自治政府第123军 
MEN;蒙疆联合自治政府第124军 
MEN;蒙疆联合自治政府第125军 
MEN;蒙疆联合自治政府第126军 
MEN;蒙疆联合自治政府第127军 
MEN;蒙疆联合自治政府第128军 
MEN;蒙疆联合自治政府第129军 
MEN;蒙疆联合自治政府第130军 
MEN;蒙疆联合自治政府第131军 
MEN;蒙疆联合自治政府第132军 
MEN;蒙疆联合自治政府第133军 
MEN;蒙疆联合自治政府第134军 
MEN;蒙疆联合自治政府第135军 
MEN;蒙疆联合自治政府第136军 
MEN;蒙疆联合自治政府第137军 
MEN;蒙疆联合自治政府第138军 
MEN;蒙疆联合自治政府第139军 
MEN;蒙疆联合自治政府第140军 
MEN;蒙疆联合自治政府第141军 
MEN;蒙疆联合自治政府第142军 
MEN;蒙疆联合自治政府第143军 
MEN;蒙疆联合自治政府第144军 
MEN;蒙疆联合自治政府第145军 
MEN;蒙疆联合自治政府第146军 
MEN;蒙疆联合自治政府第147军 
MEN;蒙疆联合自治政府第148军 
MEN;蒙疆联合自治政府第149军 
MEN;蒙疆联合自治政府第150军 
MEN;蒙疆联合自治政府第151军 
MEN;蒙疆联合自治政府第152军 
MEN;蒙疆联合自治政府第153军 
MEN;蒙疆联合自治政府第154军 
MEN;蒙疆联合自治政府第155军 
MEN;蒙疆联合自治政府第156军 
MEN;蒙疆联合自治政府第157军 
MEN;蒙疆联合自治政府第158军 
MEN;蒙疆联合自治政府第159军 
MEN;蒙疆联合自治政府第160军 
MEN;蒙疆联合自治政府第161军 
MEN;蒙疆联合自治政府第162军 
MEN;蒙疆联合自治政府第163军 
MEN;蒙疆联合自治政府第164军 
MEN;蒙疆联合自治政府第165军 
MEN;蒙疆联合自治政府第166军 
MEN;蒙疆联合自治政府第167军 
MEN;蒙疆联合自治政府第168军 
MEN;蒙疆联合自治政府第169军 
MEN;蒙疆联合自治政府第170军 
MEN;蒙疆联合自治政府第171军 
MEN;蒙疆联合自治政府第172军 
MEN;蒙疆联合自治政府第173军 
MEN;蒙疆联合自治政府第174军 
MEN;蒙疆联合自治政府第175军 
MEN;蒙疆联合自治政府第176军 
MEN;蒙疆联合自治政府第177军 
MEN;蒙疆联合自治政府第178军 
MEN;蒙疆联合自治政府第179军 
MEN;蒙疆联合自治政府第180军 
MEN;蒙疆联合自治政府第181军 
MEN;蒙疆联合自治政府第182军 
MEN;蒙疆联合自治政府第183军 
MEN;蒙疆联合自治政府第184军 
MEN;蒙疆联合自治政府第185军 
MEN;蒙疆联合自治政府第186军 
MEN;蒙疆联合自治政府第187军 
MEN;蒙疆联合自治政府第188军 
MEN;蒙疆联合自治政府第189军 
MEN;蒙疆联合自治政府第190军 
MEN;蒙疆联合自治政府第191军 
MEN;蒙疆联合自治政府第192军 
MEN;蒙疆联合自治政府第193军 
MEN;蒙疆联合自治政府第194军 
MEN;蒙疆联合自治政府第195军 
MEN;蒙疆联合自治政府第196军 
MEN;蒙疆联合自治政府第197军 
MEN;蒙疆联合自治政府第198军 
MEN;蒙疆联合自治政府第199军 
MEN;蒙疆联合自治政府第200军 
MEX;墨西哥第I军团 
MEX;墨西哥第II军团 
MEX;墨西哥第III军团 
MEX;墨西哥第IV军团 
MEX;墨西哥第V军团 
MEX;墨西哥骑兵军团 
MEX;墨西哥第VI军团 
MEX;墨西哥第VII军团 
MEX;墨西哥第VIII军团 
MEX;墨西哥第IX军团 
MEX;墨西哥第X军团 
MEX;墨西哥第XI军团 
MEX;墨西哥第XII军团 
MEX;墨西哥第XIII军团 
MEX;墨西哥第XIV军团 
MEX;墨西哥第XV军团 
MEX;墨西哥第XXI军团 
MEX;墨西哥第XXII军团 
MEX;墨西哥第XXIII军团 
MEX;墨西哥第XXIV军团 
MEX;墨西哥第XXV军团 
MEX;墨西哥第XXX军团 
MEX;墨西哥第XXXIII军团 
MEX;墨西哥第XVI军团 
MEX;墨西哥第XVII军团 
MEX;墨西哥第XVIII军团 
MEX;墨西哥第XIX军团 
MEX;墨西哥第XX军团 
MEX;墨西哥第XXI军团 
MEX;墨西哥第XXII军团 
MEX;墨西哥第XXIII军团 
MEX;墨西哥第XXIV军团 
MEX;墨西哥第XXV军团 
MEX;墨西哥第XXVI军团 
MEX;墨西哥第XXVII军团 
MEX;墨西哥第XXVIII军团 
MEX;墨西哥第XXIX军团 
MEX;墨西哥第XXX军团 
MEX;墨西哥第XXXI军团 
MEX;墨西哥第XXXII军团 
MEX;墨西哥第XXXIII军团 
MEX;墨西哥第XXXIV军团 
MEX;墨西哥第XXXV军团 
MEX;墨西哥第XXXVI军团 
MEX;墨西哥第XXXVII军团 
MEX;墨西哥第XXXVIII军团 
MEX;墨西哥第XXXIX军团 
MEX;墨西哥第XL军团 
MLY;I马来军团 
MLY;II马来军团 
MLY;III马来军团 
MLY;IV马来军团 
MLY;V马来军团 
MLY;VI马来军团 
MLY;VII马来军团 
MLY;VIII马来军团 
MLY;IX马来军团 
MLY;X马来军团 
MLY;XI马来军团 
MLY;XII马来军团 
MLY;XIII马来军团 
MLY;XIV马来军团 
MLY;XV马来军团 
MLY;XXI马来军团 
MLY;XXII马来军团 
MLY;XXIII马来军团 
MLY;XXIV马来军团 
MLY;XXV马来军团 
MLY;XXVI马来军团 
MLY;XXVII马来军团 
MLY;XXVIII马来军团 
MLY;XXIX马来军团 
MLY;XXX马来军团 
MLY;XXXI马来军团 
MLY;XXXII马来军团 
MLY;XXXIII马来军团 
MLY;XXXIV马来军团 
MLY;XXXV马来军团 
MLY;XXXVI马来军团 
MLY;XXXVII马来军团 
MLY;XXXVIII马来军团 
MLY;XXXIX马来军团 
MLY;XL马来军团 
MLY;XLI马来军团 
MLY;XLII马来军团 
MLY;XLIII马来军团 
MLY;XLIV马来军团 
MLY;XLV马来军团 
MLY;XLVI马来军团 
MLY;XLVII马来军团 
MLY;XLVIII马来军团 
MLY;XLIX马来军团 
MLY;L马来军团 
MLY;LI马来军团 
MLY;LII马来军团 
MLY;LIII马来军团 
MLY;LIV马来军团 
MLY;LV马来军团 
MLY;LVI马来军团 
MLY;LVII马来军团 
MLY;LVIII马来军团 
MLY;LIX马来军团 
MLY;LX马来军团 
MLY;LXI马来军团 
MLY;LXII马来军团 
MLY;LXIII马来军团 
MLY;LXIV马来军团 
MLY;LXV马来军团 
MLY;LXVI马来军团 
MLY;LXVII马来军团 
MLY;LXVIII马来军团 
MLY;LXIX马来军团 
MLY;LXX马来军团 
MON;蒙古共和国第1军团 
MON;蒙古共和国第2军团 
MON;蒙古共和国第3军团 
MON;蒙古共和国第4军团 
MON;蒙古共和国第5军团 
MON;蒙古共和国第6军团 
MON;蒙古共和国第7军团 
MON;蒙古共和国第8军团 
MON;蒙古共和国第10军团 
MON;蒙古共和国第11军团 
MON;蒙古共和国第12军团 
MON;蒙古共和国第13军团 
MON;蒙古共和国第14军团 
MON;蒙古共和国第15军团 
MON;蒙古共和国第16军团 
MON;蒙古共和国第17军团 
MON;蒙古共和国第18军团 
MON;蒙古共和国第19军团 
MON;蒙古共和国第20军团 
MON;蒙古共和国第21军团 
MON;蒙古共和国第22军团 
MON;蒙古共和国第23军团 
MON;蒙古共和国第24军团 
MON;蒙古共和国第25军团 
MON;蒙古共和国第26军团 
MON;蒙古共和国第27军团 
MON;蒙古共和国第28军团 
MON;蒙古共和国第29军团 
MON;蒙古共和国第30军团 
MON;蒙古共和国第31军团 
MON;蒙古共和国第32军团 
MON;蒙古共和国第33军团 
MON;蒙古共和国第34军团 
MON;蒙古共和国第35军团 
MON;蒙古共和国第36军团 
MON;蒙古共和国第37军团 
MON;蒙古共和国第38军团 
MON;蒙古共和国第39军团 
MON;蒙古共和国第40军团 
MON;蒙古共和国第41军团 
MON;蒙古共和国第42军团 
MON;蒙古共和国第43军团 
MON;蒙古共和国第44军团 
MON;蒙古共和国第45军团 
MON;蒙古共和国第46军团 
MON;蒙古共和国第47军团 
MON;蒙古共和国第48军团 
MON;蒙古共和国第49军团 
MON;蒙古共和国第50军团 
MOR;摩洛哥第I军团 
MOR;摩洛哥第II军团 
MOR;摩洛哥第III军团 
MOR;摩洛哥第IV军团 
MOR;摩洛哥第V军团 
MOR;摩洛哥第VI军团 
MOR;摩洛哥第VII军团 
MOR;摩洛哥第VIII军团 
MOR;摩洛哥第IX军团 
MOR;摩洛哥第X军团 
MOR;摩洛哥第XI军团 
MOR;摩洛哥第XII军团 
MOR;摩洛哥第XIII军团 
MOR;摩洛哥第XIV军团 
MOR;摩洛哥第XV军团 
MOR;摩洛哥第XXI军团 
MOR;摩洛哥第XXII军团 
MOR;摩洛哥第XXIII军团 
MOR;摩洛哥第XXIV军团 
MOR;摩洛哥第XXV军团 
MOR;摩洛哥第XXVI军团 
MOR;摩洛哥第XXVII军团 
MOR;摩洛哥第XXVIII军团 
MOR;摩洛哥第XXIX军团 
MOR;摩洛哥第XXX军团 
MOR;摩洛哥第XXXI军团 
MOR;摩洛哥第XXXII军团 
MOR;摩洛哥第XXXIII军团 
MOR;摩洛哥第XXXIV军团 
MOR;摩洛哥第XXXV军团 
MOR;摩洛哥第XXXVI军团 
MOR;摩洛哥第XXXVII军团 
MOR;摩洛哥第XXXVIII军团 
MOR;摩洛哥第XXXIX军团 
MOR;摩洛哥第XL军团 
MOZ;莫桑比克第1军团 
MOZ;莫桑比克第2军团 
MOZ;莫桑比克第3军团 
MOZ;莫桑比克第4军团 
MOZ;莫桑比克第5军团 
MOZ;莫桑比克第6军团 
MOZ;莫桑比克第7军团 
MOZ;莫桑比克第8军团 
MOZ;莫桑比克第10军团 
MOZ;莫桑比克第11军团 
MOZ;莫桑比克第12军团 
MOZ;莫桑比克第13军团 
MOZ;莫桑比克第14军团 
MOZ;莫桑比克第15军团 
MOZ;莫桑比克第16军团 
MOZ;莫桑比克第17军团 
MOZ;莫桑比克第18军团 
MOZ;莫桑比克第19军团 
MOZ;莫桑比克第20军团 
MOZ;莫桑比克第21军团 
MOZ;莫桑比克第22军团 
MOZ;莫桑比克第23军团 
MOZ;莫桑比克第24军团 
MOZ;莫桑比克第25军团 
MOZ;莫桑比克第26军团 
MOZ;莫桑比克第27军团 
MOZ;莫桑比克第28军团 
MOZ;莫桑比克第29军团 
MOZ;莫桑比克第30军团 
MOZ;莫桑比克第31军团 
MOZ;莫桑比克第32军团 
MOZ;莫桑比克第33军团 
MOZ;莫桑比克第34军团 
MOZ;莫桑比克第35军团 
MOZ;莫桑比克第36军团 
MOZ;莫桑比克第37军团 
MOZ;莫桑比克第38军团 
MOZ;莫桑比克第39军团 
MOZ;莫桑比克第40军团 
MOZ;莫桑比克第41军团 
MOZ;莫桑比克第42军团 
MOZ;莫桑比克第43军团 
MOZ;莫桑比克第44军团 
MOZ;莫桑比克第45军团 
MOZ;莫桑比克第46军团 
MOZ;莫桑比克第47军团 
MOZ;莫桑比克第48军团 
MOZ;莫桑比克第49军团 
MOZ;莫桑比克第50军团 
MTN;黑山第1集团军 
MTN;黑山第2集团军 
MTN;黑山第3集团军 
MTN;黑山第4集团军 
MTN;黑山第5集团军 
MTN;黑山第6集团军 
MTN;黑山第7集团军 
MTN;黑山第8集团军 
MTN;黑山第10集团军 
MTN;黑山第11集团军 
MTN;黑山第12集团军 
MTN;黑山第13集团军 
MTN;黑山第14集团军 
MTN;黑山第15集团军 
MTN;黑山第16集团军 
MTN;黑山第17集团军 
MTN;黑山第18集团军 
MTN;黑山第19集团军 
MTN;黑山第20集团军 
MTN;黑山第21集团军 
MTN;黑山第22集团军 
MTN;黑山第23集团军 
MTN;黑山第24集团军 
MTN;黑山第25集团军 
MTN;黑山第26集团军 
MTN;黑山第27集团军 
MTN;黑山第28集团军 
MTN;黑山第29集团军 
MTN;黑山第30集团军 
MTN;黑山第31集团军 
MTN;黑山第32集团军 
MTN;黑山第33集团军 
MTN;黑山第34集团军 
MTN;黑山第35集团军 
MTN;黑山第36集团军 
MTN;黑山第37集团军 
MTN;黑山第38集团军 
MTN;黑山第39集团军 
MTN;黑山第40集团军 
NAM;纳米比亚第I集团军 
NAM;纳米比亚第II集团军 
NAM;纳米比亚第III集团军 
NAM;纳米比亚第IV集团军 
NAM;纳米比亚第V集团军 
NAM;纳米比亚第VI集团军 
NAM;纳米比亚第VII集团军 
NAM;纳米比亚第VIII集团军 
NAM;纳米比亚第IX集团军 
NAM;纳米比亚第X集团军 
NAM;纳米比亚第XI集团军 
NAM;纳米比亚第XII集团军 
NAM;纳米比亚第XIII集团军 
NAM;纳米比亚第XIV集团军 
NAM;纳米比亚第XV集团军 
NAM;纳米比亚第XXI集团军 
NAM;纳米比亚第XXII集团军 
NAM;纳米比亚第XXIII集团军 
NAM;纳米比亚第XXIV集团军 
NAM;纳米比亚第XXV集团军 
NAM;纳米比亚第XXVI集团军 
NAM;纳米比亚第XXVII集团军 
NAM;纳米比亚第XXVIII集团军 
NAM;纳米比亚第XXIX集团军 
NAM;纳米比亚第XXX集团军 
NAM;纳米比亚第XXXI集团军 
NAM;纳米比亚第XXXII集团军 
NAM;纳米比亚第XXXIII集团军 
NAM;纳米比亚第XXXIV集团军 
NAM;纳米比亚第XXXV集团军 
NAM;纳米比亚第XXXVI集团军 
NAM;纳米比亚第XXXVII集团军 
NAM;纳米比亚第XXXVIII集团军 
NAM;纳米比亚第XXXIX集团军 
NAM;纳米比亚第XL集团军 
NAM;纳米比亚第XLI集团军 
NAM;纳米比亚第XLII集团军 
NAM;纳米比亚第XLIII集团军 
NAM;纳米比亚第XLIV集团军 
NAM;纳米比亚第XLV集团军 
NAM;纳米比亚第XLVI集团军 
NAM;纳米比亚第XLVII集团军 
NAM;纳米比亚第XLVIII集团军 
NAM;纳米比亚第XLIX集团军 
NAM;纳米比亚第L集团军 
NAM;纳米比亚第LI集团军 
NAM;纳米比亚第LII集团军 
NAM;纳米比亚第LIII集团军 
NAM;纳米比亚第LIV集团军 
NAM;纳米比亚第LV集团军 
NAM;纳米比亚第LVI集团军 
NAM;纳米比亚第LVII集团军 
NAM;纳米比亚第LVIII集团军 
NAM;纳米比亚第LIX集团军 
NAM;纳米比亚第LX集团军 
NAM;纳米比亚第LXI集团军 
NAM;纳米比亚第LXII集团军 
NAM;纳米比亚第LXIII集团军 
NAM;纳米比亚第LXIV集团军 
NAM;纳米比亚第LXV集团军 
NAM;纳米比亚第LXVI集团军 
NAM;纳米比亚第LXVII集团军 
NAM;纳米比亚第LXVIII集团军 
NAM;纳米比亚第LXIX集团军 
NAM;纳米比亚第LXX集团军 
NEP;尼泊尔皇家第I军团 
NEP;尼泊尔皇家第II军团 
NEP;尼泊尔皇家第III军团 
NEP;尼泊尔皇家第IV军团 
NEP;尼泊尔皇家第V军团 
NEP;尼泊尔皇家第VI军团 
NEP;尼泊尔皇家第VII军团 
NEP;尼泊尔皇家第VIII军团 
NEP;尼泊尔皇家第IX军团 
NEP;尼泊尔皇家第X军团 
NEP;尼泊尔皇家第XI军团 
NEP;尼泊尔皇家第XII军团 
NEP;尼泊尔皇家第XIII军团 
NEP;尼泊尔皇家第XIV军团 
NEP;尼泊尔皇家第XV军团 
NEP;尼泊尔皇家第XXI军团 
NEP;尼泊尔皇家第XXII军团 
NEP;尼泊尔皇家第XXIII军团 
NEP;尼泊尔皇家第XXIV军团 
NEP;尼泊尔皇家第XXV军团 
NEP;尼泊尔皇家第XXVI军团 
NEP;尼泊尔皇家第XXVII军团 
NEP;尼泊尔皇家第XXVIII军团 
NEP;尼泊尔皇家第XXIX军团 
NEP;尼泊尔皇家第XXX军团 
NIC;尼加拉瓜第I军团 
NIC;尼加拉瓜第II军团 
NIC;尼加拉瓜第III军团 
NIC;尼加拉瓜第IV军团 
NIC;尼加拉瓜第V军团 
NIC;尼加拉瓜第VI军团 
NIC;尼加拉瓜第VII军团 
NIC;尼加拉瓜第VIII军团 
NIC;尼加拉瓜第IX军团 
NIC;尼加拉瓜第X军团 
NIC;尼加拉瓜第XI军团 
NIC;尼加拉瓜第XII军团 
NIC;尼加拉瓜第XIII军团 
NIC;尼加拉瓜第XIV军团 
NIC;尼加拉瓜第XV军团 
NIC;尼加拉瓜第XXI军团 
NIC;尼加拉瓜第XXII军团 
NIC;尼加拉瓜第XXIII军团 
NIC;尼加拉瓜第XXIV军团 
NIC;尼加拉瓜第XXV军团 
NIC;尼加拉瓜第XXX军团 
NIC;尼加拉瓜第XXXIII军团 
NIC;尼加拉瓜第XVI军团 
NIC;尼加拉瓜第XVII军团 
NIC;尼加拉瓜第XVIII军团 
NIC;尼加拉瓜第XIX军团 
NIC;尼加拉瓜第XX军团 
NIC;尼加拉瓜第XXI军团 
NIC;尼加拉瓜第XXII军团 
NIC;尼加拉瓜第XXIII军团 
NIC;尼加拉瓜第XXIV军团 
NIC;尼加拉瓜第XXV军团 
NIC;尼加拉瓜第XXVI军团 
NIC;尼加拉瓜第XXVII军团 
NIC;尼加拉瓜第XXVIII军团 
NIC;尼加拉瓜第XXIX军团 
NIC;尼加拉瓜第XXX军团 
NIC;尼加拉瓜第XXXI军团 
NIC;尼加拉瓜第XXXII军团 
NIC;尼加拉瓜第XXXIII军团 
NIC;尼加拉瓜第XXXIV军团 
NIC;尼加拉瓜第XXXV军团 
NIC;尼加拉瓜第XXXVI军团 
NIC;尼加拉瓜第XXXVII军团 
NIC;尼加拉瓜第XXXVIII军团 
NIC;尼加拉瓜第XXXIX军团 
NIC;尼加拉瓜第XL军团 
NIG;I尼日利亚军团 
NIG;II尼日利亚军团 
NIG;III尼日利亚军团 
NIG;IV尼日利亚军团 
NIG;V尼日利亚军团 
NIG;VI尼日利亚军团 
NIG;VII尼日利亚军团 
NIG;VIII尼日利亚军团 
NIG;IX尼日利亚军团 
NIG;X尼日利亚军团 
NIG;XI尼日利亚军团 
NIG;XII尼日利亚军团 
NIG;XIII尼日利亚军团 
NIG;XIV尼日利亚军团 
NIG;XV尼日利亚军团 
NIG;XXI尼日利亚军团 
NIG;XXII尼日利亚军团 
NIG;XXIII尼日利亚军团 
NIG;XXIV尼日利亚军团 
NIG;XXV尼日利亚军团 
NIG;XXVI尼日利亚军团 
NIG;XXVII尼日利亚军团 
NIG;XXVIII尼日利亚军团 
NIG;XXIX尼日利亚军团 
NIG;XXX尼日利亚军团 
NIG;XXXI尼日利亚军团 
NIG;XXXII尼日利亚军团 
NIG;XXXIII尼日利亚军团 
NIG;XXXIV尼日利亚军团 
NIG;XXXV尼日利亚军团 
NIG;XXXVI尼日利亚军团 
NIG;XXXVII尼日利亚军团 
NIG;XXXVIII尼日利亚军团 
NIG;XXXIX尼日利亚军团 
NIG;XL尼日利亚军团 
NIG;XLI尼日利亚军团 
NIG;XLII尼日利亚军团 
NIG;XLIII尼日利亚军团 
NIG;XLIV尼日利亚军团 
NIG;XLV尼日利亚军团 
NIG;XLVI尼日利亚军团 
NIG;XLVII尼日利亚军团 
NIG;XLVIII尼日利亚军团 
NIG;XLIX尼日利亚军团 
NIG;L尼日利亚军团 
NIG;LI尼日利亚军团 
NIG;LII尼日利亚军团 
NIG;LIII尼日利亚军团 
NIG;LIV尼日利亚军团 
NIG;LV尼日利亚军团 
NIG;LVI尼日利亚军团 
NIG;LVII尼日利亚军团 
NIG;LVIII尼日利亚军团 
NIG;LIX尼日利亚军团 
NIG;LX尼日利亚军团 
NIG;LXI尼日利亚军团 
NIG;LXII尼日利亚军团 
NIG;LXIII尼日利亚军团 
NIG;LXIV尼日利亚军团 
NIG;LXV尼日利亚军团 
NIG;LXVI尼日利亚军团 
NIG;LXVII尼日利亚军团 
NIG;LXVIII尼日利亚军团 
NIG;LXIX尼日利亚军团 
NIG;LXX尼日利亚军团 
NOR;挪威第I军 
NOR;挪威第II军 
NOR;挪威第III军 
NOR;挪威第IV军 
NOR;挪威第V军 
NOR;挪威第VI军 
NOR;挪威第VII军 
NOR;挪威第VIII军 
NOR;挪威第IX军 
NOR;挪威第X军 
NOR;挪威第XI军 
NOR;挪威第XII军 
NOR;挪威第XIII军 
NOR;挪威第XIV军 
NOR;挪威第XV军 
NOR;挪威第XXI军 
NOR;挪威第XXII军 
NOR;挪威第XXIII军 
NOR;挪威第XXIV军 
NOR;挪威第XXV军 
NOR;挪威第XXVI军 
NOR;挪威第XXVII军 
NOR;挪威第XXVIII军 
NOR;挪威第XXIX军 
NOR;挪威第XXX军 
NOR;挪威第XXXI军 
NOR;挪威第XXXII军 
NOR;挪威第XXXIII军 
NOR;挪威第XXXIV军 
NOR;挪威第XXXV军 
NZL;新西兰远征军 
NZL;新西兰第1军团 
NZL;新西兰第2军团 
NZL;新西兰第3军团 
NZL;新西兰第4军团 
NZL;新西兰第5军团 
NZL;新西兰第6军团 
NZL;新西兰第7军团 
NZL;新西兰第8军团 
NZL;新西兰第9军团 
NZL;新西兰第10军团 
NZL;新西兰第11军团 
NZL;新西兰第12军团 
NZL;新西兰第13军团 
NZL;新西兰第14军团 
NZL;新西兰第15军团 
NZL;新西兰第21军团 
NZL;新西兰第22军团 
NZL;新西兰第23军团 
NZL;新西兰第24军团 
NZL;新西兰第25军团 
NZL;新西兰第30军团 
NZL;新西兰第33军团 
NZL;新西兰第16军团 
NZL;新西兰第17军团 
NZL;新西兰第18军团 
NZL;新西兰第19军团 
NZL;新西兰第20军团 
NZL;新西兰第21军团 
NZL;新西兰第22军团 
NZL;新西兰第23军团 
NZL;新西兰第24军团 
NZL;新西兰第25军团 
NZL;新西兰第26军团 
NZL;新西兰第27军团 
NZL;新西兰第28军团 
NZL;新西兰第29军团 
NZL;新西兰第30军团 
NZL;新西兰第31军团 
NZL;新西兰第32军团 
NZL;新西兰第33军团 
NZL;新西兰第34军团 
NZL;新西兰第35军团 
NZL;新西兰第36军团 
NZL;新西兰第37军团 
NZL;新西兰第38军团 
NZL;新西兰第39军团 
NZL;新西兰第40军团 
NZL;新西兰第41军团 
NZL;新西兰第42军团 
NZL;新西兰第43军团 
NZL;新西兰第44军团 
NZL;新西兰第45军团 
NZL;新西兰第46军团 
NZL;新西兰第47军团 
NZL;新西兰第48军团 
NZL;新西兰第49军团 
NZL;新西兰第50军团 
