Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
施特尔恩 ;10298;SOV;1930;1937;1938;1990;2;6;12;2;0;4;0;L10298;1930;1941;x
什捷夫内夫 ;10299;SOV;1940;1942;1990;1990;2;5;128;1;0;5;0;L10299;1940;1999;x
舒米洛夫 ;10300;SOV;1937;1940;1943;1990;2;7;320;3;0;5;0;L10300;1937;1999;x
舒罗夫 ;10301;SOV;1939;1990;1990;1990;2;6;132;2;0;3;0;L10301;1939;1942;x
什瓦列夫 ;10302;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L10302;1942;1999;x
什维什尼科夫 ;10303;SOV;1943;1946;1990;1990;3;6;0;2;0;5;0;L10303;1943;1999;x
什维德科伊 ;10304;SOV;1930;1990;1990;1990;3;5;32;1;0;5;0;L10304;1930;1999;x
西莫尼亚克 ;10305;SOV;1941;1942;1990;1990;2;6;16;2;0;5;0;L10305;1941;1999;x
西年科 ;10306;SOV;1941;1942;1990;1990;2;6;136;2;0;5;0;L10306;1941;1999;x
西尼洛夫 ;10307;SOV;1937;1942;1990;1990;3;4;0;1;0;5;0;L10307;1937;1999;x
斯库加列夫 ;10308;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10308;1939;1941;x
斯克维尔斯基 ;10309;SOV;1938;1990;1990;1990;3;5;512;1;0;4;0;L10309;1938;1943;x
斯克沃尔佐夫 ;10310;SOV;1941;1990;1990;1990;2;6;129;2;0;5;0;L10310;1941;1999;x
彼·斯米尔诺夫 ;10311;SOV;1930;1930;1930;1990;1;5;1;1;0;5;0;L10311;1930;1941;x
索边尼科夫 ;10312;SOV;1939;1942;1990;1990;3;5;4;1;0;5;0;L10312;1939;1999;x
索夫龙诺夫 ;10313;SOV;1930;1938;1990;1990;3;5;2;1;0;5;0;L10313;1930;1999;x
索科洛夫 ;10314;SOV;1941;1990;1990;1990;3;5;1;1;0;5;0;L10314;1941;1999;x
瓦·索科洛夫斯基 ;10315;SOV;1930;1940;1943;1946;0;7;9;4;0;5;0;L10315;1930;1999;x
索洛马京 ;10316;SOV;1941;1943;1990;1990;2;6;129;2;0;5;0;L10316;1941;1999;x
索洛维约夫 ;10317;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10317;1943;1999;x
索利扬金 ;10318;SOV;1930;1990;1990;1990;3;4;512;1;0;5;0;L10318;1930;1999;x
斯皮里多诺夫 ;10319;SOV;1930;1939;1990;1990;3;4;0;1;0;5;0;L10319;1930;1999;x
斯塔罗斯京 ;10320;SOV;1939;1990;1990;1990;3;5;64;1;0;5;0;L10320;1939;1999;x
斯捷潘诺夫 ;10321;SOV;1937;1939;1990;1990;3;5;0;1;0;5;0;L10321;1937;1999;x
斯特列普霍夫 ;10322;SOV;1930;1930;1937;1990;2;6;64;2;0;5;0;L10322;1930;1943;x
祖德克 ;10323;SOV;1937;1990;1990;1990;3;6;1;2;0;5;0;L10323;1937;1999;x
苏赛科夫 ;10324;SOV;1930;1940;1942;1990;3;4;0;1;0;5;0;L10324;1930;1999;x
塔姆鲁奇 ;10325;SOV;1930;1939;1990;1990;2;6;4;2;0;3;0;L10325;1930;1943;x
塔纳席欣 ;10326;SOV;1941;1942;1990;1990;3;5;128;1;0;5;0;L10326;1941;1999;x
塔拉索夫 ;10327;SOV;1941;1944;1990;1990;3;6;0;2;0;5;0;L10327;1941;1999;x
捷廖欣 ;10328;SOV;1937;1941;1990;1990;2;6;6;2;0;5;0;L10328;1937;1999;x
捷廖莫夫 ;10329;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10329;1943;1999;x
特尔·加斯帕里安 ;10330;SOV;1940;1942;1990;1990;3;5;0;1;0;5;0;L10330;1940;1999;x
吉洪诺夫 ;10331;SOV;1941;1942;1990;1990;2;6;256;2;0;5;0;L10331;1941;1999;x
铁木辛哥·M·P. ;10332;SOV;1945;1990;1990;1990;3;5;4;1;0;5;0;L10332;1945;1999;x
谢·铁木辛哥 ;10333;SOV;1930;1930;1930;1940;0;7;25;3;0;5;0;L10333;1930;1999;x
伊·丘列涅夫 ;10334;SOV;1930;1937;1939;1990;1;7;264;3;0;5;0;L10334;1930;1999;x
谢尼亚科夫斯基 ;10335;SOV;1938;1940;1942;1990;3;4;0;1;0;5;0;L10335;1938;1999;x
费·托尔布欣 ;10336;SOV;1939;1941;1942;1944;0;9;14;6;0;5;0;L10336;1939;1999;x
特里福诺夫 ;10337;SOV;1930;1990;1990;1990;3;4;0;1;0;5;0;L10337;1930;1999;x
特罗菲缅科 ;10338;SOV;1937;1941;1943;1990;2;6;8;2;0;5;0;L10338;1937;1999;x
特鲁布尼科夫 ;10339;SOV;1938;1941;1943;1990;2;7;264;3;0;5;0;L10339;1938;1999;x
特鲁法诺 ;10340;SOV;1930;1938;1941;1990;2;6;2;2;0;5;0;L10340;1930;1999;x
钦琴科 ;10341;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L10341;1941;1999;x
米·图哈切夫斯基 ;10342;SOV;1930;1930;1930;1930;0;9;140;7;0;3;0;L10342;1930;1999;x
图尔钦斯基 ;10343;SOV;1940;1990;1990;1990;3;6;256;2;0;5;0;L10343;1940;1999;x
图塔里诺夫 ;10344;SOV;1941;1990;1990;1990;3;5;1;1;0;5;0;L10344;1941;1999;x
秋列恩 ;10345;SOV;1930;1938;1941;1990;2;5;8;1;0;5;0;L10345;1930;1943;x
伊·乌博列维奇 ;10346;SOV;1930;1930;1930;1990;0;8;7;4;0;2;0;L10346;1930;1943;x
乌格里莫夫 ;10347;SOV;1930;1930;1990;1990;3;5;516;1;0;5;0;L10347;1930;1941;x
乌先科 ;10348;SOV;1940;1990;1990;1990;3;5;256;1;0;5;0;L10348;1940;1943;x
乌斯片斯基 ;10349;SOV;1930;1930;1990;1990;3;5;8;1;0;5;0;L10349;1930;1999;x
瓦连尼科夫 ;10350;SOV;1930;1941;1990;1990;3;4;0;1;0;5;0;L10350;1930;1999;x
瓦舒金 ;10351;SOV;1938;1990;1990;1990;3;4;0;1;0;5;0;L10351;1938;1941;x
华西列夫 ;10352;SOV;1940;1944;1990;1990;3;5;128;1;0;5;0;L10352;1940;1999;x
亚·华西列夫斯基 ;10353;SOV;1930;1939;1941;1943;0;9;14;6;0;5;0;L10353;1930;1999;x
尼·瓦图京 ;10354;SOV;1938;1940;1942;1990;1;8;133;4;0;5;0;L10354;1938;1999;x
沃法索夫 ;10355;SOV;1943;1990;1990;1990;3;5;8;1;0;5;0;L10355;1943;1999;x
韦利奇科 ;10356;SOV;1944;1990;1990;1990;3;5;0;1;0;5;0;L10356;1944;1999;x
韦尔霍洛维奇 ;10357;SOV;1939;1941;1990;1990;3;4;0;1;0;5;0;L10357;1939;1999;x
韦尔希宁 ;10358;SOV;1941;1943;1990;1990;2;5;8;1;0;5;0;L10358;1941;1999;x
维诺格拉多夫 ;10359;SOV;1938;1941;1990;1990;3;4;0;1;0;5;0;L10359;1938;1999;x
维什涅夫斯基 ;10360;SOV;1930;1938;1990;1990;3;4;0;1;0;5;0;L10360;1930;1942;x
维夫托罗夫 ;10361;SOV;1937;1939;1990;1990;3;5;16;1;0;5;0;L10361;1937;1999;x
弗拉基米罗夫 ;10362;SOV;1943;1944;1990;1990;3;5;0;1;0;5;0;L10362;1943;1999;x
弗拉索夫 ;10363;SOV;1937;1940;1942;1990;3;5;16;2;0;5;0;L10363;1937;1943;x
沃尔斯基 ;10364;SOV;1930;1938;1940;1990;2;7;132;3;0;5;0;L10364;1930;1999;x
沃罗别夫·E·D. ;10365;SOV;1943;1945;1990;1990;3;5;2;1;0;5;0;L10365;1943;1999;x
米·沃罗别夫 ;10366;SOV;1943;1944;1990;1990;2;6;32;2;0;5;0;L10366;1943;1999;x
尼·沃罗诺夫 ;10367;SOV;1930;1938;1943;1944;1;7;84;3;0;5;0;L10367;1930;1999;x
克·伏罗西洛夫 ;10368;SOV;1930;1930;1930;1930;0;5;785;2;0;5;0;L10368;1930;1999;x
沃罗哲伊京 ;10369;SOV;1930;1930;1990;1990;2;5;1;1;0;5;0;L10369;1930;1943;x
沃斯特列霍夫 ;10370;SOV;1930;1930;1990;1990;2;5;2;1;0;5;0;L10370;1930;1943;x
约·亚基尔 ;10371;SOV;1930;1930;1930;1990;1;7;133;3;0;2;0;L10371;1930;1999;x
叶廖缅科 ;10372;SOV;1944;1990;1990;1990;3;5;1;1;0;5;0;L10372;1944;1999;x
尤什克夫 ;10373;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10373;1942;1999;x
扎耶夫 ;10374;SOV;1940;1941;1990;1990;2;4;128;2;0;5;0;L10374;1940;1999;x
扎伊采夫 ;10375;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10375;1939;1999;x
扎哈罗夫·F·V. ;10376;SOV;1941;1990;1990;1990;1;6;36;2;0;5;0;L10376;1941;1999;x
格·扎哈罗夫 ;10377;SOV;1937;1939;1943;1990;1;7;48;3;0;5;0;L10377;1937;1999;x
马·扎哈罗夫 ;10378;SOV;1937;1943;1947;1990;1;7;65;3;0;5;0;L10378;1937;1999;x
扎拉科夫斯基;10379;SOV;1944;1990;1990;1990;3;5;256;1;0;5;0;L10379;1944;1999;x
扎希巴洛夫 ;10380;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10380;1940;1999;x
泽连科夫 ;10381;SOV;1942;1990;1990;1990;3;5;4;1;0;4;0;L10381;1942;1999;x
焦尔诺夫 ;10382;SOV;1944;1990;1990;1990;3;5;2;1;0;5;0;L10382;1944;1999;x
阿·扎多夫 ;10383;SOV;1940;1943;1947;1990;1;7;262;3;0;5;0;L10383;1940;1999;x
扎特科夫 ;10384;SOV;1939;1990;1990;1990;3;5;256;1;0;5;0;L10384;1939;1999;x
热尔杰夫 ;10385;SOV;1938;1990;1990;1990;3;5;2;1;0;5;0;L10385;1938;1999;x
热尔迪 ;10386;SOV;1938;1990;1990;1990;3;5;256;1;0;5;0;L10386;1938;1999;x
日多夫 ;10387;SOV;1942;1990;1990;1990;3;5;1;1;0;5;0;L10387;1942;1999;x
日尔科夫 ;10388;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10388;1943;1999;x
日马琴科 ;10389;SOV;1938;1941;1990;1990;2;5;32;1;0;5;0;L10389;1938;1999;x
若卢杰夫 ;10390;SOV;1944;1990;1990;1990;3;5;4;1;0;4;0;L10390;1944;1999;x
茹奇科夫 ;10391;SOV;1940;1990;1990;1990;3;5;1;1;0;5;0;L10391;1940;1999;x
朱可夫·A·I. ;10392;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L10392;1941;1999;x
格·朱可夫 ;10393;SOV;1930;1938;1940;1943;0;9;206;7;0;5;0;L10393;1930;1999;x
朱可夫·M·P. ;10394;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10394;1939;1942;x
朱可夫·V·N. ;10395;SOV;1944;1990;1990;1990;3;5;4;1;0;5;0;L10395;1944;1999;x
茹拉夫廖夫·E·P. ;10396;SOV;1941;1942;1990;1990;2;6;34;2;0;5;0;L10396;1941;1999;x
茹拉夫廖夫·K·I. ;10397;SOV;1942;1990;1990;1990;3;5;64;1;0;5;0;L10397;1942;1999;x
茹拉夫廖夫·S·I. ;10398;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10398;1939;1943;x
茹尔金娜·基约克 ;10399;SOV;1941;1990;1990;1990;3;5;16;1;0;5;0;L10399;1941;1999;x
济明 ;10400;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10400;1941;1999;x
宗贝格 ;10401;SOV;1930;1990;1990;1990;3;5;1;1;0;5;0;L10401;1930;1943;x
祖耶夫 ;10402;SOV;1940;1990;1990;1990;3;4;0;1;0;0;0;L10402;1940;1942;x
兹韦列夫 ;10403;SOV;1939;1990;1990;1990;3;5;2;1;0;2;0;L10403;1939;1943;x
济金 ;10404;SOV;1939;1941;1990;1990;2;6;34;2;0;5;0;L10404;1939;1943;x
齐里亚诺夫 ;10405;SOV;1940;1943;1946;1990;2;5;256;1;0;5;0;L10405;1940;1999;x
阿班金 ;10406;SOV;1937;1990;1990;1990;3;4;0;1;0;5;1;L10406;1937;1942;x
阿拉弗乌佐夫 ;10407;SOV;1941;1943;1946;1990;2;5;0;3;0;5;1;L10407;1941;1999;x
安托列维奇 ;10408;SOV;1941;1944;1990;1990;2;4;0;2;0;5;1;L10408;1941;1999;x
阿拉波夫 ;10409;SOV;1930;1990;1990;1990;3;4;0;1;0;5;1;L10409;1930;1942;x
阿鲁沙尼扬 ;10410;SOV;1938;1990;1990;1990;3;5;1024;1;0;5;1;L10410;1938;1943;x
别劳索夫 ;10411;SOV;1938;1990;1990;1990;3;5;0;1;0;4;1;L10411;1938;1999;x
多利宁 ;10412;SOV;1930;1939;1941;1990;2;5;8192;3;0;5;1;L10412;1930;1999;x
德罗兹德 ;10413;SOV;1930;1990;1990;1990;3;5;4096;1;0;5;1;L10413;1930;1941;x
叶利谢耶夫 ;10414;SOV;1939;1941;1990;1990;2;5;4096;2;0;5;1;L10414;1939;1999;x
费奥多罗夫 ;10415;SOV;1942;1990;1990;1990;3;5;1024;1;0;5;1;L10415;1942;1999;x
福金 ;10416;SOV;1942;1990;1990;1990;3;5;8192;1;0;5;1;L10416;1942;1999;x
加勒尔 ;10417;SOV;1930;1930;1937;1990;1;5;8192;1;0;5;1;L10417;1930;1943;x
阿·戈洛夫科 ;10418;SOV;1938;1942;1943;1990;1;6;5120;3;0;5;1;L10418;1938;1999;x
谢·戈尔什科夫 ;10419;SOV;1930;1939;1945;1955;0;9;13312;4;0;5;1;L10419;1930;1999;x
赫洛波夫 ;10420;SOV;1945;1990;1990;1990;3;5;1024;1;0;5;1;L10420;1945;1999;x
伊·伊萨科夫 ;10421;SOV;1938;1942;1945;1990;0;7;6144;3;0;3;1;L10421;1938;1999;x
伊·尤马舍夫 ;10422;SOV;1930;1930;1940;1990;1;6;12288;3;0;5;1;L10422;1930;1999;x
科洛斯特亚科夫 ;10423;SOV;1943;1990;1990;1990;3;5;0;1;0;5;1;L10423;1943;1999;x
库车洛夫 ;10424;SOV;1930;1930;1937;1990;1;5;4096;1;0;5;1;L10424;1930;1999;x
尼古拉˙格拉西莫维奇-库兹涅佐夫 ;10425;SOV;1930;1930;1938;1944;0;9;14336;6;0;5;1;L10425;1930;1999;x
马里内斯科 ;10426;SOV;1939;1990;1990;1990;3;5;1024;1;0;5;1;L10426;1939;1999;x
拉·贝利亚 ;10427;SOV;1930;1940;1943;1945;0;7;257;3;0;5;0;L10427;1930;1999;x
尼古拉耶夫 ;10428;SOV;1938;1942;1990;1990;2;4;0;2;0;5;1;L10428;1938;1999;x
菲·奥克佳布里斯基 ;10429;SOV;1930;1941;1944;1990;1;6;6144;3;0;5;1;L10429;1930;1999;x
潘捷列耶夫 ;10430;SOV;1930;1939;1990;1990;2;5;2048;2;0;5;1;L10430;1930;1999;x
帕帕宁 ;10431;SOV;1938;1943;1945;1990;2;5;2048;3;0;5;1;L10431;1938;1999;x
帕夫洛维奇 ;10432;SOV;1930;1990;1990;1990;3;4;0;1;0;5;1;L10432;1930;1943;x
彼得罗夫 ;10433;SOV;1941;1990;1990;1990;3;4;0;1;0;5;1;L10433;1941;1999;x
皮利片科 ;10434;SOV;1944;1990;1990;1990;3;5;0;1;0;5;1;L10434;1944;1999;x
普拉托诺夫 ;10435;SOV;1943;1990;1990;1990;3;4;0;1;0;5;1;L10435;1943;1999;x
普霍夫 ;10436;SOV;1944;1990;1990;1990;3;5;0;1;0;5;1;L10436;1944;1999;x
拉科夫 ;10437;SOV;1937;1939;1990;1990;2;4;8192;2;0;5;1;L10437;1937;1943;x
拉尔 ;10438;SOV;1939;1942;1990;1990;2;5;4096;2;0;5;1;L10438;1939;1999;x
拉萨金 ;10439;SOV;1930;1990;1990;1990;3;5;0;1;0;4;1;L10439;1930;1999;x
罗加乔夫 ;10440;SOV;1938;1990;1990;1990;3;6;0;1;0;5;1;L10440;1938;1999;x
雷巴奇科夫 ;10441;SOV;1941;1943;1990;1990;2;5;0;2;0;5;1;L10441;1941;1999;x
谢德尔尼科夫 ;10442;SOV;1942;1990;1990;1990;3;5;0;1;0;5;1;L10442;1942;1999;x
沙普斯琴科 ;10443;SOV;1938;1990;1990;1990;3;4;0;1;0;5;1;L10443;1938;1999;x
斯米尔诺夫 ;10444;SOV;1938;1942;1990;1990;2;4;0;2;0;5;1;L10444;1938;1999;x
斯捷潘诺夫 ;10445;SOV;1939;1943;1990;1990;2;5;8192;2;0;5;1;L10445;1939;1999;x
特伦宁 ;10446;SOV;1942;1990;1990;1990;3;4;0;1;0;5;1;L10446;1942;1999;x
弗·特里布茨 ;10447;SOV;1930;1939;1941;1990;1;6;6144;3;0;5;1;L10447;1930;1999;x
韦克曼 ;10448;SOV;1930;1990;1990;1990;3;4;0;1;0;5;1;L10448;1930;1942;x
米·维克托罗夫 ;10449;SOV;1930;1930;1930;1990;1;7;12288;3;0;5;1;L10449;1930;1999;x
维诺格拉多夫 ;10450;SOV;1930;1990;1990;1990;3;4;1024;1;0;5;1;L10450;1930;1999;x
沃罗别夫 ;10451;SOV;1942;1944;1990;1990;2;5;0;2;0;5;1;L10451;1942;1999;x
叶利谢耶夫 ;10452;SOV;1943;1990;1990;1990;3;5;0;1;0;5;1;L10452;1943;1999;x
阿尔克斯尼斯 ;10453;SOV;1930;1930;1930;1990;1;5;0;1;0;3;2;L10453;1930;1943;x
阿斯塔霍夫 ;10454;SOV;1938;1940;1941;1944;1;7;65536;3;0;5;2;L10454;1938;1999;x
贝洛夫 ;10455;SOV;1930;1990;1990;1990;3;5;0;1;0;5;2;L10455;1930;1943;x
别尔扎林 ;10456;SOV;1941;1990;1990;1990;3;6;32768;2;0;5;2;L10456;1941;1999;x
丘瓦科夫 ;10457;SOV;1930;1937;1990;1990;2;5;0;1;0;5;2;L10457;1930;1941;x
丹斯金 ;10458;SOV;1941;1990;1990;1990;3;6;65536;2;0;5;2;L10458;1941;1999;x
叶卡托夫 ;10459;SOV;1930;1990;1990;1990;3;5;0;1;0;5;2;L10459;1930;1941;x
埃雷明 ;10460;SOV;1941;1943;1945;1990;2;5;0;1;0;5;2;L10460;1941;1999;x
法拉列耶夫 ;10461;SOV;1938;1939;1941;1947;1;7;65536;3;0;5;2;L10461;1938;1999;x
费奥多罗夫 ;10462;SOV;1944;1990;1990;1990;3;5;0;1;0;5;2;L10462;1944;1999;x
格拉西莫夫 ;10463;SOV;1930;1990;1990;1990;3;5;0;1;0;5;2;L10463;1930;1943;x
戈洛瓦诺夫 ;10464;SOV;1930;1930;1939;1944;0;8;40960;4;0;5;2;L10464;1930;1999;x
戈洛夫科 ;10465;SOV;1938;1990;1990;1990;3;5;0;1;0;5;2;L10465;1938;1999;x
戈留诺夫 ;10466;SOV;1938;1941;1990;1990;2;5;0;1;0;5;2;L10466;1938;1999;x
古德科夫 ;10467;SOV;1942;1990;1990;1990;3;5;0;1;0;5;2;L10467;1942;1999;x
伊佐托夫 ;10468;SOV;1940;1990;1990;1990;3;5;0;1;0;5;2;L10468;1940;1999;x
加里宁 ;10469;SOV;1938;1941;1990;1990;2;5;0;1;0;5;2;L10469;1938;1999;x
卡皮托琴 ;10470;SOV;1930;1937;1990;1990;2;5;0;1;0;5;2;L10470;1930;1999;x
卡扎琴科 ;10471;SOV;1941;1990;1990;1990;3;5;0;1;0;5;2;L10471;1941;1943;x
哈尔拉莫夫 ;10472;SOV;1930;1930;1930;1990;1;5;2;1;0;5;0;L10472;1930;1999;x
胡佳科夫 ;10473;SOV;1930;1939;1941;1946;1;8;24576;4;0;5;2;L10473;1930;1999;x
克卢博夫 ;10474;SOV;1942;1990;1990;1990;3;6;4096;2;0;5;2;L10474;1942;1999;x
肯柳尼 ;10475;SOV;1938;1941;1990;1990;2;5;0;1;0;5;2;L10475;1938;1999;x
科佩茨 ;10476;SOV;1930;1990;1990;1990;3;6;4096;2;0;5;2;L10476;1930;1999;x
克拉索夫斯基 ;10477;SOV;1930;1937;1990;1990;2;7;81920;3;0;5;2;L10477;1930;1999;x
库塔霍夫 ;10478;SOV;1941;1943;1945;1990;2;9;12288;5;0;5;2;L10478;1941;1999;x
拉古特金 ;10479;SOV;1942;1943;1990;1990;2;5;0;1;0;5;2;L10479;1942;1999;x
洛克季奥诺夫 ;10480;SOV;1930;1930;1990;1990;2;5;0;1;0;5;2;L10480;1930;1941;x
梅钦 ;10481;SOV;1939;1944;1990;1990;3;5;0;1;0;5;2;L10481;1939;1999;x
马丁诺夫 ;10482;SOV;1939;1942;1990;1990;2;5;0;1;0;5;2;L10482;1939;1999;x
马利津 ;10483;SOV;1942;1990;1990;1990;2;6;12;2;0;5;0;L10483;1942;1999;x
米罗诺夫 ;10484;SOV;1944;1990;1990;1990;3;6;131072;2;0;5;2;L10484;1944;1999;x
诺维科夫 ;10485;SOV;1930;1930;1940;1942;0;9;20480;5;0;5;2;L10485;1930;1999;x
奥博林 ;10486;SOV;1938;1990;1990;1990;3;6;65536;2;0;5;2;L10486;1938;1999;x
奥西片科 ;10487;SOV;1942;1945;1990;1990;2;5;0;1;0;5;2;L10487;1942;1999;x
奥斯塔片科 ;10488;SOV;1944;1990;1990;1990;2;6;4096;2;0;5;2;L10488;1944;1999;x
波雷宁 ;10489;SOV;1941;1990;1990;1990;3;6;4096;2;0;5;2;L10489;1941;1999;x
拉奇科瓦 ;10490;SOV;1942;1990;1990;1990;3;5;0;1;0;5;2;L10490;1942;1999;x
拉什科娃 ;10491;SOV;1942;1990;1990;1990;3;6;65536;2;0;5;2;L10491;1942;1999;x
列舍特尼科夫 ;10492;SOV;1941;1943;1990;1990;2;5;0;1;0;5;2;L10492;1941;1999;x
鲁格 ;10493;SOV;1939;1941;1943;1990;1;5;0;1;0;5;2;L10493;1939;1999;x
罗马什金 ;10494;SOV;1942;1990;1990;1990;3;5;0;1;0;5;2;L10494;1942;1999;x
鲁坚科 ;10495;SOV;1941;1944;1990;1990;2;7;24576;3;0;5;2;L10495;1941;1999;x
雷恰戈夫 ;10496;SOV;1930;1940;1990;1990;2;7;4096;3;0;3;2;L10496;1930;1999;x
斯克里普科 ;10497;SOV;1937;1938;1939;1942;0;8;40960;4;0;5;2;L10497;1937;1999;x
斯米尔诺夫 ;10498;SOV;1940;1990;1990;1990;3;6;131072;2;0;5;2;L10498;1940;1999;x
斯穆什克维奇 ;10499;SOV;1930;1940;1990;1990;2;7;24576;3;0;2;2;L10499;1930;1943;x
苏杰茨 ;10500;SOV;1940;1941;1943;1990;1;7;40960;3;0;5;2;L10500;1940;1999;x
托尔 ;10501;SOV;1938;1942;1990;1990;2;6;4096;2;0;5;2;L10501;1938;1999;x
图苏索夫 ;10502;SOV;1938;1990;1990;1990;3;5;0;1;0;5;2;L10502;1938;1999;x
韦尔希宁 ;10503;SOV;1937;1939;1941;1990;1;9;20480;5;0;5;2;L10503;1937;1999;x
弗拉迪米罗奇 ;10504;SOV;1944;1947;1990;1990;2;6;32768;2;0;5;2;L10504;1944;1999;x
沃罗哲伊京 ;10505;SOV;1930;1941;1943;1945;1;8;24576;4;0;5;2;L10505;1930;1999;x
雅科夫列夫 ;10506;SOV;1930;1939;1942;1990;1;6;16384;2;0;5;2;L10506;1930;1999;x
亚库申 ;10507;SOV;1943;1990;1990;1990;3;5;0;1;0;5;2;L10507;1943;1999;x
尤马舍夫 ;10508;SOV;1941;1943;1990;1990;2;5;0;1;0;5;2;L10508;1941;1999;x
扎哈尔金 ;10509;SOV;1939;1942;1990;1990;2;5;0;1;0;5;2;L10509;1939;1999;x
扎沃龙科夫 ;10510;SOV;1939;1941;1943;1944;1;8;196608;4;0;5;2;L10510;1939;1999;x
热兹洛夫 ;10511;SOV;1942;1944;1990;1990;3;7;40960;3;0;5;2;L10511;1942;1999;x
日加列夫 ;10512;SOV;1930;1938;1941;1990;1;8;20480;4;0;5;2;L10512;1930;1999;x
菲利片科 ;10513;SOV;1945;1990;1990;1990;3;5;8;1;0;5;0;L10513;1945;1999;x
瓦泽蒂斯 ;10514;SOV;1930;1930;1930;1990;1;5;1;1;0;4;0;L10514;1930;1999;x
温哲罗夫 ;10515;SOV;1930;1940;1990;1990;3;5;2;1;0;4;0;L10515;1930;1999;x
基列耶夫 ;10516;SOV;1930;1930;1990;1990;2;4;0;1;0;5;1;L10516;1930;1943;x
哈拉托夫 ;10517;SOV;1930;1930;1990;1990;2;5;520;1;0;5;0;L10517;1930;1999;x
尼·卡希林 ;10518;SOV;1930;1930;1990;1990;1;6;272;3;0;5;0;L10518;1930;1999;x
戈里亚霍夫 ;10519;SOV;1930;1930;1990;1990;3;4;512;1;0;4;0;L10519;1930;1941;x
弗·奥尔洛夫 ;10520;SOV;1930;1930;1930;1990;1;7;6144;3;0;5;1;L10520;1930;1999;x
鲍·比德曼 ;10521;SOV;1930;1940;1990;1990;3;5;514;1;0;5;0;L10521;1930;1999;x
图皮科夫 ;10522;SOV;1930;1930;1990;1990;3;5;1;1;0;5;0;L10522;1930;1999;x
杜多罗夫 ;10523;SOV;1946;1949;1953;1956;3;4;0;1;0;5;0;M4091;1946;1999;x
萨维茨基 ;10524;SOV;1930;1940;1945;1990;3;8;69632;4;0;5;2;L10524;1930;1990;x
阿加力佐夫 ;10525;SOV;1930;1940;1945;1990;2;8;40960;4;0;5;2;L10525;1930;1990;x
波尔佐夫 ;10526;SOV;1930;1940;1945;1990;1;8;135168;4;0;5;2;L10526;1930;1990;x
波克雷什金 ;10527;SOV;1939;1941;1943;1950;1;9;77824;5;0;5;2;L10527;1939;1990;x
济明 ;10528;SOV;1930;1941;1990;1990;3;7;12288;3;0;5;2;L10528;1930;1990;x
叶菲莫夫 ;10529;SOV;1930;1939;1942;1990;3;8;24576;4;0;5;2;L10529;1930;1990;x
西兰季耶夫 ;10530;SOV;1930;1941;1944;1990;2;7;12288;3;0;5;2;L10530;1930;1990;x
阔日杜布 ;10531;SOV;1941;1943;1945;1990;0;9;94208;5;0;5;2;L10531;1941;1990;x
拉科夫 ;10532;SOV;1942;1990;1990;1990;3;7;196608;3;0;5;2;L10532;1942;1990;x
