Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
丹尼 ;1511;ENG;1930;1990;1990;1990;3;7;16384;1;0;5;2;L1511;1930;1999;x
科宁汉姆 ;1513;ENG;1930;1930;1941;1943;1;8;24576;4;0;5;2;L1513;1930;1999;x
巴克沃思·赖特 ;1514;ENG;1930;1939;1990;1990;2;4;1;2;0;5;0;L1514;1930;1999;x
布莱尔 ;1515;ENG;1930;1930;1990;1990;2;3;2;1;0;5;0;L1515;1930;1942;x
皮尔克斯 ;1516;ENG;1938;1990;1990;1990;3;3;2;1;0;5;0;L1516;1938;1999;x
马尔特比 ;1517;ENG;1930;1930;1939;1990;1;5;16384;2;0;5;2;L1517;1930;1999;x
布鲁克 ;1518;ENG;1946;1955;1990;1990;2;4;8192;2;0;5;1;M1214;1946;1999;x
赫尔 ;1519;ENG;1947;1990;1990;1990;3;3;0;1;0;5;1;M1218;1947;1999;x
麦格里戈尔 ;1520;ENG;1943;1945;1948;1951;0;6;0;4;0;5;1;M1235;1943;1999;x
蒙巴顿 ;1521;ENG;1930;1942;1946;1951;0;8;12288;5;0;5;1;M1236;1930;1999;x
卢斯 ;1522;ENG;1946;1948;1954;1960;1;6;1024;4;0;5;1;M1237;1946;1999;x
迪克松 ;1523;ENG;1944;1947;1949;1953;0;6;32768;4;0;5;2;M1240;1944;1999;x
博伊尔 ;1524;ENG;1945;1947;1951;1956;1;6;0;4;0;5;2;M1241;1945;1999;x
派克 ;1525;ENG;1946;1949;1952;1959;1;7;131072;4;0;5;2;M1242;1946;1999;x
埃尔沃西 ;1526;ENG;1948;1951;1955;1963;0;6;16384;4;0;5;2;M1243;1948;1999;x
